rally,ball_round,time,frame_num,score_status,player_score,opponent_score,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,player_move_x,player_move_y,opponent_location_area,opponent_location_x,opponent_location_y,opponent_move_x,opponent_move_y,ball_distance,player_type,opponent_type,player_move_area,moving_x,moving_y,landing_court_number,ball_distance_x,ball_distance_y,db,set,match_id,rally_id
14,1,0:17:06,25660.0,-1.0,6.0,7.0,CHOU Tien Chen,1.0,發短球,0.0,1.0,2.0,15.0,0.0191444088596836,0.3824438510660523,2.0,19.0,0.1365656387401092,0.5586010347597191,,,Kento MOMOTA,,15.0,0.0191444088596836,0.3824438510660523,-0.0858102036084658,-0.2388822929431237,11.0,0.2427248092828396,0.2545167533595839,0.0,0.0,0.0,1.0,0.0,10.0,-0.0666657947487822,0.1435615581229285,,0.0,0.0,0.0,1,7.0,419
14,2,0:17:07,25680.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,網前球,0.0,1.0,2.0,19.0,0.1365656387401092,0.5586010347597191,1.0,18.0,-0.0170173950930749,0.5562119978940833,,,Kento MOMOTA,,11.0,0.2427248092828396,0.2545167533595839,-0.0208145076400633,-0.1229577840999644,10.0,-0.0666657947487822,0.1435615581229285,-0.0858102036084658,-0.2388822929431237,0.3220823181811711,8.0,1.0,15.0,0.1157511311000459,0.4356432506597547,,-0.1061591705427303,0.3040842814001352,0.0,1,7.0,419
14,3,0:17:07,25698.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,推撲球,0.0,0.0,1.0,18.0,-0.0170173950930749,0.5562119978940833,1.0,10.0,-0.287168821770937,0.2244638552698537,,,Kento MOMOTA,,10.0,-0.0666657947487822,0.1435615581229285,-0.0001616466884046,-0.0397997966183507,15.0,0.1157511311000459,0.4356432506597547,-0.0208145076400633,-0.1229577840999644,0.4156264537198039,9.0,8.0,14.0,-0.0171790417814796,0.5164122012757325,,0.0496483996557073,0.4126504397711548,0.0,1,7.0,419
14,4,0:17:08,25708.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,平球,0.0,1.0,1.0,10.0,-0.287168821770937,0.2244638552698537,1.0,15.0,0.0815637630988788,0.3068963158650064,,,Kento MOMOTA,,15.0,0.1157511311000459,0.4356432506597547,0.2255932168284937,0.0964301900862825,14.0,-0.0171790417814796,0.5164122012757325,-0.0001616466884046,-0.0397997966183507,0.4549079307495081,7.0,9.0,14.0,-0.0615756049424433,0.3208940453561363,,-0.4029199528709829,-0.2111793953899009,0.0,1,7.0,419
14,5,0:17:08,25716.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,接殺防守,0.0,1.0,1.0,15.0,0.0815637630988788,0.3068963158650064,2.0,20.0,0.4245669931487468,0.6331403486906112,,,Kento MOMOTA,,14.0,-0.0171790417814796,0.5164122012757325,-0.2091542712879463,-0.0286901272176163,14.0,-0.0615756049424433,0.3208940453561363,0.2255932168284937,0.0964301900862825,0.2316183234441547,10.0,7.0,10.0,-0.1275905081890675,0.27820618864739,,0.0987428048803584,-0.2095158854107261,0.0,1,7.0,419
14,6,0:17:09,25732.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,網前球,0.0,0.0,2.0,20.0,0.4245669931487468,0.6331403486906112,2.0,17.0,-0.522183455286849,0.6330496708781652,,,Kento MOMOTA,,14.0,-0.0615756049424433,0.3208940453561363,-0.2374119445853711,-0.3027336929798637,10.0,-0.1275905081890675,0.27820618864739,-0.2091542712879463,-0.0286901272176163,0.5777822943158585,8.0,10.0,15.0,0.1871550485633757,0.3304066557107475,,0.4861425980911901,0.3122463033344749,0.0,1,7.0,419
14,7,0:17:10,25752.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,網前球,0.0,0.0,2.0,17.0,-0.522183455286849,0.6330496708781652,2.0,20.0,0.5864374475082975,0.7497137138293283,,,Kento MOMOTA,,10.0,-0.1275905081890675,0.27820618864739,0.2674680903229883,-0.3308640262062729,15.0,0.1871550485633757,0.3304066557107475,-0.2374119445853711,-0.3027336929798637,0.5306764464162462,8.0,8.0,14.0,-0.2547153649638606,0.3021856446718923,,-0.3945929470977815,0.3548434822307752,0.0,1,7.0,419
14,8,0:17:10,25774.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,網前球,0.0,0.0,2.0,20.0,0.5864374475082975,0.7497137138293283,2.0,21.0,-0.6163463284042503,0.8828339917887386,,,Kento MOMOTA,,15.0,0.1871550485633757,0.3304066557107475,-0.2660518359360833,-0.2215693029237025,14.0,-0.2547153649638606,0.3021856446718923,0.2674680903229883,-0.3308640262062729,0.5790033187256103,8.0,8.0,19.0,0.3203856115722142,0.5281444109056257,,0.3992823989449218,0.4193070581185807,0.0,1,7.0,419
14,9,0:17:11,25797.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,挑球,0.0,0.0,2.0,21.0,-0.6163463284042503,0.8828339917887386,1.0,4.0,0.6149252920429791,-0.2230384218463925,,,Kento MOMOTA,,14.0,-0.2547153649638606,0.3021856446718923,0.4058241283289774,-0.8289563691456944,19.0,0.3203856115722142,0.5281444109056257,-0.2660518359360833,-0.2215693029237025,0.6840536943313369,6.0,8.0,6.0,-0.2105222000752729,0.0538776226430442,,-0.3616309634403897,0.5806483471168462,0.0,1,7.0,419
14,10,0:17:13,25847.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,切球,0.0,0.0,1.0,4.0,0.6149252920429791,-0.2230384218463925,2.0,13.0,-0.4570871191507779,0.4938290216528465,,,Kento MOMOTA,,19.0,0.3203856115722142,0.5281444109056257,-0.3495167650530608,0.3515566075977075,6.0,-0.2105222000752729,0.0538776226430442,0.4058241283289774,-0.8289563691456944,0.8068638494772007,5.0,6.0,11.0,0.2654085269899183,0.1285181857513151,,0.2945396804707649,-0.7511828327520182,0.0,1,7.0,419
14,11,0:17:14,25867.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,網前球,0.0,0.0,2.0,13.0,-0.4570871191507779,0.4938290216528465,2.0,20.0,0.4143457146802033,0.6624769027986133,,,Kento MOMOTA,,6.0,-0.2105222000752729,0.0538776226430442,0.2607547305970337,-0.2143744924700336,11.0,0.2654085269899183,0.1285181857513151,-0.3495167650530608,0.3515566075977075,0.5043327203438149,8.0,5.0,10.0,-0.1963323885537442,0.2794545291828129,,-0.2465649190755049,0.4399513990098023,0.0,1,7.0,419
14,12,0:17:15,25890.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,挑球,0.0,0.0,2.0,20.0,0.4143457146802033,0.6624769027986133,1.0,5.0,-0.4721929345070102,-0.1468937107680696,,,Kento MOMOTA,,11.0,0.2654085269899183,0.1285181857513151,-0.1426544111580319,-0.395971381178308,10.0,-0.1963323885537442,0.2794545291828129,0.2607547305970337,-0.2143744924700336,0.5543412282952511,6.0,8.0,11.0,0.2716913035221714,0.2665055216203053,,0.148937187690285,0.5339587170472981,0.0,1,7.0,419
14,13,0:17:16,25921.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,切球,0.0,0.0,1.0,5.0,-0.4721929345070102,-0.1468937107680696,2.0,16.0,0.4453625898766609,0.4783675237089128,,,Kento MOMOTA,,10.0,-0.1963323885537442,0.2794545291828129,0.1913393768250716,0.0087047893129917,11.0,0.2716913035221714,0.2665055216203053,-0.1426544111580319,-0.395971381178308,0.5078108530967502,5.0,6.0,6.0,-0.2808535576819386,-0.1381889214550778,,-0.275860545953266,-0.4263482399508824,0.0,1,7.0,419
14,14,0:17:17,25940.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,網前球,0.0,0.0,2.0,16.0,0.4453625898766609,0.4783675237089128,2.0,17.0,-0.4937120591043702,0.6229275545511477,,,Kento MOMOTA,,11.0,0.2716913035221714,0.2665055216203053,-0.2288954691181008,-0.1355613712369712,6.0,-0.2808535576819386,-0.1381889214550778,0.1913393768250716,0.0087047893129917,0.2739474833485721,8.0,5.0,15.0,0.21646712075856,0.3428061524719415,,0.1736712863544894,0.2118620020886075,0.0,1,7.0,419
14,15,0:17:18,25965.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,推撲球,0.0,0.0,2.0,17.0,-0.4937120591043702,0.6229275545511477,1.0,8.0,0.5437969879488296,-0.0796998856591524,,,Kento MOMOTA,,6.0,-0.2808535576819386,-0.1381889214550778,0.1782449871485967,-0.5905791163882848,15.0,0.21646712075856,0.3428061524719415,-0.2288954691181008,-0.1355613712369712,0.7903208409727903,9.0,8.0,6.0,-0.3154670719557735,0.0323484381628629,,-0.2128585014224316,0.7611164760062255,0.0,1,7.0,419
14,16,0:17:19,25991.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,殺球,0.0,0.0,1.0,8.0,0.5437969879488296,-0.0796998856591524,1.0,5.0,-0.5333543070326037,0.0717020780827077,,,Kento MOMOTA,,15.0,0.21646712075856,0.3428061524719415,-0.1750815645935546,0.1103130590321,6.0,-0.3154670719557735,0.0323484381628629,0.1782449871485967,-0.5905791163882848,0.534468141437853,4.0,9.0,7.0,0.3687154233552749,0.0306131733729477,,0.3273298671902696,-0.4225060381310939,0.0,1,7.0,419
14,17,0:17:20,26003.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,網前球,0.0,0.0,1.0,5.0,-0.5333543070326037,0.0717020780827077,2.0,18.0,-0.3373374460328693,0.6511321971764981,,,Kento MOMOTA,,6.0,-0.3154670719557735,0.0323484381628629,0.3272860019029355,0.0170581113328141,7.0,0.3687154233552749,0.0306131733729477,-0.1750815645935546,0.1103130590321,0.2214126378153845,8.0,4.0,10.0,-0.2060683051296681,0.0887601894155219,,-0.2178872350768301,0.0393536399198448,0.0,1,7.0,419
14,18,0:17:20,26020.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,接殺防守,0.0,1.0,2.0,18.0,-0.3373374460328693,0.6511321971764981,2.0,15.0,0.0218718404956372,0.5056986332773226,,,Kento MOMOTA,,7.0,0.3687154233552749,0.0306131733729477,0.3426124241485471,-0.3374280136862969,10.0,-0.2060683051296681,0.0887601894155219,0.3272860019029355,0.0170581113328141,0.9399758046212376,10.0,8.0,15.0,0.0052749781156778,0.3137041834902012,,-0.7060528693881443,0.6205190238035504,0.0,1,7.0,419
14,19,0:17:21,26043.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,推撲球,0.0,1.0,2.0,15.0,0.0218718404956372,0.5056986332773226,1.0,11.0,0.2693051790429481,0.0824264251695983,,,Kento MOMOTA,,10.0,-0.2060683051296681,0.0887601894155219,-0.1389924027892415,-0.3272562628668479,15.0,0.0052749781156778,0.3137041834902012,0.3426124241485471,-0.3374280136862969,0.4751782570337002,9.0,10.0,10.0,-0.1171205622936043,0.1784423704104746,,0.2279401456253053,0.4169384438618007,0.0,1,7.0,419
14,20,0:17:22,26060.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,殺球,0.0,0.0,1.0,11.0,0.2693051790429481,0.0824264251695983,2.0,10.0,-0.076103500897535,0.155094899251948,,,Kento MOMOTA,,15.0,0.0052749781156778,0.3137041834902012,0.0911377659900176,-0.018099053747378,10.0,-0.1171205622936043,0.1784423704104746,-0.1389924027892415,-0.3272562628668479,0.3510004964319821,4.0,9.0,7.0,0.3604429450329657,0.0643273714222203,,0.2640302009272703,-0.2312777583206028,0.0,1,7.0,419
14,21,0:17:22,26070.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,接殺防守,0.0,1.0,2.0,10.0,-0.076103500897535,0.155094899251948,2.0,23.0,0.1054550975164431,0.8578292212872834,,,Kento MOMOTA,,10.0,-0.1171205622936043,0.1784423704104746,-0.1099382899390419,-0.1489362676600922,7.0,0.3604429450329657,0.0643273714222203,0.0911377659900176,-0.018099053747378,0.047196437737049,10.0,4.0,6.0,-0.186041790836577,0.0061586315918558,,0.0410170613960693,-0.0233474711585265,0.0,1,7.0,419
14,22,0:17:23,26090.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,網前球,0.0,0.0,2.0,23.0,0.1054550975164431,0.8578292212872834,2.0,20.0,0.499513026355,0.6158435801505215,,,Kento MOMOTA,,7.0,0.3604429450329657,0.0643273714222203,-0.1514337504882107,-0.4066510087852981,6.0,-0.186041790836577,0.0061586315918558,-0.1099382899390419,-0.1489362676600922,0.8334650491294681,8.0,10.0,14.0,-0.0459786529717676,0.4511782125019853,,-0.2549878475165226,0.7935018498650631,0.0,1,7.0,419
14,23,0:17:24,26110.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,挑球,0.0,1.0,2.0,20.0,0.499513026355,0.6158435801505215,1.0,5.0,-0.6263613496652995,-0.1290250031466868,,,Kento MOMOTA,,6.0,-0.186041790836577,0.0061586315918558,-0.4166849614016103,-0.4075212729226344,14.0,-0.0459786529717676,0.4511782125019853,-0.1514337504882107,-0.4066510087852981,0.91744271966895,6.0,8.0,11.0,0.0828280649533897,0.2083223072278871,,0.685554817191577,0.6096849485586657,0.0,1,7.0,419
14,24,0:17:25,26142.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,長球,0.0,0.0,1.0,5.0,-0.6263613496652995,-0.1290250031466868,1.0,4.0,0.4517988026115691,-0.2285692024408025,,,Kento MOMOTA,,14.0,-0.0459786529717676,0.4511782125019853,0.5150318185625189,0.3331676897258157,11.0,0.0828280649533897,0.2083223072278871,-0.4166849614016103,-0.4075212729226344,0.8206581785800442,3.0,6.0,10.0,-0.1113295311027807,0.2041426865791289,,-0.5803826966935319,-0.580203215648672,0.0,1,7.0,419
14,25,0:17:27,26179.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,殺球,0.0,0.0,1.0,4.0,0.4517988026115691,-0.2285692024408025,2.0,11.0,0.3441627041797662,0.2287405566037084,,,Kento MOMOTA,,11.0,0.0828280649533897,0.2083223072278871,-0.1150447618670587,-0.0754067866950264,10.0,-0.1113295311027807,0.2041426865791289,0.5150318185625189,0.3331676897258157,0.5718510264645922,4.0,3.0,3.0,0.3367540407445104,-0.3039759891358289,,0.3689707376581794,-0.4368915096686896,0.0,1,7.0,419
14,26,0:17:27,26192.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,接殺防守,0.0,0.0,2.0,11.0,0.3441627041797662,0.2287405566037084,2.0,13.0,-0.5114680788420787,0.5249387796744666,,,Kento MOMOTA,,10.0,-0.1113295311027807,0.2041426865791289,-0.092548651919284,0.1851845386144519,3.0,0.3367540407445104,-0.3039759891358289,-0.1150447618670587,-0.0754067866950264,0.4561559290554461,10.0,4.0,15.0,0.2516140522604821,0.4139250952181603,,0.4554922352825469,0.0245978700245795,0.0,1,7.0,419
14,27,0:17:28,26217.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,挑球,0.0,0.0,2.0,13.0,-0.5114680788420787,0.5249387796744666,1.0,5.0,-0.4782020058875342,-0.1255298053508113,,,Kento MOMOTA,,3.0,0.3367540407445104,-0.3039759891358289,0.4098381015825303,-0.3693685113397786,15.0,0.2516140522604821,0.4139250952181603,-0.092548651919284,0.1851845386144519,1.185993447750784,6.0,10.0,10.0,-0.1016299772595483,0.1555702683346879,,-0.8482221195865891,0.8289147688102955,0.0,1,7.0,419
14,28,0:17:29,26244.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,長球,0.0,0.0,1.0,5.0,-0.4782020058875342,-0.1255298053508113,1.0,1.0,-0.4365391111094561,-0.262219864008119,,,Kento MOMOTA,,15.0,0.2516140522604821,0.4139250952181603,0.5640705178799145,0.3033031829506332,10.0,-0.1016299772595483,0.1555702683346879,0.4098381015825303,-0.3693685113397786,0.9075478326119168,3.0,6.0,11.0,0.0858685119923803,0.1777733775998219,,-0.7298160581480163,-0.5394549005689716,0.0,1,7.0,419
14,29,0:17:31,26281.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,長球,0.0,0.0,1.0,1.0,-0.4365391111094561,-0.262219864008119,1.0,4.0,0.5040687169893887,-0.1871248058722036,,,Kento MOMOTA,,10.0,-0.1016299772595483,0.1555702683346879,0.2075683456281813,0.2572773996365288,11.0,0.0858685119923803,0.1777733775998219,0.5640705178799145,0.3033031829506332,0.5354556215216304,3.0,3.0,6.0,-0.2289707654812747,-0.0049424643715902,,-0.3349091338499078,-0.4177901323428069,0.0,1,7.0,419
14,30,0:17:32,26312.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,切球,0.0,0.0,1.0,4.0,0.5040687169893887,-0.1871248058722036,2.0,17.0,-0.5691899362795948,0.5754969841423978,,,Kento MOMOTA,,11.0,0.0858685119923803,0.1777733775998219,-0.22276207403654,0.213213176783878,6.0,-0.2289707654812747,-0.0049424643715902,0.2075683456281813,0.2572773996365288,0.5550154013725419,5.0,3.0,7.0,0.2813066429528487,0.0260883709116744,,0.4182002049970084,-0.3648981834720255,0.0,1,7.0,419
14,31,0:17:33,26330.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,網前球,0.0,0.0,2.0,17.0,-0.5691899362795948,0.5754969841423978,2.0,17.0,-0.425760812075651,0.7567648393606912,,,Kento MOMOTA,,6.0,-0.2289707654812747,-0.0049424643715902,0.4792859864352355,-0.2871130910873089,7.0,0.2813066429528487,0.0260883709116744,-0.22276207403654,0.213213176783878,0.6727994036634687,8.0,5.0,10.0,-0.0899039498443593,0.2883838930550889,,-0.3402191707983201,0.580439448513988,0.0,1,7.0,419
14,32,0:17:34,26354.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,挑球,0.0,1.0,2.0,17.0,-0.425760812075651,0.7567648393606912,1.0,1.0,-0.5174662400896362,-0.209149277756889,,,Kento MOMOTA,,7.0,0.2813066429528487,0.0260883709116744,0.5761932061879562,-0.3808353402440995,10.0,-0.0899039498443593,0.2883838930550889,0.4792859864352355,-0.2871130910873089,1.0167755344743532,6.0,8.0,15.0,0.1504323941123052,0.3759294991165916,,-0.7070674550284997,0.7306764684490168,0.0,1,7.0,419
14,33,0:17:35,26389.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,長球,0.0,0.0,1.0,1.0,-0.5174662400896362,-0.209149277756889,1.0,4.0,0.5324388165852769,-0.2122904666069985,,,Kento MOMOTA,,10.0,-0.0899039498443593,0.2883838930550889,0.3035950657942217,0.1678619211099798,15.0,0.1504323941123052,0.3759294991165916,0.5761932061879562,-0.3808353402440995,0.656009731709833,3.0,6.0,6.0,-0.2138711742954145,-0.0412873566469091,,-0.4275622902452768,-0.4975331708119779,0.0,1,7.0,419
14,34,0:17:36,26421.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,切球,0.0,0.0,1.0,4.0,0.5324388165852769,-0.2122904666069985,2.0,13.0,-0.5172176374171962,0.4948731660207767,,,Kento MOMOTA,,15.0,0.1504323941123052,0.3759294991165916,-0.2861466861258238,0.249912180616989,6.0,-0.2138711742954145,-0.0412873566469091,0.3035950657942217,0.1678619211099798,0.7013783821065916,5.0,3.0,7.0,0.2462921304594531,0.0376217140099906,,0.3820064224729717,-0.5882199657235901,0.0,1,7.0,419
14,35,0:17:37,26441.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,網前球,0.0,0.0,2.0,13.0,-0.5172176374171962,0.4948731660207767,2.0,24.0,0.4497714532666334,0.7978086151956021,,,Kento MOMOTA,,6.0,-0.2138711742954145,-0.0412873566469091,0.2677910408905176,-0.2144544552988906,7.0,0.2462921304594531,0.0376217140099906,-0.2861466861258238,0.249912180616989,0.6160253101584223,8.0,5.0,10.0,-0.2494265965266786,0.280418710721886,,-0.3033464631217817,0.5361605226676858,0.0,1,7.0,419
14,36,0:17:38,26465.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,挑球,0.0,0.0,2.0,24.0,0.4497714532666334,0.7978086151956021,1.0,5.0,-0.4788817851011125,-0.1467612974605196,,,Kento MOMOTA,,7.0,0.2462921304594531,0.0376217140099906,-0.2339288393688737,-0.4677717876974981,10.0,-0.2494265965266786,0.280418710721886,0.2677910408905176,-0.2144544552988906,0.786948511367962,6.0,8.0,15.0,0.2158426138977597,0.3300368274981039,,0.2034793228071803,0.7601869011856115,0.0,1,7.0,419
14,37,0:17:40,26501.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,長球,0.0,0.0,1.0,5.0,-0.4788817851011125,-0.1467612974605196,1.0,8.0,0.5025436937420985,-0.0792315401049303,,,Kento MOMOTA,,10.0,-0.2494265965266786,0.280418710721886,0.1856114877126599,0.1668546344870882,15.0,0.2158426138977597,0.3300368274981039,-0.2339288393688737,-0.4677717876974981,0.4849045709770626,3.0,6.0,6.0,-0.2932702973884526,0.0200933370265686,,-0.2294551885744339,-0.4271800081824056,0.0,1,7.0,419
14,38,0:17:41,26525.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,切球,0.0,0.0,1.0,8.0,0.5025436937420985,-0.0792315401049303,2.0,17.0,-0.4646351276316798,0.5835257634873777,,,Kento MOMOTA,,15.0,0.2158426138977597,0.3300368274981039,-0.2503506825468625,0.2549577136787901,6.0,-0.2932702973884526,0.0200933370265686,0.1856114877126599,0.1668546344870882,0.4996980147092464,5.0,3.0,11.0,0.252193011195236,0.1757261735738599,,0.2867010798443388,-0.4092683676030342,0.0,1,7.0,419
14,39,0:17:41,26546.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,挑球,0.0,0.0,2.0,17.0,-0.4646351276316798,0.5835257634873777,2.0,7.0,0.4135093518249146,-0.0992203905078412,,,Kento MOMOTA,,6.0,-0.2932702973884526,0.0200933370265686,0.2139212499429943,-0.4823569281258257,11.0,0.252193011195236,0.1757261735738599,-0.2503506825468625,0.2549577136787901,0.5889159568493667,6.0,5.0,10.0,-0.2507138776886854,0.101168835361552,,-0.1713648302432271,0.5634324264608092,0.0,1,7.0,419
14,40,0:17:42,26574.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,切球,0.0,0.0,1.0,7.0,0.4135093518249146,-0.0992203905078412,2.0,17.0,-0.5573568250423804,0.6046205984860488,,,Kento MOMOTA,,11.0,0.252193011195236,0.1757261735738599,-0.1808007729545911,0.2990973093165412,10.0,-0.2507138776886854,0.101168835361552,0.2139212499429943,-0.4823569281258257,0.3187766849292517,5.0,6.0,11.0,0.2327085788703235,0.1998769188087,,0.1613163406296786,-0.2749465640817011,0.0,1,7.0,419
14,41,0:17:43,26597.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,挑球,0.0,0.0,2.0,17.0,-0.5573568250423804,0.6046205984860488,1.0,8.0,0.4151787220914402,-0.145715122955986,,,Kento MOMOTA,,10.0,-0.2507138776886854,0.101168835361552,0.2287693991069476,-0.4561701142660119,11.0,0.2327085788703235,0.1998769188087,-0.1808007729545911,0.2990973093165412,0.5894858564502845,6.0,5.0,10.0,-0.3285874259354328,0.1484504842200368,,-0.3066429473536949,0.5034517631244968,0.0,1,7.0,419
14,42,0:17:44,26621.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,切球,0.0,0.0,1.0,8.0,0.4151787220914402,-0.145715122955986,2.0,20.0,0.5013214897876795,0.527478339915879,,,Kento MOMOTA,,11.0,0.2327085788703235,0.1998769188087,-0.3346373812355199,0.2881502589103808,10.0,-0.3285874259354328,0.1484504842200368,0.2287693991069476,-0.4561701142660119,0.3908058501330543,5.0,6.0,11.0,0.0805413408559203,0.1424351359543948,,0.1824701432211166,-0.345592041764686,0.0,1,7.0,419
14,43,0:17:45,26644.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,網前球,0.0,1.0,2.0,20.0,0.5013214897876795,0.527478339915879,2.0,24.0,0.5366696082458379,0.7965331846718655,,,Kento MOMOTA,,10.0,-0.3285874259354328,0.1484504842200368,-0.4690796797296105,-0.3293764240602156,11.0,0.0805413408559203,0.1424351359543948,-0.3346373812355199,0.2881502589103808,0.9123655647765868,8.0,5.0,11.0,0.032241810058069,0.1981019158556634,,0.8299089157231123,0.3790278556958422,0.0,1,7.0,419
14,44,0:17:46,26669.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,挑球,0.0,0.0,2.0,24.0,0.5366696082458379,0.7965331846718655,1.0,4.0,0.4552003478350964,-0.2286373548543734,,,Kento MOMOTA,,11.0,0.0805413408559203,0.1424351359543948,-0.5336154887905333,-0.3990855790638913,11.0,0.032241810058069,0.1981019158556634,-0.4690796797296105,-0.3293764240602156,0.7974316608011817,6.0,8.0,15.0,0.0030541194553045,0.3974476056079742,,0.4561282673899176,0.6540980487174707,0.0,1,7.0,419
14,45,0:17:48,26701.0,-1.0,6.0,7.0,CHOU Tien Chen,2.0,長球,0.0,1.0,1.0,4.0,0.4552003478350964,-0.2286373548543734,1.0,1.0,-0.4276254777253132,-0.2166941088093409,,,Kento MOMOTA,,11.0,0.032241810058069,0.1981019158556634,-0.3961126439482773,0.2538299862903779,15.0,0.0030541194553045,0.3974476056079742,-0.5336154887905333,-0.3990855790638913,0.6008330299214709,3.0,6.0,7.0,0.0590877038868191,0.0251926314360045,,0.4229585377770274,-0.4267392707100368,0.0,1,7.0,419
14,46,0:17:49,26731.0,-1.0,6.0,7.0,Kento MOMOTA,2.0,切球,0.0,0.0,1.0,1.0,-0.4276254777253132,-0.2166941088093409,1.0,18.0,-0.3871963211231382,0.6307763921508536,對手落地致勝,落地致勝,Kento MOMOTA,,15.0,0.0030541194553045,0.3974476056079742,0.0,0.0,7.0,0.0590877038868191,0.0251926314360045,-0.3961126439482773,0.2538299862903779,0.7501033000961255,5.0,3.0,1.0,-0.4276254777253132,-0.2166941088093409,,-0.4306795971806176,-0.6141417144173151,0.0,1,7.0,419
14,47,,,,,,CHOU Tien Chen,3.0,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,Kento MOMOTA,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,7.0,419
15,1,0:18:15,27399.0,0.0,7.0,7.0,Kento MOMOTA,1.0,發短球,0.0,1.0,2.0,15.0,0.0425934067960564,0.463455890038622,2.0,19.0,0.2391299453570652,0.5617053419323459,,,CHOU Tien Chen,,15.0,0.0425934067960564,0.463455890038622,-0.0443843027030959,-0.0527890367346808,15.0,0.2908303804760097,0.3565274253420542,0.0,0.0,0.0,1.0,0.0,14.0,-0.0017908959070395,0.4106668533039411,,0.0,0.0,0.0,1,7.0,420
