ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,win_prob,rally
6,00:36:38,65889.0,16,16,WANG Tzu Wei,2,平球,0,0,2.0,8,672.0,518.0,1.0,8,624.0,344.0,,,Khosit PHETPRADAB,,9,0.2074877577084856,0.8066249411521115,10,0.4660120902628929,-1.581108462503444,0,2,42,1694,0.4,0,True,1,0.0,1,0.1032811030745506,0.1078191474080085,0.1238154247403144,0.1725658774375915,0.2084319740533828,0.2840864658355713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.6228343844413757,33
7,00:36:38,65904.0,16,16,Khosit PHETPRADAB,2,平球,0,1,1.0,9,624.0,344.0,2.0,8,537.0,542.0,,,Khosit PHETPRADAB,,9,-0.0955762447848947,-1.2813789779178208,9,0.2054940269529481,0.8277073969667145,0,2,42,1694,0.4,1,True,1,0.0,1,0.069027841091156,0.0720608383417129,0.0827519446611404,0.1153342649340629,0.1393053531646728,0.2418271452188491,0.2796926200389862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.6904196739196777,33
8,00:36:39,65920.0,16,16,WANG Tzu Wei,2,接殺防守,0,1,2.0,9,537.0,542.0,1.0,6,767.0,333.0,,,Khosit PHETPRADAB,,9,-0.4051869306095392,0.7444497364542553,9,-0.4738655107129091,-0.9430781830877027,0,2,42,1694,0.5,0,True,1,0.0,1,0.0518874190747737,0.0541672855615615,0.0622036680579185,0.086695410311222,0.1047141924500465,0.1817786246538162,0.2298950850963592,0.2286583334207534,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.6626277565956116,33
9,00:36:40,65955.0,16,16,Khosit PHETPRADAB,2,切球,0,1,1.0,7,767.0,333.0,2.0,8,591.0,544.0,,,Khosit PHETPRADAB,,9,0.9132351358280848,-1.2604993510879738,9,0.3313563248779986,1.0563436598382503,0,2,42,1694,0.6,1,True,1,0.0,1,0.0398264788091182,0.0415764041244983,0.0477447696030139,0.0665435418486595,0.0803739577531814,0.1395251899957656,0.1764572560787201,0.2248034179210662,0.183149054646492,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.5212813019752502,33
10,00:36:41,65973.0,16,16,WANG Tzu Wei,2,挑球,0,1,2.0,9,591.0,544.0,1.0,4,760.0,325.0,,,Khosit PHETPRADAB,,9,-0.0009542782209953,0.8812099683627608,9,0.3019158519898502,-1.0779110701434826,0,2,42,1694,0.7,0,True,1,0.0,1,0.0346872992813587,0.0362114161252975,0.0415838211774826,0.0579568147659301,0.0700025632977485,0.1215209737420082,0.1536873430013656,0.1957949548959732,0.1675919294357299,0.1209628731012344,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.5528363585472107,33
11,00:36:42,66011.0,16,16,Khosit PHETPRADAB,2,切球,1,0,1.0,5,760.0,325.0,2.0,1,811.0,489.0,,,Khosit PHETPRADAB,,9,0.4574215330540492,-1.2572164385516038,9,0.4565137238207536,1.03195097072891,0,2,42,1694,0.8,1,True,1,0.0,1,0.0313539840281009,0.0327316410839557,0.0375877767801284,0.0523873902857303,0.0632755905389785,0.1098432764410972,0.1389185935258865,0.1769798249006271,0.1514869928359985,0.1159674748778343,0.0894674956798553,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.549963653087616,33
12,00:36:43,66026.0,16,16,WANG Tzu Wei,2,網前球,0,0,2.0,2,811.0,489.0,2.0,1,493.0,405.0,,,Khosit PHETPRADAB,,9,0.8511794956220585,1.055408935769562,9,0.4661743422863415,-1.342761694002972,0,2,42,1694,0.9,0,True,1,0.0,1,0.029307747259736,0.0305954925715923,0.0351347066462039,0.0489684604108333,0.0591460727155208,0.1026746332645416,0.1298524141311645,0.1654296815395355,0.1416005939245224,0.1083991602063179,0.0818700492382049,0.067020945250988,0.0,0.0,,,,,,,,,,,,,,,,0.5435214042663574,33
13,00:36:43,66051.0,16,16,Khosit PHETPRADAB,2,網前球,0,0,2.0,2,493.0,405.0,2.0,7,619.0,465.0,,,Khosit PHETPRADAB,,9,-0.4934714462422412,-0.6612889293985305,9,0.3237332408380268,0.9451501314177704,0,2,42,1694,0.9,1,True,1,0.0,1,0.0273452661931514,0.0285467822104692,0.0327820479869842,0.0456894747912883,0.0551855824887752,0.0957994237542152,0.1211573481559753,0.1543523222208023,0.1321188509464264,0.1011406257748603,0.0763879343867302,0.0716105699539184,0.0578837767243385,0.0,,,,,,,,,,,,,,,,0.5178794860839844,33
14,00:36:44,66077.0,16,16,WANG Tzu Wei,3,網前球,0,0,2.0,8,619.0,465.0,2.0,7,545.0,457.0,掛網,對手掛網,Khosit PHETPRADAB,,9,-0.2047693197128,0.6951762032971848,9,-0.2740009767006414,-0.7816028898317219,0,2,42,1694,1.0,0,True,1,0.0,1,0.0257945675402879,0.026927949860692,0.0309230387210845,0.0430985130369663,0.052056111395359,0.090366818010807,0.1142867505550384,0.145599290728569,0.1246266365051269,0.0954051315784454,0.0720561221241951,0.0675496682524681,0.0522638149559497,0.0590455569326877,,,,,,,,,,,,,,,,0.5125600695610046,33
1,00:37:12,66903.0,17,16,Khosit PHETPRADAB,1,發短球,0,1,2.0,8,,,2.0,7,620.0,505.0,,,Khosit PHETPRADAB,,9,0.0599441755962164,-0.7950452042639728,9,-0.5780348475964482,1.059396912447242,0,2,42,1695,0.0,1,True,1,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1628657728433609,34
2,00:37:13,66934.0,17,16,WANG Tzu Wei,2,網前球,0,0,2.0,8,620.0,505.0,2.0,8,587.0,395.0,,,Khosit PHETPRADAB,,8,-0.6976103547858774,0.6170657008507856,9,-0.0237487397936691,-0.8943246837943409,0,2,42,1695,0.0625,0,True,1,1.0,2,0.5035718679428101,0.4964281320571899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2036740183830261,34
3,00:37:14,66954.0,17,16,Khosit PHETPRADAB,2,推撲球,0,0,2.0,9,587.0,395.0,1.0,8,805.0,598.0,,,Khosit PHETPRADAB,,9,-0.1744183777554405,-0.6621344351271734,9,-0.1934350407435905,0.6879063875682387,0,2,42,1695,0.125,1,True,1,1.0,2,0.3041021227836609,0.304293155670166,0.3916047811508178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.3097862601280212,34
4,00:37:14,66973.0,17,16,WANG Tzu Wei,2,切球,0,0,1.0,9,805.0,598.0,2.0,6,762.0,387.0,,,Khosit PHETPRADAB,,9,0.2063127152794729,1.042225810311115,9,-0.0422927343519991,-0.7824309559693207,0,2,42,1695,0.125,0,True,1,1.0,2,0.2071955651044845,0.2073257267475128,0.262958824634552,0.3225198686122894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.4449151754379272,34
5,00:37:15,66993.0,17,16,Khosit PHETPRADAB,2,網前球,0,1,2.0,7,762.0,387.0,2.0,7,494.0,477.0,,,Khosit PHETPRADAB,,9,0.7237359551399526,-0.6409079935696065,9,0.7782511382345453,1.3445244125848097,0,2,42,1695,0.1875,1,True,1,1.0,2,0.1334363669157028,0.1335201859474182,0.1693485677242279,0.2651127278804779,0.2985821068286896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.503000795841217,34
6,00:37:16,67019.0,17,16,WANG Tzu Wei,2,網前球,0,1,2.0,8,494.0,477.0,2.0,7,763.0,427.0,,,Khosit PHETPRADAB,,8,-0.5484890220386296,0.5493584473601398,9,0.058738687118166,-0.7705884986268581,0,2,42,1695,0.25,0,True,1,1.0,2,0.0959185063838958,0.0959787592291832,0.1217333823442459,0.1905718594789505,0.2223201692104339,0.2734773159027099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.6094228029251099,34
7,00:37:17,67045.0,17,16,Khosit PHETPRADAB,2,挑球,0,1,2.0,8,763.0,427.0,1.0,8,602.0,632.0,,,Khosit PHETPRADAB,,8,0.8514055828688879,-0.3921572827335176,8,0.0624995764168074,0.652707051994137,0,2,42,1695,0.3125,1,True,1,1.0,2,0.0648208782076835,0.0648616030812263,0.0822663530707359,0.1287867873907089,0.1502420157194137,0.2564449310302734,0.2525774538516998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.6265683770179749,34
8,00:37:18,67077.0,17,16,WANG Tzu Wei,2,殺球,0,0,1.0,9,602.0,632.0,2.0,5,497.0,352.0,,,Khosit PHETPRADAB,,9,-0.1346115288206111,1.1934574742666524,9,0.061747964072996,-0.6864185528792172,0,2,42,1695,0.375,0,True,1,1.0,2,0.0526580922305583,0.0526911690831184,0.0668301507830619,0.1046216413378715,0.1220510676503181,0.2083264142274856,0.2018646448850631,0.1909568309783935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.6257091760635376,34
9,00:37:18,67089.0,17,16,Khosit PHETPRADAB,2,接殺防守,0,0,2.0,6,497.0,352.0,2.0,2,434.0,500.0,,,Khosit PHETPRADAB,,9,-0.544503221871392,-1.0465248760542496,10,-0.1530793475158512,1.5111984745982117,0,2,42,1695,0.375,1,True,1,1.0,2,0.0423275381326675,0.0423541292548179,0.05371930077672,0.0840967893600463,0.0981068909168243,0.1674565970897674,0.1622625142335891,0.168549969792366,0.1811262667179107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5710304975509644,34
10,00:37:19,67120.0,17,16,WANG Tzu Wei,2,推撲球,0,1,2.0,3,434.0,500.0,1.0,8,656.0,331.0,,,Khosit PHETPRADAB,,9,-0.7922423063227367,0.7909618671534737,9,-0.4423175573782157,-0.8673728921614465,0,2,42,1695,0.4375,0,True,1,1.0,2,0.03650938346982,0.0365323163568973,0.0463352836668491,0.072537213563919,0.0846215486526489,0.1444387435913086,0.1399586200714111,0.1453818380832672,0.1624588817358017,0.1312261670827865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5518648624420166,34
11,00:37:20,67155.0,17,16,Khosit PHETPRADAB,2,殺球,0,0,1.0,9,656.0,331.0,2.0,5,853.0,612.0,,,Khosit PHETPRADAB,,9,0.0358896617464658,-1.2541804337979654,9,0.2944947717619831,1.10024342870475,0,2,42,1695,0.5,1,True,1,1.0,2,0.0328552387654781,0.0328758768737316,0.041697684675455,0.0652771219611167,0.076151967048645,0.1299821883440017,0.1259504705667495,0.1308308839797973,0.1461987197399139,0.1244231313467025,0.0937566757202148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5431346297264099,34
12,00:37:21,67167.0,17,16,WANG Tzu Wei,2,接殺防守,0,0,2.0,6,853.0,612.0,1.0,7,745.0,400.0,,,Khosit PHETPRADAB,,9,0.5284331827281193,1.2011824076325217,10,0.0205084289577205,-1.4560889367778282,0,2,42,1695,0.5625,0,True,1,1.0,2,0.0308125633746385,0.0308319181203842,0.0391052588820457,0.0612187162041664,0.0714174434542656,0.1219009384512901,0.1181198805570602,0.1226968690752983,0.1371092647314071,0.1166875064373016,0.0852777585387229,0.0648218765854835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5393248200416565,34
13,00:37:22,67194.0,17,16,Khosit PHETPRADAB,2,網前球,0,1,1.0,8,745.0,400.0,2.0,7,591.0,488.0,,,Khosit PHETPRADAB,,9,0.6721195360738682,-0.5825282238403041,9,0.556925183838474,1.0968136393714782,0,2,42,1695,0.625,1,True,1,1.0,2,0.0280610378831625,0.0280786659568548,0.0356132052838802,0.0557519569993019,0.0650399550795555,0.1110153347253799,0.1075719147920608,0.1117401868104934,0.1248655691742897,0.1062674522399902,0.0776625573635101,0.0858025848865509,0.0625294968485832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.4454405903816223,34
14,00:37:22,67220.0,17,16,WANG Tzu Wei,2,推撲球,0,1,2.0,8,591.0,488.0,1.0,3,489.0,326.0,,,Khosit PHETPRADAB,,8,0.0340708108431592,0.6524946291686504,9,0.2995951269415954,-0.8705192996391519,0,2,42,1695,0.625,0,True,1,1.0,2,0.0264652781188488,0.0264819040894508,0.0335879735648632,0.0525814853608608,0.0613412968814373,0.1047021746635437,0.1014545783400535,0.105385810136795,0.1177647858858108,0.1002242937684059,0.0732460841536521,0.080923207104206,0.0592814683914184,0.0565595850348472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.4374067187309265,34
15,00:37:23,67252.0,17,16,Khosit PHETPRADAB,2,平球,0,0,1.0,4,489.0,326.0,1.0,6,463.0,580.0,,,Khosit PHETPRADAB,,10,-0.5749298380392961,-1.406822381853403,9,0.2050471008233112,1.0550103223232483,0,2,42,1695,0.6875,1,True,1,1.0,2,0.0244681350886821,0.0244835056364536,0.0310533326119184,0.048613540828228,0.0567123144865036,0.0968010574579238,0.0937985330820083,0.0974331051111221,0.1088779270648956,0.0926610901951789,0.0677187368273735,0.0748165175318718,0.0548079274594783,0.0590238682925701,0.0687303766608238,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.4268284142017364,34
16,00:37:24,67269.0,17,16,WANG Tzu Wei,2,接殺防守,0,1,1.0,7,463.0,580.0,2.0,5,508.0,372.0,,,Khosit PHETPRADAB,,9,-0.0003937338223223,1.0655510893532991,9,-0.493775744778778,-1.335218369942486,0,2,42,1695,0.75,0,True,1,1.0,2,0.0225760247558355,0.0225902069360017,0.0286519899964332,0.0448542758822441,0.052326776087284,0.0893154740333557,0.0865451321005821,0.0898986384272575,0.1004584431648254,0.0854956433176994,0.0624820739030838,0.0690309926867485,0.0505696535110473,0.0544595792889595,0.066353403031826,0.0743916779756546,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.4344152510166168,34
17,00:37:25,67290.0,17,16,Khosit PHETPRADAB,2,平球,0,0,2.0,6,508.0,372.0,1.0,8,484.0,580.0,,,Khosit PHETPRADAB,,9,-0.6501875759483254,-0.8046676416112281,9,-0.2555981680815856,0.8514057100524054,0,2,42,1695,0.8125,1,True,1,1.0,2,0.0206548757851123,0.0206678509712219,0.0262137968093156,0.0410373210906982,0.0478739328682422,0.0817150101065635,0.0791804194450378,0.0822485536336898,0.0919097512960434,0.0782202407717704,0.0571650452911853,0.063156671822071,0.0462663359940052,0.0498252399265766,0.0607069358229637,0.0776595175266265,0.0754985362291336,0.0,0.0,0.0,0.0,,,,,,,,,0.4369484186172485,34
18,00:37:25,67305.0,17,16,WANG Tzu Wei,2,平球,0,1,1.0,9,484.0,580.0,1.0,5,464.0,352.0,,,Khosit PHETPRADAB,,9,-0.1816340626214027,0.979893527018243,9,-0.6465017186933162,-0.866506959302272,0,2,42,1695,0.8125,0,True,1,1.0,2,0.0190599765628576,0.019071951508522,0.0241896566003561,0.0378685593605041,0.044177271425724,0.0754052549600601,0.0730663761496543,0.0758975967764854,0.0848127901554107,0.072180338203907,0.0527509562671184,0.0582799278199672,0.042693804949522,0.0459779053926467,0.0560193546116352,0.0716629177331924,0.071101114153862,0.0757841914892196,0.0,0.0,0.0,,,,,,,,,0.4452190399169922,34
19,00:37:26,67324.0,17,16,Khosit PHETPRADAB,2,接殺防守,0,0,1.0,6,464.0,352.0,2.0,2,444.0,483.0,,,Khosit PHETPRADAB,,9,-0.5846489048312661,-0.7926808379483186,9,-0.2923172776621304,1.0876009644396742,0,2,42,1695,0.875,1,True,1,1.0,2,0.0174624286592006,0.0174733996391296,0.0221621543169021,0.0346945337951183,0.0404744669795036,0.0690850168466568,0.0669421777129173,0.0695360973477363,0.0777040421962738,0.0661303997039794,0.0483295358717441,0.0533950850367546,0.0391153432428836,0.0421241819858551,0.0513239838182926,0.0656563490629196,0.0651416331529617,0.0807868614792823,0.072462297976017,0.0,0.0,,,,,,,,,0.4466390609741211,34
20,00:37:27,67352.0,17,16,WANG Tzu Wei,2,挑球,0,1,2.0,3,444.0,483.0,1.0,3,482.0,324.0,,,Khosit PHETPRADAB,,3,-0.8866056135047418,0.5930290790870482,9,-0.5762924815787778,-0.7683786920240436,0,2,42,1695,0.9375,0,True,1,1.0,2,0.0163814555853605,0.01639174669981,0.0207902546972036,0.0325468443334102,0.03796898573637,0.064808465540409,0.0627982690930366,0.0652316212654113,0.0728939473628997,0.0620367489755153,0.0453378036618232,0.0500897839665412,0.0366939939558506,0.0395165756344795,0.0481468886137008,0.0615920387208461,0.0611091889441013,0.0757859349250793,0.0665811076760292,0.0632983744144439,0.0,,,,,,,,,0.453870415687561,34
21,00:37:28,67387.0,17,16,Khosit PHETPRADAB,3,殺球,0,0,1.0,4,482.0,324.0,2.0,6,355.0,660.0,對手落地致勝,落地致勝,Khosit PHETPRADAB,,10,-0.7868456398544466,-1.5085025236151015,9,-0.1499559456454046,0.9867573529511664,0,2,42,1695,1.0,1,True,1,1.0,2,0.0153069552034139,0.0153165711089968,0.0194265693426132,0.0304120164364576,0.0354785062372684,0.0605575107038021,0.058679174631834,0.0609529130160808,0.0681126490235328,0.0579676032066345,0.0423639826476573,0.0468042679131031,0.0342871434986591,0.036924585700035,0.044988814741373,0.0575520619750022,0.0571008808910846,0.0708149448037147,0.0622138865292072,0.0689234808087349,0.055815439671278,,,,,,,,,0.4316206574440002,34
1,00:38:35,69385.0,18,16,Khosit PHETPRADAB,1,發短球,0,1,2.0,8,,,2.0,7,687.0,507.0,,,Khosit PHETPRADAB,,9,-0.1280062162430968,-0.8437373563433681,9,0.5521005136094372,1.03294114229967,0,2,42,1696,0.0,1,True,1,2.0,3,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1585511267185211,35
2,00:38:35,69404.0,18,16,WANG Tzu Wei,2,推撲球,0,0,2.0,8,687.0,507.0,1.0,8,722.0,358.0,,,Khosit PHETPRADAB,,8,0.4509469148531025,0.5246601379943989,9,-0.0782045242564683,-0.7945384750693831,0,2,42,1696,0.0,0,True,1,2.0,3,0.5054287910461426,0.4945711493492126,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1965510994195938,35
3,00:38:36,69419.0,18,16,Khosit PHETPRADAB,2,平球,0,1,1.0,9,722.0,358.0,1.0,8,505.0,561.0,,,Khosit PHETPRADAB,,9,0.0659907906660465,-0.7706137347839069,8,0.4254260304143585,0.5402399612125445,0,2,42,1696,0.3333333333333333,1,True,1,2.0,3,0.2857007384300232,0.3265114724636078,0.3877877593040466,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2525406777858734,35
4,00:38:36,69431.0,18,16,WANG Tzu Wei,2,接殺防守,0,1,1.0,9,505.0,561.0,1.0,5,456.0,361.0,,,Khosit PHETPRADAB,,9,0.3632252412599652,0.7579794908998613,9,0.4876995773542146,-0.8337567257941526,0,2,42,1696,0.3333333333333333,0,True,1,2.0,3,0.1908803135156631,0.2181464731693267,0.2896862924098968,0.3012869358062744,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3950879871845245,35
5,00:38:38,69484.0,18,16,Khosit PHETPRADAB,3,殺球,0,0,1.0,6,456.0,361.0,2.0,8,752.0,632.0,對手落地致勝,落地致勝,Khosit PHETPRADAB,,6,-1.2921173328480953,-0.9646309016480252,9,-0.3586987114432389,1.3746112593871296,0,2,42,1696,1.0,1,True,1,2.0,3,0.1271545439958572,0.1453178375959396,0.1929739564657211,0.2397691011428833,0.2947845757007599,,,,,,,,,,,,,,,,,,,,,,,,,0.493287056684494,35
1,00:39:08,70379.0,19,16,Khosit PHETPRADAB,1,發短球,0,1,2.0,8,,,2.0,7,641.0,502.0,,,WANG Tzu Wei,,9,0.079220337727703,-0.7463836556418745,9,-0.6003738124160499,1.1090945845263995,0,2,42,1697,0.0,1,True,0,3.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.1543297320604324,36
2,00:39:09,70400.0,19,16,WANG Tzu Wei,2,網前球,0,0,2.0,8,641.0,502.0,2.0,7,633.0,423.0,,,WANG Tzu Wei,,8,-0.4631789924145388,0.5265783896109788,9,-0.0830960725546736,-0.8814552762358993,0,2,42,1697,0.1111111111111111,0,True,0,3.0,4,0.5036185383796692,0.4963814318180084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.193672314286232,36
3,00:39:09,70423.0,19,16,Khosit PHETPRADAB,2,網前球,0,0,2.0,8,633.0,423.0,2.0,7,707.0,465.0,,,WANG Tzu Wei,,8,0.1587289158943389,-0.3274587179742732,9,-0.0318205910046697,0.725787657894104,0,2,42,1697,0.1111111111111111,1,True,0,3.0,4,0.2940878868103027,0.3359772264957428,0.3699348866939544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.2454498261213302,36
4,00:39:10,70448.0,19,16,WANG Tzu Wei,2,挑球,0,0,2.0,8,707.0,465.0,1.0,6,763.0,333.0,,,WANG Tzu Wei,,8,0.003446380459037,0.3511705995165552,8,0.0582517690612902,-0.4795045995786449,0,2,42,1697,0.2222222222222222,0,True,0,3.0,4,0.2062549591064453,0.2356335222721099,0.2453377097845077,0.3127738237380981,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.3531504571437835,36
5,00:39:12,70498.0,19,16,Khosit PHETPRADAB,2,切球,1,0,1.0,7,763.0,333.0,2.0,6,435.0,538.0,,,WANG Tzu Wei,,10,0.7283645134846571,-1.4030797362756526,9,0.4707729163031005,0.9732132914615896,0,2,42,1697,0.4444444444444444,1,True,0,3.0,4,0.1385534107685089,0.158288687467575,0.1648075431585312,0.2230079174041748,0.3153424859046936,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.4379953444004059,36
6,00:39:13,70522.0,19,16,WANG Tzu Wei,2,網前球,0,1,2.0,7,435.0,538.0,2.0,1,480.0,414.0,,,WANG Tzu Wei,,9,-0.7683061363482014,0.8121681789255604,10,0.5297124083154936,-1.416119776629581,0,2,42,1697,0.5555555555555556,0,True,0,3.0,4,0.0961748510599136,0.1098738089203834,0.1143987923860549,0.1547977477312088,0.2370959967374801,0.2876588404178619,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.5282793045043945,36
7,00:39:13,70549.0,19,16,Khosit PHETPRADAB,2,網前球,0,0,2.0,2,480.0,414.0,2.0,2,428.0,462.0,,,WANG Tzu Wei,,6,-0.8586577340089941,-0.5680410292603814,9,-0.3762147395982874,0.8015777733252936,0,2,42,1697,0.5555555555555556,1,True,0,3.0,4,0.0683617517352104,0.0780990645289421,0.0813154429197311,0.1100312992930412,0.1685294806957245,0.2331531196832656,0.2605098485946655,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.5885171294212341,36
8,00:39:14,70575.0,19,16,WANG Tzu Wei,2,網前球,0,1,2.0,3,428.0,462.0,2.0,1,426.0,419.0,,,WANG Tzu Wei,,3,-0.9002379702633513,0.379616816652342,9,-0.5142349389218372,-0.64952127260084,0,2,42,1697,0.6666666666666666,0,True,0,3.0,4,0.051805280148983,0.0591843239963054,0.0616217330098152,0.0833829194307327,0.1277134716510772,0.1766859889030456,0.1972882896661758,0.2423180788755417,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.5718550682067871,36
9,00:39:15,70603.0,19,16,Khosit PHETPRADAB,2,挑球,0,0,2.0,2,426.0,419.0,1.0,4,444.0,694.0,,,WANG Tzu Wei,,2,-1.013346852991753,-0.3590752351126915,8,-0.6156752708992148,0.3975938835629614,0,2,42,1697,0.7777777777777778,1,True,0,3.0,4,0.0409346371889114,0.04676528647542,0.048691239207983,0.0658861324191093,0.1009145155549049,0.1396107971668243,0.1558899730443954,0.2114685773849487,0.1898388117551803,0.0,,,,,,,,,,,,,,,,,,,,0.4560756385326385,36
10,00:39:17,70669.0,19,16,WANG Tzu Wei,3,殺球,0,0,1.0,5,444.0,694.0,2.0,6,812.0,353.0,對手落地致勝,落地致勝,WANG Tzu Wei,,10,-0.8236966355085777,1.6173839299749757,9,-0.4389078358369248,-1.020852381747484,0,2,42,1697,1.0,0,True,0,3.0,4,0.0360527820885181,0.0411880724132061,0.0428843349218368,0.0580285675823688,0.0888794809579849,0.1229608505964279,0.1372985690832138,0.1862488836050033,0.1606083661317825,0.125850111246109,,,,,,,,,,,,,,,,,,,,0.4382629692554474,36
1,00:39:44,71450.0,19,17,WANG Tzu Wei,1,發短球,0,1,2.0,8,,,2.0,7,670.0,402.0,,,WANG Tzu Wei,,9,-0.0468047343501183,0.934876769855298,9,0.7145999280177571,-0.9231102171409176,0,2,42,1698,0.0,0,True,0,2.0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4046244323253631,37
2,00:39:44,71473.0,19,17,Khosit PHETPRADAB,2,網前球,0,0,2.0,8,670.0,402.0,2.0,7,660.0,472.0,,,WANG Tzu Wei,,8,0.5006701511966339,-0.457797245272876,9,0.2476679734695029,0.7928021737919616,0,2,42,1698,0.0,1,True,0,2.0,-1,0.5034224390983582,0.4965775609016418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4240336716175079,37
3,00:39:45,71492.0,19,17,WANG Tzu Wei,2,推撲球,0,0,2.0,8,660.0,472.0,1.0,8,736.0,337.0,,,WANG Tzu Wei,,8,0.2698908032884159,0.6316500663664625,9,0.1533549939428012,-0.6630030500719583,0,2,42,1698,0.125,0,True,0,2.0,-1,0.3200115859508514,0.3000552952289581,0.3799331188201904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5563586950302124,37
4,00:39:46,71514.0,19,17,Khosit PHETPRADAB,2,殺球,1,0,1.0,9,736.0,337.0,2.0,8,769.0,580.0,,,WANG Tzu Wei,,9,0.0324195336358654,-0.997248902248837,9,0.2268132353242033,0.8901544629658412,0,2,42,1698,0.25,1,True,0,2.0,-1,0.2030361890792846,0.1903746277093887,0.2533226907253265,0.3532664179801941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6374545693397522,37
