ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
9,00:26:53,48397.0,20,11,Viktor AXELSEN,2,長球,1,0,1.0,6,440.0,606.0,1.0,3,489.0,312.0,,,Viktor AXELSEN,,8,-0.642624117222815,1.4680165359946031,8,0.2685785942791282,-1.015496976530262,0,1,82,4855,0.8,0,True,0,-9.0,-1
10,00:26:54,48443.0,20,11,Hans-Kristian Solberg VITTINGHUS,2,長球,0,0,1.0,3,489.0,312.0,1.0,6,478.0,571.0,,,Viktor AXELSEN,,9,-0.8450514612234312,-1.5492411527494447,8,-0.2513228459047165,1.0856848571617927,0,1,82,4855,0.9,1,True,0,-9.0,-1
11,00:26:55,48468.0,20,11,Viktor AXELSEN,3,殺球,1,0,1.0,6,478.0,571.0,2.0,5,468.0,356.0,對手落地致勝,落地致勝,Viktor AXELSEN,,8,-0.7151141328930916,1.1514261332352576,8,-0.3806079446663063,-1.1806683236672753,0,1,82,4855,1.0,0,True,0,-9.0,-1
1,00:29:14,52645.0,0,0,Viktor AXELSEN,1,發短球,0,1,2.0,7,,,2.0,7,731.0,499.0,,,Viktor AXELSEN,,8,-0.1766908041205106,-1.0070162167761405,8,0.4780505661070761,0.9332701661116508,0,2,82,4856,0.0,0,True,0,0.0,0
2,00:29:15,52666.0,0,0,Hans-Kristian Solberg VITTINGHUS,2,推撲球,0,0,2.0,7,731.0,499.0,1.0,4,781.0,312.0,,,Viktor AXELSEN,,8,0.6162385976102391,0.6855587354322754,8,0.0194373306763842,-1.044046700258349,0,2,82,4856,0.1,1,True,0,0.0,0
3,00:29:16,52696.0,0,0,Viktor AXELSEN,2,殺球,1,0,1.0,4,781.0,312.0,2.0,5,824.0,555.0,,,Viktor AXELSEN,,9,0.8194145661401754,-1.4730968457529816,8,0.3445060529808871,1.0038285210991311,0,2,82,4856,0.2,0,True,0,0.0,0
4,00:29:16,52708.0,0,0,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,2.0,5,824.0,555.0,2.0,5,507.0,363.0,,,Viktor AXELSEN,,8,0.3410427034231466,1.0814630606244648,4,1.0027870214790944,-1.4854096426310883,0,2,82,4856,0.2,1,True,0,0.0,0
5,00:29:17,52734.0,0,0,Viktor AXELSEN,2,網前球,0,0,2.0,5,507.0,363.0,2.0,1,824.0,459.0,,,Viktor AXELSEN,,8,-0.1594472227023794,-0.9044120876793924,8,0.0743334594261052,1.017885519439271,0,2,82,4856,0.3,0,True,0,0.0,0
6,00:29:18,52765.0,0,0,Hans-Kristian Solberg VITTINGHUS,2,推撲球,0,0,2.0,1,824.0,459.0,1.0,3,482.0,312.0,,,Viktor AXELSEN,,8,0.3884879404505368,0.8270459466860606,8,-0.0489640414747604,-1.0709314129155196,0,2,82,4856,0.4,1,True,0,0.0,0
7,00:29:20,52800.0,0,0,Viktor AXELSEN,2,平球,0,0,1.0,3,482.0,312.0,1.0,6,436.0,554.0,,,Viktor AXELSEN,,8,-0.635723500159227,-1.3060313727357966,8,-0.173761268624262,0.9532448059768696,0,2,82,4856,0.6,0,True,0,0.0,0
8,00:29:20,52817.0,0,0,Hans-Kristian Solberg VITTINGHUS,2,殺球,1,0,1.0,6,436.0,554.0,2.0,6,772.0,377.0,,,Viktor AXELSEN,,8,-0.5439356416679864,1.0608731785726109,8,-0.7260842613419991,-1.2657231485443574,0,2,82,4856,0.6,1,True,0,0.0,0
9,00:29:21,52839.0,0,0,Viktor AXELSEN,2,挑球,0,1,2.0,6,772.0,377.0,1.0,8,556.0,595.0,,,Viktor AXELSEN,,8,0.3544602868458327,-0.8867235113555321,8,-0.7789234574853796,1.0979399547165738,0,2,82,4856,0.7,0,True,0,0.0,0
10,00:29:22,52872.0,0,0,Hans-Kristian Solberg VITTINGHUS,2,長球,1,0,1.0,8,556.0,595.0,1.0,9,750.0,315.0,,,Viktor AXELSEN,,8,-0.2267928135344541,1.421798446587795,8,0.1546582324959747,-0.965025606983127,0,2,82,4856,0.8,1,True,0,0.0,0
11,00:29:23,52919.0,0,0,Viktor AXELSEN,2,殺球,1,0,1.0,9,750.0,315.0,2.0,5,852.0,544.0,,,Viktor AXELSEN,,9,0.8719328546400875,-1.530125035358852,8,0.1074966343251328,1.1934899038104152,0,2,82,4856,0.9,0,True,0,0.0,0
12,00:29:24,52932.0,0,0,Hans-Kristian Solberg VITTINGHUS,3,接殺防守,0,0,2.0,5,852.0,544.0,2.0,10,863.0,364.0,出界,對手出界,Viktor AXELSEN,,8,0.17020018189901,1.20126961968787,9,0.9077354447283322,-1.5733867906997403,0,2,82,4856,1.0,1,True,0,0.0,0
1,00:29:39,53380.0,1,0,Viktor AXELSEN,1,發短球,0,1,2.0,7,,,2.0,7,607.0,505.0,,,Viktor AXELSEN,,8,0.1833646532346141,-0.888403770483302,8,-0.6024639063089479,0.9266346081911276,0,2,82,4857,0.0,0,True,0,-1.0,-1
2,00:29:40,53401.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,2.0,7,607.0,505.0,2.0,5,455.0,381.0,,,Viktor AXELSEN,,8,-0.4365717288344506,0.7297596164441362,8,0.0797336429162482,-0.9915132157636948,0,2,82,4857,0.0344827586206896,1,True,0,-1.0,-1
3,00:29:40,53428.0,1,0,Viktor AXELSEN,2,挑球,0,0,2.0,5,455.0,381.0,1.0,6,436.0,618.0,,,Viktor AXELSEN,,8,-0.7483791453551666,-0.8099443851734401,8,-0.3820062797429428,0.830402079320883,0,2,82,4857,0.0344827586206896,0,True,0,-1.0,-1
4,00:29:42,53464.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,長球,1,0,1.0,6,436.0,618.0,1.0,3,525.0,311.0,,,Viktor AXELSEN,,6,-0.919370471470466,1.4939540271651377,8,-0.2819412288943816,-0.9951397132213282,0,2,82,4857,0.1034482758620689,1,True,0,-1.0,-1
5,00:29:43,53504.0,1,0,Viktor AXELSEN,2,殺球,0,0,1.0,3,525.0,311.0,2.0,5,819.0,539.0,,,Viktor AXELSEN,,9,-0.3321573578962656,-1.5290287641366938,8,-0.1857601101386744,1.13935863767298,0,2,82,4857,0.1379310344827586,0,True,0,-1.0,-1
6,00:29:44,53524.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,接殺防守,0,0,2.0,5,819.0,539.0,2.0,6,804.0,388.0,,,Viktor AXELSEN,,8,0.2017178423047478,1.0806494466092311,9,-0.036490383658908,-1.4682061333429808,0,2,82,4857,0.1724137931034483,1,True,0,-1.0,-1
7,00:29:45,53550.0,1,0,Viktor AXELSEN,2,網前球,0,1,2.0,6,804.0,388.0,2.0,7,736.0,459.0,,,Viktor AXELSEN,,8,0.6461523098816438,-0.698716023099942,8,0.2496217313651056,1.034533434220256,0,2,82,4857,0.2068965517241379,0,True,0,-1.0,-1
8,00:29:45,53573.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,0,2.0,7,736.0,459.0,1.0,3,501.0,316.0,,,Viktor AXELSEN,,8,0.2388144657825143,0.8012553538867652,8,0.4081088723315185,-0.9241853302767978,0,2,82,4857,0.2068965517241379,1,True,0,-1.0,-1
9,00:29:46,53606.0,1,0,Viktor AXELSEN,2,切球,0,0,1.0,3,501.0,316.0,2.0,2,453.0,495.0,,,Viktor AXELSEN,,9,-0.555025248279977,-1.3887865964815258,8,-0.1895665781140117,1.0163113406457445,0,2,82,4857,0.2413793103448276,0,True,0,-1.0,-1
10,00:29:47,53628.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,推撲球,0,1,2.0,2,453.0,495.0,1.0,9,720.0,312.0,,,Viktor AXELSEN,,8,-0.7563268603071002,0.933709549539156,8,-0.3210757002011643,-1.234154314147394,0,2,82,4857,0.2758620689655172,1,True,0,-1.0,-1
11,00:29:48,53660.0,1,0,Viktor AXELSEN,2,殺球,1,0,1.0,9,720.0,312.0,2.0,5,811.0,538.0,,,Viktor AXELSEN,,9,0.5310021391091482,-1.5630058265245743,8,-0.0898379238876416,1.0169062277630534,0,2,82,4857,0.3103448275862069,0,True,0,-1.0,-1
12,00:29:49,53671.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,接殺防守,0,0,2.0,5,811.0,538.0,1.0,8,536.0,351.0,,,Viktor AXELSEN,,8,0.2367845913795102,1.073163900987008,9,0.5994820597972624,-1.5042523858911536,0,2,82,4857,0.3448275862068966,1,True,0,-1.0,-1
13,00:29:49,53698.0,1,0,Viktor AXELSEN,2,平球,0,0,1.0,8,536.0,351.0,1.0,6,467.0,582.0,,,Viktor AXELSEN,,8,-0.1163146703285671,-1.0064092505804707,8,0.1033086519295086,1.0492033590552647,0,2,82,4857,0.3448275862068966,0,True,0,-1.0,-1
14,00:29:50,53724.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,殺球,1,0,1.0,6,467.0,582.0,2.0,5,476.0,345.0,,,Viktor AXELSEN,,6,-0.9259710986346216,1.2099767159076489,8,-0.2280664104286612,-0.9560198735148742,0,2,82,4857,0.3793103448275862,1,True,0,-1.0,-1
15,00:29:51,53737.0,1,0,Viktor AXELSEN,2,接殺防守,0,0,2.0,5,476.0,345.0,1.0,6,418.0,568.0,,,Viktor AXELSEN,,8,-0.2252438944016824,-1.1255827038993482,6,-1.0392105405776986,1.2534975064437357,0,2,82,4857,0.4137931034482758,0,True,0,-1.0,-1
16,00:29:52,53766.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,長球,1,0,1.0,6,418.0,568.0,1.0,9,700.0,313.0,,,Viktor AXELSEN,,6,-1.022950416313372,0.9798463712550276,8,-0.2405393781703967,-1.1257401192073495,0,2,82,4857,0.4482758620689655,1,True,0,-1.0,-1
17,00:29:53,53814.0,1,0,Viktor AXELSEN,2,殺球,0,0,1.0,9,700.0,313.0,2.0,8,660.0,543.0,,,Viktor AXELSEN,,9,0.5106442105262791,-1.476498540400594,8,0.0507419069247793,1.064364426345621,0,2,82,4857,0.4827586206896552,0,True,0,-1.0,-1
18,00:29:54,53825.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,接殺防守,0,1,2.0,8,660.0,543.0,1.0,6,776.0,372.0,,,Viktor AXELSEN,,8,0.1196120354105268,1.1411042995363776,9,0.5004524611511861,-1.5926112051984946,0,2,82,4857,0.5172413793103449,1,True,0,-1.0,-1
19,00:29:54,53847.0,1,0,Viktor AXELSEN,2,推撲球,0,1,1.0,6,776.0,372.0,1.0,9,516.0,625.0,,,Viktor AXELSEN,,8,0.4783190749387633,-0.8353587956864169,8,0.1197108640322922,1.1335461745869777,0,2,82,4857,0.5172413793103449,0,True,0,-1.0,-1
20,00:29:56,53880.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,切球,0,1,1.0,9,516.0,625.0,2.0,5,482.0,375.0,,,Viktor AXELSEN,,8,-0.1223497897242531,1.3944134973624294,8,0.1021124342160089,-0.9655497472577808,0,2,82,4857,0.5862068965517241,1,True,0,-1.0,-1
21,00:29:56,53905.0,1,0,Viktor AXELSEN,2,網前球,0,0,2.0,5,482.0,375.0,2.0,2,440.0,485.0,,,Viktor AXELSEN,,8,-0.5067305414246188,-0.9716229088600304,8,-0.2192732098174116,1.1692585875455002,0,2,82,4857,0.5862068965517241,0,True,0,-1.0,-1
22,00:29:57,53933.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,2,440.0,485.0,2.0,5,472.0,384.0,,,Viktor AXELSEN,,8,-0.8355887730312256,0.917163838535951,8,-0.2558358072138466,-1.125897544243759,0,2,82,4857,0.6206896551724138,1,True,0,-1.0,-1
23,00:29:58,53962.0,1,0,Viktor AXELSEN,2,挑球,0,0,2.0,5,472.0,384.0,1.0,9,736.0,625.0,,,Viktor AXELSEN,,8,-0.3976557062002316,-0.5890895358256799,8,-0.7386498840297642,0.8198831495607054,0,2,82,4857,0.6551724137931034,0,True,0,-1.0,-1
24,00:30:00,54016.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,殺球,0,0,1.0,9,736.0,625.0,2.0,5,457.0,348.0,,,Viktor AXELSEN,,9,0.1572904147560555,1.5665418081616045,8,0.0795893886137961,-0.9657744128960324,0,2,82,4857,0.7241379310344828,1,True,0,-1.0,-1
25,00:30:01,54037.0,1,0,Viktor AXELSEN,2,接殺防守,0,0,2.0,5,457.0,348.0,1.0,2,489.0,456.0,,,Viktor AXELSEN,,8,-0.2277026050044491,-0.9432291722373292,8,0.2303648646913599,1.2894961825764362,0,2,82,4857,0.7586206896551724,0,True,0,-1.0,-1
26,00:30:02,54065.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,1.0,2,489.0,456.0,2.0,2,777.0,405.0,,,Viktor AXELSEN,,8,-0.741180136582184,0.8527887885608797,5,-1.0736773723041435,-1.055122041770482,0,2,82,4857,0.7931034482758621,1,True,0,-1.0,-1
27,00:30:03,54093.0,1,0,Viktor AXELSEN,2,挑球,0,1,2.0,2,777.0,405.0,1.0,9,487.0,629.0,,,Viktor AXELSEN,,8,0.3754335474693891,-0.6651395065280413,8,-0.3457978163907396,0.7133700221531752,0,2,82,4857,0.8275862068965517,0,True,0,-1.0,-1
28,00:30:04,54133.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,殺球,1,0,1.0,9,487.0,629.0,2.0,4,796.0,321.0,,,Viktor AXELSEN,,4,-0.9551031338711508,1.5477767677689922,8,0.0194373306763842,-1.044046700258349,0,2,82,4857,0.8620689655172413,1,True,0,-1.0,-1
29,00:30:04,54149.0,1,0,Viktor AXELSEN,2,接殺防守,0,1,2.0,4,796.0,321.0,2.0,1,781.0,461.0,,,Viktor AXELSEN,,8,0.4544495338685672,-1.1185875573596678,9,-0.8444767692095508,1.5214335047636125,0,2,82,4857,0.8620689655172413,0,True,0,-1.0,-1
30,00:30:06,54184.0,1,0,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,0,2.0,1,781.0,461.0,1.0,4,762.0,310.0,,,Viktor AXELSEN,,8,0.3988324407607425,0.859957662413762,8,0.6007595161029913,-1.2653860043354488,0,2,82,4857,0.9310344827586208,1,True,0,-1.0,-1
31,00:30:07,54226.0,1,0,Viktor AXELSEN,2,接殺防守,1,0,1.0,4,762.0,310.0,2.0,1,812.0,480.0,,,Viktor AXELSEN,,9,0.9143432325284224,-1.4720510253544656,8,0.1996597439801553,0.9235382054119388,0,2,82,4857,0.9655172413793104,0,True,0,-1.0,-1
32,00:30:08,54247.0,1,0,Hans-Kristian Solberg VITTINGHUS,3,挑球,0,0,2.0,1,812.0,480.0,2.0,10,852.0,303.0,出界,對手出界,Viktor AXELSEN,,8,0.6000263134480922,1.0366125624353806,9,0.6312524903569415,-1.503900526793028,0,2,82,4857,1.0,1,True,0,-1.0,-1
1,00:31:24,56539.0,3,0,Viktor AXELSEN,1,發短球,0,1,2.0,7,,,2.0,7,620.0,503.0,,,Viktor AXELSEN,,8,0.2074461424789599,-0.9773475654428226,8,-0.7120813899291591,0.9017958101406944,0,2,82,4859,0.0,0,True,0,-3.0,-2
2,00:31:25,56561.0,3,0,Hans-Kristian Solberg VITTINGHUS,2,推撲球,0,0,2.0,7,620.0,503.0,1.0,8,549.0,351.0,,,Viktor AXELSEN,,8,-0.6406131941934124,0.7029054100123832,8,0.057306130998816,-1.0436630169220245,0,2,82,4859,0.3333333333333333,1,True,0,-3.0,-2
3,00:31:25,56574.0,3,0,Viktor AXELSEN,2,平球,0,0,1.0,8,549.0,351.0,1.0,5,828.0,537.0,,,Viktor AXELSEN,,8,-0.1238608815144581,-1.0064851132567896,8,-0.4565342714373753,0.7968015883931052,0,2,82,4859,0.3333333333333333,0,True,0,-3.0,-2
4,00:31:26,56592.0,3,0,Hans-Kristian Solberg VITTINGHUS,2,平球,0,0,1.0,5,828.0,537.0,1.0,6,776.0,350.0,,,Viktor AXELSEN,,8,0.062647926887989,1.009985745265552,8,0.0574696777097364,-1.0961842214064628,0,2,82,4859,0.6666666666666666,1,True,0,-3.0,-2
5,00:31:27,56610.0,3,0,Viktor AXELSEN,2,推撲球,0,1,1.0,6,776.0,350.0,1.0,5,835.0,565.0,,,Viktor AXELSEN,,8,0.7444841861667726,-1.023681809710102,8,0.5591713677876972,1.036370149308974,0,2,82,4859,1.0,0,True,0,-3.0,-2
6,00:31:27,56635.0,3,0,Hans-Kristian Solberg VITTINGHUS,3,長球,0,0,1.0,5,835.0,565.0,2.0,10,844.0,289.0,出界,對手出界,Viktor AXELSEN,,8,0.7461724289646804,1.0914944431544626,8,0.5785184632097126,-1.025358986245841,0,2,82,4859,1.0,1,True,0,-3.0,-2
1,00:31:46,57180.0,4,0,Viktor AXELSEN,1,發短球,0,1,2.0,7,,,2.0,7,757.0,503.0,,,Viktor AXELSEN,,8,-0.1519850012096918,-0.9043386137040584,8,0.4672154439908545,1.0124054168132377,0,2,82,4860,0.0,0,True,0,-4.0,-3
2,00:31:46,57205.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,0,2.0,7,757.0,503.0,1.0,9,739.0,313.0,,,Viktor AXELSEN,,8,0.4752036034763321,0.7861230124112275,8,-0.040469714581848,-0.9541534707251704,0,2,82,4860,0.0,1,True,0,-4.0,-3
3,00:31:48,57242.0,4,0,Viktor AXELSEN,2,切球,1,0,1.0,9,739.0,313.0,2.0,5,815.0,508.0,,,Viktor AXELSEN,,9,0.7481941141245051,-1.4738814749313256,8,0.2483849427940775,0.8834588110759007,0,2,82,4860,0.0526315789473684,0,True,0,-4.0,-3
4,00:31:48,57264.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,2.0,5,815.0,508.0,2.0,2,797.0,396.0,,,Viktor AXELSEN,,8,0.4797944335634322,1.0899430113734532,9,0.6768005707584512,-1.5906270080687763,0,2,82,4860,0.0526315789473684,1,True,0,-4.0,-3
5,00:31:49,57294.0,4,0,Viktor AXELSEN,2,挑球,0,1,2.0,2,797.0,396.0,1.0,9,543.0,627.0,,,Viktor AXELSEN,,8,0.8601111379204109,-0.5775122875846866,8,0.4302047951190642,0.9409769677026022,0,2,82,4860,0.0789473684210526,0,True,0,-4.0,-3
6,00:31:51,57335.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,殺球,1,0,1.0,9,543.0,627.0,2.0,8,524.0,346.0,,,Viktor AXELSEN,,9,-0.4980405187179941,1.556690798356458,8,0.057306130998816,-1.0436630169220245,0,2,82,4860,0.131578947368421,1,True,0,-4.0,-3
7,00:31:51,57348.0,4,0,Viktor AXELSEN,2,網前球,0,0,2.0,8,524.0,346.0,2.0,1,817.0,498.0,,,Viktor AXELSEN,,8,-0.0111485055442318,-1.110113932386993,9,-0.5925137981553225,1.5894422335500549,0,2,82,4860,0.131578947368421,0,True,0,-4.0,-3
8,00:31:52,57380.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,2.0,1,817.0,498.0,2.0,6,817.0,374.0,,,Viktor AXELSEN,,8,0.3602860659062986,0.9164894800191944,8,0.049762691954349,-1.056813905211558,0,2,82,4860,0.1578947368421052,1,True,0,-4.0,-3
9,00:31:53,57408.0,4,0,Viktor AXELSEN,2,網前球,0,1,2.0,6,817.0,374.0,1.0,1,840.0,459.0,,,Viktor AXELSEN,,8,0.8076628934540054,-0.882272796860895,8,0.5299281040134471,0.8689449148871992,0,2,82,4860,0.1842105263157894,0,True,0,-4.0,-3
10,00:31:54,57427.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,1.0,1,840.0,459.0,2.0,1,505.0,404.0,,,Viktor AXELSEN,,7,0.8443003639982876,0.5026120888425402,8,0.5928058563203709,-1.0122289981309835,0,2,82,4860,0.2105263157894736,1,True,0,-4.0,-3
11,00:31:55,57453.0,4,0,Viktor AXELSEN,2,推撲球,0,0,2.0,1,505.0,404.0,1.0,8,489.0,577.0,,,Viktor AXELSEN,,8,-0.3545240050742587,-0.7568857029742047,7,0.6169278039155007,0.5988188714861232,0,2,82,4860,0.2368421052631578,0,True,0,-4.0,-3
12,00:31:55,57478.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,長球,0,1,1.0,8,489.0,577.0,1.0,3,510.0,307.0,,,Viktor AXELSEN,,8,-0.3237756358127616,1.0311311766427718,8,-0.2344530917047472,-0.9178299062230272,0,2,82,4860,0.2368421052631578,1,True,0,-4.0,-3
13,00:31:57,57523.0,4,0,Viktor AXELSEN,2,切球,0,0,1.0,3,510.0,307.0,2.0,6,472.0,516.0,,,Viktor AXELSEN,,9,-0.6147069654586689,-1.575829048350494,8,-0.2550625610952763,0.9923631084089,0,2,82,4860,0.2894736842105263,0,True,0,-4.0,-3
14,00:31:58,57547.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,接殺防守,0,1,2.0,6,472.0,516.0,2.0,5,449.0,376.0,,,Viktor AXELSEN,,8,-0.6463915240248008,0.9022024225573404,8,-0.2145198866233791,-1.3015466796524324,0,2,82,4860,0.3157894736842105,1,True,0,-4.0,-3
15,00:31:59,57580.0,4,0,Viktor AXELSEN,2,挑球,0,0,2.0,5,449.0,376.0,1.0,4,395.0,629.0,,,Viktor AXELSEN,,8,-0.789936731385229,-0.8602015613554851,8,-0.3985198930373779,1.0539927336503825,0,2,82,4860,0.3421052631578947,0,True,0,-4.0,-3
16,00:32:00,57621.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,長球,1,0,1.0,4,395.0,629.0,1.0,3,472.0,312.0,,,Viktor AXELSEN,,6,-1.194559567625075,1.458357564334981,8,-0.2154786895340895,-1.0464268486027164,0,2,82,4860,0.3684210526315789,1,True,0,-4.0,-3
17,00:32:01,57657.0,4,0,Viktor AXELSEN,2,長球,0,0,1.0,3,472.0,312.0,1.0,8,531.0,617.0,,,Viktor AXELSEN,,3,-0.986610239630258,-1.4500792937466918,8,-0.527651039580303,1.0454793737041157,0,2,82,4860,0.3947368421052631,0,True,0,-4.0,-3
18,00:32:03,57706.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,切球,1,0,1.0,8,531.0,617.0,2.0,5,482.0,356.0,,,Viktor AXELSEN,,8,-0.674169804427014,1.4815460322260643,8,-0.0950913916859856,-1.110975590176297,0,2,82,4860,0.4473684210526316,1,True,0,-4.0,-3
19,00:32:04,57726.0,4,0,Viktor AXELSEN,2,網前球,0,0,2.0,5,482.0,356.0,2.0,2,472.0,487.0,,,Viktor AXELSEN,,8,-0.4120454466211273,-1.0353691890583088,8,-0.4315366357026503,1.256825411467387,0,2,82,4860,0.4736842105263157,0,True,0,-4.0,-3
20,00:32:05,57757.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,2,472.0,487.0,1.0,3,471.0,308.0,,,Viktor AXELSEN,,7,-0.8575613837113456,0.6325189189999131,8,-0.1787632809506681,-1.0986027927188122,0,2,82,4860,0.5,1,True,0,-4.0,-3
21,00:32:06,57801.0,4,0,Viktor AXELSEN,2,殺球,0,0,1.0,3,471.0,308.0,2.0,6,468.0,538.0,,,Viktor AXELSEN,,9,-0.7616956183457323,-1.606812381509343,8,-0.4240320883957771,0.927730377561046,0,2,82,4860,0.5263157894736842,0,True,0,-4.0,-3
22,00:32:07,57814.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,接殺防守,0,1,2.0,6,468.0,538.0,2.0,5,449.0,378.0,,,Viktor AXELSEN,,8,-0.3584962549288256,1.0387100375967475,9,-0.8024727359172533,-1.5197791049611642,0,2,82,4860,0.5526315789473685,1,True,0,-4.0,-3
23,00:32:08,57843.0,4,0,Viktor AXELSEN,2,網前球,0,0,2.0,5,449.0,378.0,2.0,2,454.0,464.0,,,Viktor AXELSEN,,8,-0.848228129100101,-0.8482516831296666,8,-0.4378603934122696,1.07691450790382,0,2,82,4860,0.5789473684210527,0,True,0,-4.0,-3
24,00:32:09,57874.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,2,454.0,464.0,1.0,3,522.0,315.0,,,Viktor AXELSEN,,8,-0.7247945598354328,0.7193860768912016,8,-0.3455479015775976,-0.8935980009219046,0,2,82,4860,0.6052631578947368,1,True,0,-4.0,-3
25,00:32:10,57924.0,4,0,Viktor AXELSEN,2,切球,0,0,1.0,3,522.0,315.0,2.0,2,497.0,487.0,,,Viktor AXELSEN,,3,-0.949251922096145,-1.5504012729810583,8,-0.3297259500599828,0.9122296308132896,0,2,82,4860,0.631578947368421,0,True,0,-4.0,-3
26,00:32:11,57952.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,2,497.0,487.0,1.0,9,529.0,319.0,,,Viktor AXELSEN,,8,-0.5285721941083737,0.9590455684694454,8,-0.2473220563765289,-1.3574393792405437,0,2,82,4860,0.6578947368421053,1,True,0,-4.0,-3
27,00:32:13,57996.0,4,0,Viktor AXELSEN,2,切球,0,0,1.0,9,529.0,319.0,2.0,1,805.0,488.0,,,Viktor AXELSEN,,9,-0.8530653260617277,-1.5493303754520549,8,-0.2796479503407835,0.9684989337172412,0,2,82,4860,0.7105263157894737,0,True,0,-4.0,-3
28,00:32:14,58021.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,0,2.0,1,805.0,488.0,1.0,3,500.0,310.0,,,Viktor AXELSEN,,8,0.4324160975837186,0.7941809674509285,8,-0.3470437576228548,-1.302957704792181,0,2,82,4860,0.7368421052631579,1,True,0,-4.0,-3
29,00:32:15,58062.0,4,0,Viktor AXELSEN,2,切球,0,0,1.0,3,500.0,310.0,2.0,1,860.0,485.0,,,Viktor AXELSEN,,9,-0.6238435753722238,-1.474659951408004,8,-0.0433207860708461,0.9778504873955604,0,2,82,4860,0.7631578947368421,0,True,0,-4.0,-3
30,00:32:16,58090.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,2.0,1,860.0,485.0,2.0,2,799.0,395.0,,,Viktor AXELSEN,,8,0.6889886257617565,0.7623973450447578,9,-0.1927720824696825,-1.3708396710478628,0,2,82,4860,0.7894736842105263,1,True,0,-4.0,-3
31,00:32:17,58120.0,4,0,Viktor AXELSEN,2,推撲球,0,1,2.0,2,799.0,395.0,1.0,3,893.0,637.0,,,Viktor AXELSEN,,8,0.8578613863950749,-0.5540840937411163,8,0.574036838190763,0.917809089006442,0,2,82,4860,0.8157894736842105,0,True,0,-4.0,-3
32,00:32:18,58161.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,長球,0,0,1.0,3,893.0,637.0,1.0,9,733.0,310.0,,,Viktor AXELSEN,,9,0.6645741681587839,1.5154015490637007,8,0.4286855564704084,-1.0529646783353777,0,2,82,4860,0.8421052631578947,1,True,0,-4.0,-3
33,00:32:20,58202.0,4,0,Viktor AXELSEN,2,長球,1,0,1.0,9,733.0,310.0,1.0,8,534.0,603.0,,,Viktor AXELSEN,,9,0.7536213680603281,-1.5459562557267092,8,0.19720415029942,1.0264290655202004,0,2,82,4860,0.8947368421052632,0,True,0,-4.0,-3
34,00:32:21,58236.0,4,0,Hans-Kristian Solberg VITTINGHUS,2,殺球,1,0,1.0,8,534.0,603.0,2.0,5,461.0,334.0,,,Viktor AXELSEN,,8,-0.527999212579809,1.3923033588273164,9,0.1529605389242175,-1.409292052539704,0,2,82,4860,0.9210526315789472,1,True,0,-4.0,-3
35,00:32:21,58254.0,4,0,Viktor AXELSEN,2,接殺防守,0,0,2.0,5,461.0,334.0,2.0,2,477.0,474.0,,,Viktor AXELSEN,,8,-0.5037040996694587,-0.9204878822193608,8,-0.428875199562739,1.378761091440234,0,2,82,4860,0.9210526315789472,0,True,0,-4.0,-3
