ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,ball_round40,ball_round41,ball_round42,ball_round43,win_prob,rally
18,01:08:41,123638.0,13,16,Carolina MARIN,2,殺球,1,0,1.0,4,462.0,312.0,2.0,6,420.0,556.0,,,TAI Tzu Ying,,9,-0.5337970692827578,-1.333808377971805,9,-0.4503980619416126,0.8108423272616326,0,3,96,6096,0.6086956521739131,0,True,1,-3.0,2,0.0200964193791151,0.0134444944560527,0.0060737361200153,0.0073595563881099,0.0188862942159175,0.0210534576326608,0.0434393361210823,0.0368167161941528,0.0402958430349826,0.0363863036036491,0.0895322486758232,0.1103468537330627,0.1244296133518219,0.1080240383744239,0.0384044684469699,0.0271696913987398,0.0600616075098514,0.1981793045997619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6782044172286987,30
19,01:08:41,123653.0,13,16,TAI Tzu Ying,2,接殺防守,0,1,2.0,7,420.0,556.0,2.0,1,494.0,421.0,,,TAI Tzu Ying,,9,-0.26055132197349,1.0212145428088888,9,-0.6945347190531354,-1.2792145915990387,0,3,96,6096,0.6086956521739131,1,True,1,-3.0,2,0.0203759670257568,0.0136315133422613,0.0061582247726619,0.0074619306251406,0.0191490091383457,0.0213463176041841,0.0440435968339443,0.0373288504779338,0.0408563762903213,0.0368924513459205,0.090777687728405,0.1118818223476409,0.1261604875326156,0.1095267012715339,0.0389386937022209,0.0275476314127445,0.0608970895409584,0.0625838786363601,0.124441772699356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4859419763088226,30
20,01:08:42,123685.0,13,16,Carolina MARIN,2,挑球,0,1,2.0,2,494.0,421.0,1.0,9,762.0,624.0,,,TAI Tzu Ying,,8,-0.8247097991444406,-0.3925822911130764,9,-0.2923028892179741,0.8280145354068011,0,3,96,6096,0.6521739130434783,0,True,1,-3.0,2,0.0152638964354991,0.0102115403860807,0.0046132043935358,0.0055898278951644,0.0143447667360305,0.0159907974302768,0.0329936221241951,0.0279635228216648,0.0306060332804918,0.0276366043835878,0.0680027231574058,0.0838121026754379,0.0945084318518638,0.0820478498935699,0.0291694719344377,0.0206362809985876,0.045618787407875,0.0468823798000812,0.0948641672730445,0.2492440044879913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7339589595794678,30
21,01:08:44,123726.0,13,16,TAI Tzu Ying,2,長球,0,0,1.0,10,762.0,624.0,1.0,4,815.0,317.0,,,TAI Tzu Ying,,10,-0.0497241536667136,1.543566542773463,9,0.030731275356118,-0.954904125532792,0,3,96,6096,0.7391304347826086,1,True,1,-3.0,2,0.0174306202679872,0.0116610759869217,0.0052680526860058,0.0063833077438175,0.0163810178637504,0.0182607043534517,0.0376770906150341,0.0319329611957073,0.0349505804479122,0.0315596461296081,0.0776557549834251,0.0957092866301536,0.1079239770770073,0.0936945974826812,0.0333101004362106,0.0235656183212995,0.0520944073796272,0.053537368774414,0.1083302125334739,0.1028118431568145,0.039861787110567,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5786932706832886,30
22,01:08:45,123766.0,13,16,Carolina MARIN,2,切球,0,0,1.0,5,815.0,317.0,2.0,2,446.0,498.0,,,TAI Tzu Ying,,7,1.236054467658704,-1.3089516282739766,9,0.3569115960133414,1.123668238348919,0,3,96,6096,0.782608695652174,0,True,1,-3.0,2,0.0159191265702247,0.0106498878449201,0.004811234306544,0.0058297803625464,0.0149605404585599,0.0166772305965423,0.0344099290668964,0.0291639007627964,0.0319198481738567,0.0288229566067457,0.0709218531847,0.0874098762869834,0.0985653698444366,0.0855698883533477,0.0304216220974922,0.0215221289545297,0.0475770533084869,0.0488948859274387,0.098936378955841,0.0938965305685997,0.0356593318283557,0.0874606370925903,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6147468686103821,30
23,01:08:46,123792.0,13,16,TAI Tzu Ying,2,挑球,0,1,2.0,3,446.0,498.0,1.0,4,809.0,316.0,,,TAI Tzu Ying,,8,-0.8561139769315884,0.656551668171255,9,0.6166730465900019,-1.2850138744342403,0,3,96,6096,0.8260869565217391,1,True,1,-3.0,2,0.0165872666984796,0.0110968733206391,0.0050131659954786,0.0060744611546397,0.0155884474515914,0.0173771902918815,0.0358541421592235,0.0303879342973232,0.0332595519721508,0.030032679438591,0.0738985016942024,0.0910785421729087,0.1027022451162338,0.0891613289713859,0.0316984429955482,0.0224254317581653,0.0495739020407199,0.050947044044733,0.1030888259410858,0.0978374481201171,0.0371559858322143,0.022295581176877,0.0268650390207767,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.567871630191803,30
24,01:08:47,123832.0,13,16,Carolina MARIN,2,切球,0,0,1.0,5,809.0,316.0,2.0,2,464.0,481.0,,,TAI Tzu Ying,,5,1.0226328332509214,-1.5091766058552605,9,0.2414154170519309,0.9358583751760244,0,3,96,6096,0.8695652173913043,0,True,1,-3.0,2,0.0145634431391954,0.0097429361194372,0.0044015059247612,0.0053333118557929,0.013686491176486,0.0152569888159632,0.0314795561134815,0.0266802795231342,0.0292015299201011,0.0263683702796697,0.0648820921778678,0.0799659863114357,0.0901714637875557,0.0782826989889144,0.0278308913111686,0.0196892898529768,0.0435253530740737,0.0447309575974941,0.0905108824372291,0.0859002321958541,0.0326225571334362,0.0195752810686826,0.0241407714784145,0.1214570924639701,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.591059148311615,30
25,01:08:48,123859.0,13,16,TAI Tzu Ying,2,網前球,0,1,2.0,3,464.0,481.0,2.0,1,470.0,413.0,,,TAI Tzu Ying,,8,-0.8507152787316151,0.4881650713702565,9,0.3411772247667161,-1.21801638555246,0,3,96,6096,0.9130434782608696,1,True,1,-3.0,2,0.0154169704765081,0.0103139458224177,0.0046594678424298,0.0056458846665918,0.0144886225461959,0.0161511618643999,0.0333244949579238,0.0282439496368169,0.0309129618108272,0.0279137585312128,0.0686846747994422,0.0846526026725769,0.0954562053084373,0.0828706547617912,0.0294619966298341,0.020843232050538,0.0460762716829776,0.0473525337874889,0.095815509557724,0.0909346416592598,0.0345344878733158,0.0207225419580936,0.0255556032061576,0.034976340830326,0.0349914766848087,0.0,0.0,,,,,,,,,,,,,,,,,0.5623646974563599,30
26,01:08:49,123888.0,13,16,Carolina MARIN,2,網前球,0,1,2.0,2,470.0,413.0,2.0,1,793.0,456.0,,,TAI Tzu Ying,,2,-0.937816569087942,-0.3931623859078564,8,-0.5370461196968216,0.6230026641698126,0,3,96,6096,0.9565217391304348,0,True,1,-3.0,2,0.0136882551014423,0.0091574350371956,0.0041369977407157,0.0050128074362874,0.0128640038892626,0.0143401222303509,0.0295877922326326,0.0250769332051277,0.0274466685950756,0.0247837677597999,0.0609830133616924,0.0751604437828064,0.0847526267170906,0.073578305542469,0.0261583980172872,0.0185060631483793,0.0409097038209438,0.0420428588986396,0.0850716456770896,0.0807380750775337,0.0306621100753545,0.0183989070355892,0.0226900354027748,0.0310544166713953,0.032832283526659,0.1103663817048072,0.0,,,,,,,,,,,,,,,,,0.5843605995178223,30
27,01:08:50,123915.0,13,16,TAI Tzu Ying,3,推撲球,0,0,2.0,2,793.0,456.0,2.0,4,786.0,314.0,對手落地致勝,落地致勝,TAI Tzu Ying,,8,0.6825063726564919,0.3750046241913214,9,-0.2974952620485224,-0.6580804854931411,0,3,96,6096,1.0,1,True,1,-3.0,2,0.0143674425780773,0.0096118124201893,0.0043422691524028,0.005261534359306,0.0135022923350334,0.0150516526773571,0.0310558918863534,0.0263212099671363,0.0288085266947746,0.0260134972631931,0.064008891582489,0.0788897722959518,0.0889579132199287,0.0772291421890258,0.0274563357234001,0.0194243043661117,0.0429395772516727,0.0441289544105529,0.0892927572131156,0.0847441554069519,0.0321835130453109,0.0193118322640657,0.0238158758729696,0.0325952842831611,0.0344613678753376,0.0538211204111576,0.0124030858278274,,,,,,,,,,,,,,,,,0.5584522485733032,30
1,01:09:52,125773.0,14,16,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,7,542.0,390.0,,,TAI Tzu Ying,,9,0.2068436129620781,0.8953978469144973,9,-0.5780309837426479,-1.0494721885834313,0,3,96,6097,0.0,1,True,1,-2.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1360688060522079,31
2,01:09:53,125791.0,14,16,Carolina MARIN,2,網前球,0,1,2.0,8,542.0,390.0,2.0,7,659.0,461.0,,,TAI Tzu Ying,,8,-0.4708995408843477,-0.5053362764794445,9,0.0336310619760978,0.8375002753862114,0,3,96,6097,0.0909090909090909,0,True,1,-2.0,3,0.4835586547851562,0.5164413452148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5748712420463562,31
3,01:09:53,125813.0,14,16,TAI Tzu Ying,2,挑球,0,0,2.0,8,659.0,461.0,1.0,3,513.0,314.0,,,TAI Tzu Ying,,8,-0.1929429151988637,0.4908960934786268,9,-0.197282453278826,-0.7303290294869615,0,3,96,6097,0.0909090909090909,1,True,1,-2.0,3,0.5448379516601562,0.284662514925003,0.1704995334148407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2802977263927459,31
4,01:09:54,125847.0,14,16,Carolina MARIN,2,長球,1,0,1.0,4,513.0,314.0,1.0,9,651.0,628.0,,,TAI Tzu Ying,,10,-0.3184017166800392,-1.459954850073256,9,-0.2442962656812974,0.8199197875166012,0,3,96,6097,0.1818181818181818,0,True,1,-2.0,3,0.3735723495483398,0.195181056857109,0.121337778866291,0.3099088370800018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5583972930908203,31
5,01:09:56,125889.0,14,16,TAI Tzu Ying,2,長球,0,0,1.0,10,651.0,628.0,1.0,3,497.0,315.0,,,TAI Tzu Ying,,10,0.2006400999594932,1.530879753688458,9,0.2304829645820806,-1.1241996776080343,0,3,96,6097,0.3636363636363636,1,True,1,-2.0,3,0.3260947167873382,0.1703753322362899,0.1059168651700019,0.1267004162073135,0.2709125876426697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2444754987955093,31
6,01:09:57,125915.0,14,16,Carolina MARIN,2,殺球,1,0,1.0,4,497.0,315.0,2.0,6,417.0,559.0,,,TAI Tzu Ying,,9,-0.2549343037952598,-1.1944146039577748,9,0.1235822758998494,1.242409316112828,0,3,96,6097,0.4545454545454545,0,True,1,-2.0,3,0.1729027181863784,0.090336799621582,0.056159496307373,0.0671793892979621,0.1564697176218032,0.4569519162178039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4897561967372894,31
7,01:09:57,125929.0,14,16,TAI Tzu Ying,2,挑球,0,1,2.0,7,417.0,559.0,1.0,5,475.0,345.0,,,TAI Tzu Ying,,9,-0.29650544838095,1.0053922894737106,9,-0.4375224363260759,-1.291474173304349,0,3,96,6097,0.4545454545454545,1,True,1,-2.0,3,0.16511932015419,0.0862702056765556,0.0536314137279987,0.0641552433371543,0.1494260877370834,0.1547151505947113,0.3266825675964355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1463323533535003,31
8,01:09:58,125953.0,14,16,Carolina MARIN,2,殺球,1,0,1.0,6,475.0,345.0,2.0,8,680.0,559.0,,,TAI Tzu Ying,,9,-0.7280714681796205,-1.2108554912182792,9,-0.1076636048149085,1.0295784588193193,0,3,96,6097,0.5454545454545454,0,True,1,-2.0,3,0.1066384762525558,0.0557156093418598,0.0346366055309772,0.0414331667125225,0.0965033620595932,0.0999191850423812,0.228916049003601,0.3362375199794769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3088704347610473,31
9,01:09:58,125967.0,14,16,TAI Tzu Ying,2,接殺防守,0,0,2.0,9,680.0,559.0,2.0,2,804.0,398.0,,,TAI Tzu Ying,,9,-0.0075490898757629,1.145148393117849,9,-0.6836107139712748,-1.2378898166156698,0,3,96,6097,0.5454545454545454,1,True,1,-2.0,3,0.1091067120432853,0.057005189359188,0.0354382954537868,0.0423921756446361,0.0987370163202285,0.10223188996315,0.234214499592781,0.1419792473316192,0.1788950860500335,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1887808889150619,31
10,01:09:59,125994.0,14,16,Carolina MARIN,2,網前球,0,0,2.0,3,804.0,398.0,2.0,1,822.0,480.0,,,TAI Tzu Ying,,9,0.5387758556711635,-0.6415378575024157,9,0.2221816822214471,0.983589610607608,0,3,96,6097,0.6363636363636364,0,True,1,-2.0,3,0.0612358748912811,0.0319940261542797,0.019889660179615,0.0237925052642822,0.0554159134626388,0.0573774054646492,0.1314523369073867,0.0796855166554451,0.103682205080986,0.4354746043682098,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6207848787307739,31
11,01:10:00,126016.0,14,16,TAI Tzu Ying,2,推撲球,0,0,2.0,2,822.0,480.0,1.0,3,501.0,316.0,,,TAI Tzu Ying,,8,0.8489674627842707,0.5491269325331013,9,0.6001394785514913,-0.9132058009195134,0,3,96,6097,0.7272727272727273,1,True,1,-2.0,3,0.0588215440511703,0.0307326037436723,0.0191054735332727,0.0228544417768716,0.0532310381531715,0.0551151968538761,0.1262695789337158,0.0765437707304954,0.099594347178936,0.2222910970449447,0.2354409098625183,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4503683149814605,31
12,01:10:01,126038.0,14,16,Carolina MARIN,2,平球,0,1,1.0,4,501.0,316.0,1.0,8,516.0,552.0,,,TAI Tzu Ying,,9,-0.0154122430771428,-1.247537608791998,8,0.5377408248846701,0.6097960796036267,0,3,96,6097,0.8181818181818182,0,True,1,-2.0,3,0.0219443831592798,0.0114653250202536,0.0071276254020631,0.0085262423381209,0.0198587533086538,0.0205616727471351,0.0471070408821105,0.0285559725016355,0.0371553897857666,0.0829295143485069,0.0970172211527824,0.617750883102417,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7119471430778503,31
13,01:10:01,126058.0,14,16,TAI Tzu Ying,2,切球,0,0,1.0,9,516.0,552.0,2.0,1,458.0,396.0,,,TAI Tzu Ying,,9,-0.2127815421418317,1.0447926871099618,9,-0.5755476077580076,-1.128993149862258,0,3,96,6097,0.8181818181818182,1,True,1,-2.0,3,0.0299808047711849,0.0156641248613595,0.0097378846257925,0.0116486987099051,0.0271313712000846,0.0280917100608348,0.0643584504723548,0.0390136502683162,0.0507623255252838,0.1132997274398803,0.1325466036796569,0.3238073587417602,0.1539572477340698,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5194939970970154,31
14,01:10:02,126085.0,14,16,Carolina MARIN,2,網前球,0,1,2.0,2,458.0,396.0,2.0,2,432.0,467.0,,,TAI Tzu Ying,,6,-1.1353681469672263,-0.6028226907112112,9,-0.3466780042344125,1.0598399488060408,0,3,96,6097,0.9090909090909092,0,True,1,-2.0,3,0.0217422358691692,0.0113597083836793,0.0070619662292301,0.0084477001801133,0.0196758173406124,0.0203722603619098,0.0466730967164039,0.0282929185777902,0.0368131101131439,0.0821655765175819,0.0961235165596008,0.234826847910881,0.1151034459471702,0.2713418304920196,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7364470958709717,31
15,01:10:03,126113.0,14,16,TAI Tzu Ying,3,推撲球,0,1,2.0,3,432.0,467.0,2.0,3,464.0,309.0,對手落地致勝,落地致勝,TAI Tzu Ying,,3,-0.9346748608179803,0.4238096012989683,9,-0.3231002212165652,-0.7555614054514669,0,3,96,6097,1.0,1,True,1,-2.0,3,0.0251783244311809,0.0131549648940563,0.0081780198961496,0.009782750159502,0.0227853283286094,0.0235918350517749,0.0540491789579391,0.0327642410993576,0.0426309555768966,0.0951507911086082,0.1113146096467971,0.2719382345676422,0.1332940608263015,0.1161602139472961,0.0400265119969844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5741725564002991,31
1,01:10:27,126815.0,15,16,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,6,779.0,380.0,,,Carolina MARIN,,9,-0.1846159905729635,1.0057929177449516,9,0.5062831626695692,-0.977965952425498,0,3,96,6098,0.0,1,True,0,-1.0,4,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1648629605770111,32
2,01:10:27,126836.0,15,16,Carolina MARIN,2,挑球,0,0,2.0,7,779.0,380.0,1.0,6,458.0,606.0,,,Carolina MARIN,,8,0.7923263191900985,-0.4755669162117355,9,-0.0256173987137095,1.0142157135326642,0,3,96,6098,0.0,0,True,0,-1.0,4,0.4365575313568115,0.5634424686431885,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6661069393157959,32
3,01:10:28,126861.0,15,16,TAI Tzu Ying,2,長球,1,0,1.0,7,458.0,606.0,1.0,9,575.0,313.0,,,Carolina MARIN,,9,-0.2224117020027439,1.2705145164059246,9,0.2746914582670223,-0.8017140422300436,0,3,96,6098,0.3333333333333333,1,True,0,-1.0,4,0.5096501708030701,0.3324783444404602,0.1578714847564697,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3543746173381805,32
4,01:10:29,126898.0,15,16,Carolina MARIN,2,殺球,0,0,1.0,10,575.0,313.0,2.0,8,734.0,562.0,,,Carolina MARIN,,10,-0.5810880073080376,-1.4616139577997709,9,0.0097708489618494,1.1602832252358697,0,3,96,6098,0.6666666666666666,0,True,0,-1.0,4,0.3588495552539825,0.2341011762619018,0.1114137172698974,0.2956354916095733,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5735106468200684,32
5,01:10:30,126915.0,15,16,TAI Tzu Ying,3,接殺防守,0,0,2.0,9,734.0,562.0,2.0,7,671.0,446.0,掛網,對手掛網,Carolina MARIN,,9,0.1977010144018852,1.2353057272496712,9,-0.3051121106202298,-1.304532532532954,0,3,96,6098,1.0,1,True,0,-1.0,4,0.3456610441207886,0.2254974395036697,0.1073190197348594,0.0969364047050476,0.224586084485054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603465914726257,32
1,01:11:57,129532.0,15,18,Carolina MARIN,1,發短球,0,1,2.0,8,,,2.0,7,723.0,495.0,,,TAI Tzu Ying,,9,-0.194626321488901,-0.9305292408543028,9,0.5263030436919577,1.1013775129436734,0,3,96,6100,0.0,0,True,1,-3.0,-1,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606671214103699,34
2,01:11:58,129554.0,15,18,TAI Tzu Ying,2,網前球,0,0,2.0,8,723.0,495.0,2.0,1,484.0,414.0,,,TAI Tzu Ying,,8,0.2586555960662161,0.5910748813045448,9,0.0753051279483706,-0.8654581037003549,0,3,96,6100,0.5,1,True,1,-3.0,-1,0.6367165446281433,0.3632834255695343,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2922271192073822,34
3,01:11:59,129579.0,15,18,Carolina MARIN,3,挑球,0,1,2.0,2,484.0,414.0,2.0,10,430.0,665.0,出界,對手出界,TAI Tzu Ying,,8,-0.6240697967008928,-0.4484600546826251,9,-0.1424538763515064,0.7786425872230621,0,3,96,6100,1.0,0,True,1,-3.0,-1,0.2265804708003997,0.1321806758642196,0.641238808631897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8530046939849854,34
1,01:12:19,130179.0,16,18,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,7,571.0,392.0,,,TAI Tzu Ying,,9,0.2238236414875055,0.9277638940218118,9,-0.5283973411956032,-0.9839530574625212,0,3,96,6101,0.0,1,True,1,-2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1093251779675483,35
2,01:12:19,130198.0,16,18,Carolina MARIN,2,網前球,0,1,2.0,8,571.0,392.0,2.0,7,683.0,459.0,,,TAI Tzu Ying,,8,-0.268182403569526,-0.4351740413715781,9,-0.0893620343616058,1.0761933126752885,0,3,96,6101,0.0,0,True,1,-2.0,1,0.4857198596000671,0.5142800807952881,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.503447949886322,35
3,01:12:20,130221.0,16,18,TAI Tzu Ying,2,網前球,0,0,2.0,8,683.0,459.0,2.0,7,653.0,411.0,,,TAI Tzu Ying,,8,-0.0032034916757928,0.563453797832897,9,-0.1400480240797585,-0.8164903414750301,0,3,96,6101,0.25,1,True,1,-2.0,1,0.5398623943328857,0.2977887392044067,0.1623488515615463,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2444781064987182,35
4,01:12:21,130244.0,16,18,Carolina MARIN,2,網前球,0,1,2.0,8,653.0,411.0,2.0,7,640.0,462.0,,,TAI Tzu Ying,,8,-0.0127757814143541,-0.4452863040584986,8,-0.0218001312575069,0.5987534164224257,0,3,96,6101,0.5,0,True,1,-2.0,1,0.3445015549659729,0.1900274455547332,0.1050695106387138,0.3604014813899994,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6735284328460693,35
5,01:12:22,130270.0,16,18,TAI Tzu Ying,2,挑球,0,1,2.0,8,640.0,462.0,1.0,3,501.0,311.0,,,TAI Tzu Ying,,8,0.2213978642584732,0.3542929656871353,9,0.0083333620614499,-0.7048029217981077,0,3,96,6101,0.75,1,True,1,-2.0,1,0.3502453863620758,0.1931957602500915,0.1068213135004043,0.1074383780360221,0.2422992140054702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1652732044458389,35
6,01:12:23,130310.0,16,18,Carolina MARIN,3,切球,0,1,1.0,4,501.0,311.0,2.0,1,506.0,425.0,掛網,對手掛網,TAI Tzu Ying,,10,-0.82383881397367,-1.5064387450332746,9,-0.0989847551912085,0.8370005467963987,0,3,96,6101,1.0,0,True,1,-2.0,1,0.1242963299155235,0.0685620009899139,0.0379091277718544,0.0381281115114688,0.0816664397716522,0.6494379639625549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7691245675086975,35
1,01:13:43,132702.0,17,19,Carolina MARIN,1,發短球,0,1,2.0,8,,,2.0,7,574.0,497.0,,,TAI Tzu Ying,,9,0.0156700132571314,-0.9421392538469604,9,-0.5701246061743004,1.0435286994214987,0,3,96,6103,0.0,0,True,1,-2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.7579439282417297,37
2,01:13:43,132714.0,17,19,TAI Tzu Ying,2,網前球,0,0,2.0,8,574.0,497.0,2.0,1,486.0,410.0,,,TAI Tzu Ying,,8,-0.7011500977563614,0.5960135970994885,9,0.0230410598868027,-0.7783136536782281,0,3,96,6103,0.0,1,True,1,-2.0,2,0.6520950198173523,0.3479049503803253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.4922320246696472,37
3,01:13:44,132736.0,17,19,Carolina MARIN,2,網前球,0,1,2.0,2,486.0,410.0,2.0,2,439.0,473.0,,,TAI Tzu Ying,,8,-0.8003274791733277,-0.5070676954147354,9,-0.3815209892187432,0.8523958927324381,0,3,96,6103,0.0454545454545454,0,True,1,-2.0,2,0.3331989645957947,0.1756933033466339,0.4911077320575714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.8450782895088196,37
4,01:13:45,132762.0,17,19,TAI Tzu Ying,2,挑球,0,1,2.0,3,439.0,473.0,1.0,9,741.0,318.0,,,TAI Tzu Ying,,3,-1.1166264035311717,0.4870610280857548,9,-0.6099923476506456,-0.6477561353029883,0,3,96,6103,0.0909090909090909,1,True,1,-2.0,2,0.2885057032108307,0.1521268784999847,0.1756602227687835,0.383707195520401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.2992707788944244,37
5,01:13:46,132799.0,17,19,Carolina MARIN,2,殺球,0,0,1.0,10,741.0,318.0,2.0,8,783.0,546.0,,,TAI Tzu Ying,,10,0.4095478080903286,-1.370059478797817,9,0.0155460551308359,0.8865654847120771,0,3,96,6103,0.1363636363636363,0,True,1,-2.0,2,0.1209761947393417,0.0637898296117782,0.0736578330397605,0.1598547101020813,0.5817214250564575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.5799145698547363,37
6,01:13:47,132812.0,17,19,TAI Tzu Ying,2,接殺防守,0,0,2.0,9,783.0,546.0,2.0,7,640.0,398.0,,,TAI Tzu Ying,,9,0.3982411683100786,1.1085752797882058,10,0.3892926808329797,-1.4554851031362606,0,3,96,6103,0.1818181818181818,1,True,1,-2.0,2,0.1026659980416297,0.054135013371706,0.0625094547867775,0.1356601268053054,0.2665898203849792,0.3784396052360534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.274234414100647,37
