ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,ball_round40,ball_round41,ball_round42,ball_round43,win_prob,rally
8,00:29:45,53569.0,6,5,An Se Young,2,網前球,0,0,1.0,2,784.0,486.0,2.0,2,800.0,411.0,,,Carolina MARIN,,9,0.3544035342326466,0.7074126031324539,9,-0.1483599652416879,-1.0661677392868325,0,2,85,5082,0.7,1,True,0,1.0,-1,0.0301820989698171,0.0880112573504448,0.1076584085822105,0.0951620787382125,0.0957290381193161,0.1189227849245071,0.1884804815053939,0.2758538424968719,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3645333349704742,12
9,00:29:46,53599.0,6,5,Carolina MARIN,2,挑球,0,0,2.0,3,800.0,411.0,1.0,4,414.0,633.0,,,Carolina MARIN,,8,0.6307372216819278,-0.48396660378935,9,0.5892888700742377,0.6826198363851889,0,2,85,5082,0.8,0,True,0,1.0,-1,0.0256705079227685,0.0748553946614265,0.0915657058358192,0.080937311053276,0.0814195275306701,0.101146288216114,0.1603065431118011,0.2199819833040237,0.1641166806221008,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4002752900123596,12
10,00:29:48,53656.0,6,5,An Se Young,3,切球,1,0,1.0,5,414.0,633.0,2.0,7,701.0,440.0,掛網,對手掛網,Carolina MARIN,,5,-1.1656996271781983,1.6013559910786512,9,-0.1821747324494385,-0.8730364350190003,0,2,85,5082,1.0,1,True,0,1.0,-1,0.0228655133396387,0.0666760057210922,0.0815603956580162,0.0720933601260185,0.0725228860974311,0.090094119310379,0.1427899748086929,0.1959447264671325,0.1399601846933365,0.1154927909374237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3962721824645996,12
1,00:30:03,54108.0,6,6,Carolina MARIN,1,發短球,0,1,2.0,8,,,2.0,7,716.0,506.0,,,Carolina MARIN,,9,-0.0772694413256718,-0.7976366007613297,9,0.6040736989987077,0.9483444478676044,0,2,85,5083,0.0,0,True,0,0.0,-2,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6422404050827026,13
2,00:30:04,54131.0,6,6,An Se Young,2,推撲球,0,1,2.0,8,716.0,506.0,1.0,8,693.0,359.0,,,Carolina MARIN,,9,0.5472904986660005,0.8342726307895703,9,-0.0115469598040324,-1.0656950166657762,0,2,85,5083,0.3333333333333333,1,True,0,0.0,-2,0.2447376251220703,0.7552623748779297,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2484505623579025,13
3,00:30:04,54142.0,6,6,Carolina MARIN,2,平球,0,0,1.0,9,693.0,359.0,1.0,6,478.0,554.0,,,Carolina MARIN,,9,0.1252787140988596,-1.065222250272054,9,0.3013403822745896,0.8083981079811977,0,2,85,5083,0.3333333333333333,0,True,0,0.0,-2,0.1342343538999557,0.3983027338981628,0.467462956905365,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3337189257144928,13
4,00:30:05,54158.0,6,6,An Se Young,2,長球,0,1,1.0,7,478.0,554.0,1.0,5,475.0,339.0,,,Carolina MARIN,,9,-0.1061718105268884,1.008848365353396,9,-0.1423731531874546,-0.7240879550930241,0,2,85,5083,0.6666666666666666,1,True,0,0.0,-2,0.0847042724490165,0.2513361275196075,0.3256982862949371,0.3382613360881805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2746526598930359,13
5,00:30:06,54187.0,6,6,Carolina MARIN,3,殺球,1,0,1.0,6,475.0,339.0,2.0,6,476.0,567.0,對手落地致勝,落地致勝,Carolina MARIN,,6,-1.1396567215318305,-0.9784103089995672,9,-0.4572206202992969,1.1985298089143086,0,2,85,5083,1.0,0,True,0,0.0,-2,0.0667034462094307,0.1979237496852874,0.2564828991889953,0.2449007630348205,0.2339891791343689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3601788878440857,13
1,00:32:58,59345.0,8,10,Carolina MARIN,1,發短球,0,1,2.0,8,,,2.0,5,801.0,514.0,,,Carolina MARIN,,9,-0.0411174688917513,-0.9232706317887148,9,0.590263620675948,0.9722167554972068,0,2,85,5089,0.0,0,True,0,-2.0,-3,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6029909253120422,19
2,00:32:59,59370.0,8,10,An Se Young,2,挑球,0,0,2.0,6,801.0,514.0,1.0,9,746.0,311.0,,,Carolina MARIN,,9,0.6233355793147182,0.717045027908909,9,0.0112577685985223,-1.000273897130335,0,2,85,5089,0.25,1,True,0,-2.0,-3,0.2790008783340454,0.7209990620613098,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2652231454849243,19
3,00:33:00,59405.0,8,10,Carolina MARIN,2,殺球,0,0,1.0,10,746.0,311.0,2.0,8,673.0,522.0,,,Carolina MARIN,,10,0.7095035172176725,-1.4616699330430756,9,0.2128146368029004,0.9467262448040792,0,2,85,5089,0.5,0,True,0,-2.0,-3,0.1614364981651306,0.3846770524978637,0.453886479139328,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3420706391334533,19
4,00:33:00,59426.0,8,10,An Se Young,2,網前球,0,1,2.0,9,673.0,522.0,2.0,7,757.0,412.0,,,Carolina MARIN,,9,0.3881062086802821,0.995146514582668,10,0.8382104802961241,-1.3900761815129823,0,2,85,5089,0.5,1,True,0,-2.0,-3,0.0960803255438804,0.22894386947155,0.3011887669563293,0.3737870454788208,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2625917196273803,19
5,00:33:01,59456.0,8,10,Carolina MARIN,2,網前球,0,0,2.0,8,757.0,412.0,2.0,7,741.0,448.0,,,Carolina MARIN,,9,0.5144256800531644,-0.5659922162789218,9,0.2857954014871873,0.8986867754103182,0,2,85,5089,0.75,0,True,0,-2.0,-3,0.070897676050663,0.1689376831054687,0.2222471833229065,0.2610160708427429,0.2769013941287994,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3388684689998626,19
6,00:33:02,59481.0,8,10,An Se Young,3,挑球,0,0,2.0,8,741.0,448.0,2.0,10,437.0,324.0,出界,對手出界,Carolina MARIN,,8,0.5098264677957141,0.4878575180892177,9,0.3275180100361685,-0.5666695114587433,0,2,85,5089,1.0,1,True,0,-2.0,-3,0.0532547570765018,0.1268974691629409,0.1669408977031707,0.1960621178150177,0.2384471744298935,0.2183976024389267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3308467268943786,19
1,00:34:22,61862.0,8,11,Carolina MARIN,1,發短球,0,1,2.0,8,,,2.0,2,488.0,500.0,,,Carolina MARIN,,9,0.1228690653590932,-0.8719624854826922,9,-0.7018120371493962,0.862035282674487,0,2,85,5090,0.0,0,True,0,-3.0,-4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6005279421806335,20
2,00:34:22,61886.0,8,11,An Se Young,2,挑球,0,1,2.0,3,488.0,500.0,1.0,3,495.0,314.0,,,Carolina MARIN,,9,-0.5841173261340078,0.7629632855199192,9,-0.0786561952848026,-0.9361748076953974,0,2,85,5090,0.0,1,True,0,-3.0,-4,0.2470512092113495,0.7529488205909729,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2233041822910308,20
3,00:34:24,61925.0,8,11,Carolina MARIN,2,長球,1,0,1.0,4,495.0,314.0,1.0,6,456.0,602.0,,,Carolina MARIN,,9,-0.8363245937577385,-1.3675227814830315,9,-0.2691173639642234,0.8964007952919992,0,2,85,5090,0.3333333333333333,0,True,0,-3.0,-4,0.1378416866064071,0.402537852525711,0.4596204459667206,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3699000775814056,20
4,00:34:25,61956.0,8,11,An Se Young,2,殺球,1,0,1.0,7,456.0,602.0,2.0,5,484.0,341.0,,,Carolina MARIN,,7,-0.8806090209132357,1.320890697116214,9,-0.4793846279120696,-1.1469633609538097,0,2,85,5090,0.5,1,True,0,-3.0,-4,0.0906490162014961,0.264721542596817,0.300248771905899,0.3443806767463684,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3346602916717529,20
5,00:34:25,61970.0,8,11,Carolina MARIN,2,接殺防守,0,1,2.0,6,484.0,341.0,1.0,7,505.0,481.0,,,Carolina MARIN,,9,-0.4793846279120696,-1.1469633609538097,9,-0.6932896232003672,1.3431345227120086,0,2,85,5090,0.5,0,True,0,-3.0,-4,0.066827081143856,0.1951545178890228,0.2213454693555832,0.2628680467605591,0.253804862499237,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4150609672069549,20
6,00:34:26,61993.0,8,11,An Se Young,2,網前球,0,1,1.0,8,505.0,481.0,2.0,1,502.0,404.0,,,Carolina MARIN,,9,-0.7086534454840009,0.6687503425641624,9,-0.4632921077499271,-1.282796420009674,0,2,85,5090,0.6666666666666666,1,True,0,-3.0,-4,0.0463037565350532,0.1352204531431198,0.1533678621053695,0.1821384131908416,0.188603401184082,0.2943660914897918,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3950308263301849,20
7,00:34:27,62022.0,8,11,Carolina MARIN,2,網前球,0,1,2.0,2,502.0,404.0,2.0,2,444.0,475.0,,,Carolina MARIN,,9,-0.6744158296689976,-0.7016713405452588,9,-0.4346328758421414,0.9199654736774376,0,2,85,5090,0.8333333333333334,0,True,0,-3.0,-4,0.0357175134122371,0.1043055355548858,0.118303969502449,0.1404968351125717,0.1454837471246719,0.251980721950531,0.2037116885185241,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4309052228927612,20
8,00:34:28,62055.0,8,11,An Se Young,3,網前球,0,1,2.0,3,444.0,475.0,2.0,7,656.0,447.0,未過網,對手未過網,Carolina MARIN,,3,-0.9766195873171408,0.6416941253196047,9,-0.5862217205035269,-0.7994413605643018,0,2,85,5090,1.0,1,True,0,-3.0,-4,0.0249382983893156,0.0728270933032035,0.0826009288430213,0.0980961918830871,0.1015781015157699,0.1759352833032608,0.1679699569940567,0.2760541141033172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.403994470834732,20
1,00:34:41,62442.0,8,12,Carolina MARIN,1,發短球,0,1,2.0,8,,,2.0,7,758.0,501.0,,,Carolina MARIN,,9,-0.0776433955246581,-0.8349950260695715,9,0.5830736699847501,0.9880507147080682,0,2,85,5091,0.0,0,True,0,-4.0,-5,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5980599522590637,21
2,00:34:42,62467.0,8,12,An Se Young,3,挑球,0,0,2.0,8,758.0,501.0,2.0,10,509.0,299.0,出界,對手出界,Carolina MARIN,,9,0.4684649014855092,0.8422012231371614,9,-0.1098331401813125,-1.0267182834157167,0,2,85,5091,1.0,1,True,0,-4.0,-5,0.292002409696579,0.7079976201057434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2393419444561004,21
1,00:36:22,65482.0,8,17,Carolina MARIN,1,發短球,0,1,2.0,8,,,2.0,8,556.0,513.0,,,An Se Young,,9,0.1664213734287745,-0.8091909605029498,9,-0.6010788170318206,0.9192784287392914,0,2,85,5096,0.0,0,True,1,-9.0,-6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4401845335960388,26
2,00:36:23,65508.0,8,17,An Se Young,2,挑球,0,1,2.0,9,556.0,513.0,1.0,9,725.0,310.0,,,An Se Young,,9,-0.4082211166070338,0.8632415017727334,9,0.0336440950057813,-0.8975708687895393,0,2,85,5096,0.1666666666666666,1,True,1,-9.0,-6,0.2469715178012848,0.7530285120010376,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1309192031621933,26
3,00:36:24,65548.0,8,17,Carolina MARIN,2,長球,0,0,1.0,10,725.0,310.0,1.0,6,469.0,601.0,,,An Se Young,,10,0.5011259922215094,-1.5784690578493992,9,-0.0477675433269931,0.9695727658639288,0,2,85,5096,0.3333333333333333,0,True,1,-9.0,-6,0.1341562271118164,0.3812621533870697,0.4845816791057586,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1909067779779434,26
4,00:36:25,65574.0,8,17,An Se Young,2,長球,1,0,1.0,7,469.0,601.0,1.0,3,505.0,312.0,,,An Se Young,,9,-0.4277023440564091,1.12345393558975,9,0.0662025506722651,-1.3644956592818465,0,2,85,5096,0.5,1,True,1,-9.0,-6,0.0949023216962814,0.2697054743766784,0.3152899742126465,0.3201022744178772,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1812364012002945,26
5,00:36:26,65600.0,8,17,Carolina MARIN,2,長球,1,0,1.0,4,505.0,312.0,1.0,9,737.0,625.0,,,An Se Young,,10,-0.754580570609359,-1.4237266820573613,9,-0.4851208977959172,1.0463477615799537,0,2,85,5096,0.6666666666666666,0,True,1,-9.0,-6,0.0734363868832588,0.2087008357048034,0.2439745813608169,0.2286547720432281,0.2452334314584732,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2516534030437469,26
6,00:36:27,65634.0,8,17,An Se Young,2,長球,0,0,1.0,10,737.0,625.0,1.0,6,764.0,327.0,,,An Se Young,,9,0.1159205603583788,1.4518297565610088,9,-0.0040127064456484,-1.1053282966127995,0,2,85,5096,0.8333333333333334,1,True,1,-9.0,-6,0.0544878169894218,0.1548503935337066,0.1810225546360016,0.1696556806564331,0.1996824443340301,0.2403010874986648,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2438091188669204,26
7,00:36:28,65669.0,8,17,Carolina MARIN,3,切球,0,0,1.0,7,764.0,327.0,2.0,7,535.0,437.0,掛網,對手掛網,An Se Young,,9,0.8815800630272049,-1.347738515378315,9,0.138824007868415,1.1029444683487355,0,2,85,5096,1.0,0,True,1,-9.0,-6,0.0424404367804527,0.1206126287579536,0.1409980803728103,0.1321444362401962,0.1555322110652923,0.1820975095033645,0.2261747568845749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2695275247097015,26
1,00:36:47,66211.0,9,17,An Se Young,1,發長球,0,0,2.0,8,,,1.0,9,716.0,313.0,,,An Se Young,,9,-0.0860450182188439,0.7565706741375138,9,0.5966736206465076,-0.9466236683361076,0,2,85,5097,0.0,1,True,1,-8.0,1,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4643785953521728,27
2,00:36:48,66269.0,9,17,Carolina MARIN,3,殺球,0,0,1.0,10,716.0,313.0,2.0,10,369.0,565.0,出界,對手出界,An Se Young,,10,0.6412731014069196,-1.390734842886719,9,0.1356210810331271,0.9544001377204911,0,2,85,5097,1.0,0,True,1,-8.0,1,0.346047580242157,0.653952419757843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4081519842147827,27
1,00:37:43,67897.0,11,17,An Se Young,1,發長球,0,0,2.0,8,,,1.0,9,718.0,311.0,,,Carolina MARIN,,9,-0.1032367335248391,0.8233383385544281,9,0.5213593033692762,-1.0770376372853476,0,2,85,5099,0.0,1,True,0,-6.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5061074495315552,29
2,00:37:45,67956.0,11,17,Carolina MARIN,2,殺球,0,0,1.0,10,718.0,311.0,2.0,5,818.0,539.0,,,Carolina MARIN,,10,0.5254262702504643,-1.4336895212685623,9,0.1482299052054771,0.9143058632378852,0,2,85,5099,0.3333333333333333,0,True,0,-6.0,2,0.3432221412658691,0.6567778587341309,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4471806585788727,29
3,00:37:45,67970.0,11,17,An Se Young,2,接殺防守,0,0,2.0,6,818.0,539.0,2.0,8,764.0,385.0,,,Carolina MARIN,,9,0.1933963184268478,1.01009377616882,9,0.5334971083096209,-1.156906147129883,0,2,85,5099,0.3333333333333333,1,True,0,-6.0,2,0.1501115262508392,0.2915399074554443,0.558348536491394,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1254283189773559,29
4,00:37:46,67998.0,11,17,Carolina MARIN,2,網前球,0,0,2.0,9,764.0,385.0,2.0,7,640.0,468.0,,,Carolina MARIN,,9,0.5359148834092802,-0.8078822781723737,9,0.1235285877395638,0.9702826139408138,0,2,85,5099,0.5,0,True,0,-6.0,2,0.0810323730111122,0.1573774665594101,0.2919376492500305,0.4696524441242218,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1294744610786438,29
5,00:37:47,68023.0,11,17,An Se Young,2,網前球,0,0,2.0,8,640.0,468.0,2.0,1,493.0,414.0,,,Carolina MARIN,,8,0.0916820276604851,0.6373026154503206,9,0.1573962362781919,-0.7108389361390882,0,2,85,5099,0.6666666666666666,1,True,0,-6.0,2,0.0518376529216766,0.1006767749786377,0.1867569983005523,0.3155681788921356,0.3451603353023529,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1116636246442794,29
6,00:37:48,68051.0,11,17,Carolina MARIN,2,網前球,0,1,2.0,2,493.0,414.0,2.0,2,450.0,452.0,,,Carolina MARIN,,8,-0.4112357338534729,-0.3964100871608662,8,-0.2669515344110881,0.6358568350828436,0,2,85,5099,0.8333333333333334,0,True,0,-6.0,2,0.0372218005359172,0.0722905248403549,0.1341000497341156,0.2265923768281936,0.2769929468631744,0.252802312374115,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1671722680330276,29
7,00:37:49,68080.0,11,17,An Se Young,2,網前球,0,1,2.0,3,450.0,452.0,1.0,1,477.0,425.0,,,Carolina MARIN,,8,-0.8601161802953637,0.3626752079158049,9,-0.5610598660070603,-0.6410567706418178,0,2,85,5099,1.0,1,True,0,-6.0,2,0.0245058424770832,0.0475941635668277,0.0882879123091697,0.1491824090480804,0.182364821434021,0.186159461736679,0.3219054043292999,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2088964879512787,29
8,00:37:49,68098.0,11,17,Carolina MARIN,3,推撲球,0,1,1.0,2,477.0,425.0,2.0,8,735.0,546.0,對手落地致勝,落地致勝,Carolina MARIN,,8,-0.5824851888695202,-0.3297949241990479,8,-0.7141320436235084,0.4829858837891028,0,2,85,5099,1.0,0,True,0,-6.0,2,0.018851364031434,0.0366122834384441,0.0679163560271263,0.114760048687458,0.1402859538793563,0.1432050168514251,0.2723396420478821,0.2060293555259704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2720411717891693,29
1,00:38:45,69769.0,11,19,Carolina MARIN,1,發短球,0,1,2.0,8,,,2.0,2,450.0,508.0,,,Carolina MARIN,,9,0.1231844410874538,-0.897256395784785,9,-0.7037389531302666,0.9027100673993592,0,2,85,5100,0.0,0,True,0,-8.0,-1,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3064965009689331,31
2,00:38:46,69792.0,11,19,An Se Young,2,網前球,0,1,2.0,3,450.0,508.0,2.0,1,445.0,405.0,,,Carolina MARIN,,9,-0.6705157272880305,0.8127293944165898,9,-0.1108866625702005,-1.1056961382292174,0,2,85,5100,0.5,1,True,0,-8.0,-1,0.2519647777080536,0.7480352520942688,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0711257681250572,31
3,00:38:47,69821.0,11,19,Carolina MARIN,3,網前球,0,1,2.0,2,445.0,405.0,2.0,1,840.0,473.0,對手落地致勝,落地致勝,Carolina MARIN,,8,-0.6479654092439081,-0.4541475365516927,9,-0.4582939742777841,0.8301523750088032,0,2,85,5100,1.0,0,True,0,-8.0,-1,0.1357066184282302,0.4531463980674743,0.4111470282077789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1165948584675788,31
1,00:39:22,70878.0,12,20,An Se Young,1,發長球,0,0,2.0,8,,,1.0,9,550.0,306.0,,,An Se Young,,9,0.1549942775731408,0.8737313463312161,9,-0.6423606148233726,-0.9637969430980498,0,2,85,5102,0.0,1,True,1,-8.0,-2,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5737293362617493,33
2,00:39:24,70937.0,12,20,Carolina MARIN,3,殺球,1,0,1.0,10,550.0,306.0,2.0,10,919.0,561.0,出界,對手出界,An Se Young,,10,-0.779443954515066,-1.4380348967344478,9,-0.0476351829110311,0.9854336836943643,0,2,85,5102,1.0,0,True,1,-8.0,-2,0.3734019994735718,0.6265980005264282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672141432762146,33
1,00:07:16,13092.0,0,0,An Se Young,1,發短球,0,1,2.0,8,,,2.0,7,598.0,393.0,,,An Se Young,,9,0.1567490143787064,0.8347084245869283,9,-0.5336533645732142,-1.0563620270034344,0,1,92,5689,0.0,1,True,1,0.0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6581190824508667,1
2,00:07:17,13115.0,0,0,TAI Tzu Ying,3,推撲球,0,1,2.0,8,598.0,393.0,2.0,10,395.0,666.0,出界,對手出界,An Se Young,,8,-0.509613002688878,-0.4414657183718325,9,0.108832358864986,0.809860616656449,0,1,92,5689,1.0,0,True,1,0.0,0,0.3868763148784637,0.6131237149238586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5875492691993713,1
1,00:07:53,14218.0,0,2,An Se Young,1,發短球,0,1,2.0,8,,,2.0,7,558.0,392.0,,,An Se Young,,9,0.1632149102571396,0.8097909399496382,9,-0.5834153595591038,-1.0040572571000137,0,1,92,5691,0.0,1,True,1,2.0,1,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6946781277656555,3
2,00:07:54,14239.0,0,2,TAI Tzu Ying,3,網前球,0,0,2.0,8,558.0,392.0,2.0,2,781.0,430.0,掛網,對手掛網,An Se Young,,8,-0.4197227805754648,-0.4874494367166463,9,0.1514014184278716,0.7931041450543201,0,1,92,5691,1.0,0,True,1,2.0,1,0.3502405285835266,0.6497594714164734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6614686250686646,3
1,00:08:08,14663.0,0,3,An Se Young,1,發短球,0,1,2.0,8,,,2.0,7,711.0,400.0,,,TAI Tzu Ying,,9,-0.0599026833133622,0.8515168662091739,9,0.594566190740581,-0.9879296922081052,0,1,92,5692,0.0,1,True,0,3.0,2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6968535780906677,4
2,00:08:09,14685.0,0,3,TAI Tzu Ying,2,挑球,0,0,2.0,8,711.0,400.0,1.0,9,526.0,624.0,,,TAI Tzu Ying,,8,0.4338358128783284,-0.4515631311349901,9,-0.0056113714697018,0.8842513219513979,0,1,92,5692,0.25,0,True,0,3.0,2,0.3375262320041656,0.662473738193512,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6464194059371948,4
3,00:08:10,14727.0,0,3,An Se Young,2,長球,1,0,1.0,10,526.0,624.0,1.0,5,501.0,330.0,,,TAI Tzu Ying,,10,-0.1682330646928361,1.6178802290138108,9,-0.015163897357703,-0.8615538233004276,0,1,92,5692,0.5,1,True,0,3.0,2,0.1733005493879318,0.3183330297470093,0.5083664059638977,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3014750480651855,4
4,00:08:12,14769.0,0,3,TAI Tzu Ying,3,殺球,0,0,1.0,6,501.0,330.0,2.0,6,411.0,600.0,對手落地致勝,落地致勝,TAI Tzu Ying,,6,-0.9041858127653564,-1.1777188916862371,9,-0.0208966310099844,1.2190110600460695,0,1,92,5692,1.0,0,True,0,3.0,2,0.0937339961528778,0.1721784919500351,0.2614831924438476,0.4726043939590454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3150756061077118,4
1,00:08:36,15492.0,1,3,TAI Tzu Ying,1,發長球,0,0,2.0,8,,,1.0,8,521.0,609.0,,,An Se Young,,9,0.1417769138902989,-0.924698962962274,9,-0.647176875891888,1.2425950249669049,0,1,92,5693,0.0,0,True,1,2.0,-1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7261800169944763,5
2,00:08:38,15558.0,1,3,An Se Young,2,殺球,0,0,1.0,9,521.0,609.0,2.0,8,614.0,351.0,,,An Se Young,,10,-0.8340677968019976,1.5532772137925068,9,-0.3454184055927298,-0.9259170836458775,0,1,92,5693,0.5,1,True,1,2.0,-1,0.3588967323303222,0.6411032676696777,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3799603879451751,5
3,00:08:39,15571.0,1,3,TAI Tzu Ying,2,接殺防守,0,0,2.0,9,614.0,351.0,2.0,5,795.0,529.0,,,An Se Young,,9,-0.5024088814975162,-1.0431098555626317,9,-0.5351561088286324,1.2863527300519266,0,1,92,5693,0.75,0,True,1,2.0,-1,0.1825980842113495,0.3155125081539154,0.5018894076347351,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4444922804832458,5
4,00:08:39,15594.0,1,3,An Se Young,2,網前球,0,0,2.0,6,795.0,529.0,2.0,2,803.0,411.0,,,An Se Young,,9,0.6079948534450061,0.9077447232917012,9,0.0906570030356521,-1.1343181192369918,0,1,92,5693,0.75,1,True,1,2.0,-1,0.1137668788433075,0.1965785920619964,0.3425809144973755,0.3470736145973205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3721243441104889,5
