ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,ball_round40,ball_round41,ball_round42,ball_round43,win_prob,rally
4,00:15:24,27735.0,10,10,Ratchanok INTANON,2,網前球,0,0,2.0,9,787.0,557.0,2.0,5,469.0,384.0,,,Ratchanok INTANON,,9,0.4145135588835419,1.1247779924158217,9,0.8483080183475182,-1.3155200440423394,0,1,90,5533,0.6666666666666666,1,True,1,0.0,1,0.2848860919475555,0.2251797020435333,0.1964282989501953,0.2935059070587158,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5421202778816223,21
5,00:15:25,27764.0,10,10,TAI Tzu Ying,3,網前球,0,0,2.0,6,469.0,384.0,2.0,10,389.0,473.0,出界,對手出界,Ratchanok INTANON,,6,-0.9342085996471882,-0.655598562815376,9,0.0973506283754402,0.9920198672691272,0,1,90,5533,1.0,0,True,1,0.0,1,0.211076557636261,0.1668391674757003,0.145536795258522,0.2149655371904373,0.2615819275379181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5642330646514893,21
1,00:18:31,33334.0,11,13,Ratchanok INTANON,1,發短球,0,0,2.0,8,,,2.0,7,721.0,404.0,,,Ratchanok INTANON,,9,-0.0683605493272609,0.9596891186460658,9,0.6679766943618505,-1.0865957372419484,0,1,90,5537,0.0,1,True,1,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3541720807552337,25
2,00:18:31,33354.0,11,13,TAI Tzu Ying,2,網前球,0,0,2.0,8,721.0,404.0,2.0,1,808.0,485.0,,,Ratchanok INTANON,,8,0.7762848044243976,-0.4934273637529527,9,-0.1397189399432589,0.9514439071787636,0,1,90,5537,0.0,0,True,1,2.0,2,0.50420743227005,0.4957925975322723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3793536722660064,25
3,00:18:32,33380.0,11,13,Ratchanok INTANON,2,挑球,0,0,2.0,2,808.0,485.0,1.0,4,761.0,313.0,,,Ratchanok INTANON,,8,0.6713911588755563,0.4874402988197819,9,0.627064595158841,-0.9311267743205772,0,1,90,5537,0.125,1,True,1,2.0,2,0.3494970202445984,0.3466369211673736,0.3038660287857055,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3930622935295105,25
4,00:18:34,33426.0,11,13,TAI Tzu Ying,2,切球,0,0,1.0,5,761.0,313.0,2.0,1,875.0,480.0,,,Ratchanok INTANON,,5,0.928350996166898,-1.586129530156543,9,0.2186012838773292,0.872194159118654,0,1,90,5537,0.375,0,True,1,2.0,2,0.2902048528194427,0.2878299653530121,0.2309315502643585,0.1910336762666702,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4250505864620209,25
5,00:18:35,33457.0,11,13,Ratchanok INTANON,2,網前球,0,0,2.0,2,875.0,480.0,2.0,1,454.0,409.0,,,Ratchanok INTANON,,2,1.1263779263182156,0.657512502596265,9,0.7027374864472017,-1.358216670300089,0,1,90,5537,0.5,1,True,1,2.0,2,0.2295663803815841,0.227687731385231,0.1826782673597335,0.161284253001213,0.1987833380699157,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4578451514244079,25
6,00:18:36,33491.0,11,13,TAI Tzu Ying,2,挑球,0,0,2.0,2,454.0,409.0,1.0,4,469.0,639.0,,,Ratchanok INTANON,,2,-0.9171987030384398,-0.3102802652852918,8,0.0575479564191339,0.6356717780099999,0,1,90,5537,0.625,0,True,1,2.0,2,0.1832013875246048,0.1817021816968917,0.1457831710577011,0.1287100464105606,0.153199091553688,0.20740407705307,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5158678889274597,25
7,00:18:38,33540.0,11,13,Ratchanok INTANON,2,切球,0,0,1.0,5,469.0,639.0,2.0,2,837.0,389.0,,,Ratchanok INTANON,,5,-0.8957918237272157,1.5680597079666032,9,-0.3532166607984854,-0.8608342108713719,0,1,90,5537,0.875,1,True,1,2.0,2,0.1418333053588867,0.1406725943088531,0.1128643453121185,0.0996464565396308,0.1186057180166244,0.1723279953002929,0.2140495926141739,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5666136741638184,25
8,00:18:38,33567.0,11,13,TAI Tzu Ying,2,挑球,0,1,2.0,3,837.0,389.0,1.0,5,838.0,615.0,,,Ratchanok INTANON,,7,1.0640868317965282,-0.6326710301495133,9,-0.239754843196612,1.278332626673145,0,1,90,5537,0.875,0,True,1,2.0,2,0.1259073615074157,0.1248769983649253,0.1001912280917167,0.0884575173258781,0.105287916958332,0.1529779285192489,0.1587683111429214,0.1435327231884002,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6291074156761169,25
9,00:18:39,33595.0,11,13,Ratchanok INTANON,3,殺球,0,0,1.0,6,838.0,615.0,2.0,5,523.0,342.0,對手落地致勝,落地致勝,Ratchanok INTANON,,9,0.5820453057041208,1.056391222256699,9,0.6455753750277865,-0.982330950431523,0,1,90,5537,1.0,1,True,1,2.0,2,0.1093265861272811,0.1084319129586219,0.0869970172643661,0.0768085196614265,0.0914225205779075,0.1328322142362594,0.1378600597381591,0.1371307373046875,0.1191904544830322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363072395324707,25
1,00:20:01,36043.0,13,14,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,2,457.0,493.0,,,TAI Tzu Ying,,9,0.1606842389546062,-0.8579015576515246,9,-0.6617792263123013,0.9573841131246278,0,1,90,5540,0.0,0,True,0,1.0,3,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.482500821352005,28
2,00:20:02,36065.0,13,14,Ratchanok INTANON,2,網前球,0,1,2.0,3,457.0,493.0,2.0,2,777.0,410.0,,,TAI Tzu Ying,,8,-0.7820108036780626,0.6146814507002141,9,0.0491750334963329,-0.9217239028146388,0,1,90,5540,0.2,1,True,0,1.0,3,0.4706088602542877,0.5293911099433899,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4682570695877075,28
3,00:20:03,36090.0,13,14,TAI Tzu Ying,2,網前球,0,1,2.0,3,777.0,410.0,2.0,1,827.0,458.0,,,TAI Tzu Ying,,8,0.5847397736531617,-0.4030566143725706,9,-0.3326768424101862,0.7707303977859361,0,1,90,5540,0.4,0,True,0,1.0,3,0.3972786664962768,0.3538838326931,0.2488375604152679,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5321317315101624,28
4,00:20:03,36119.0,13,14,Ratchanok INTANON,2,挑球,0,0,2.0,2,827.0,458.0,1.0,9,636.0,323.0,,,TAI Tzu Ying,,8,0.9103995238598162,0.3314562637266232,9,0.5550732985368949,-0.6116669383657326,0,1,90,5540,0.4,1,True,0,1.0,3,0.2881048321723938,0.2566350698471069,0.1777624636888504,0.2774975597858429,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5291157960891724,28
5,00:20:06,36180.0,13,14,TAI Tzu Ying,3,殺球,0,0,1.0,10,636.0,323.0,2.0,6,379.0,614.0,對手落地致勝,落地致勝,TAI Tzu Ying,,9,0.0973997725360997,-1.347994041671491,9,-0.0493060522604879,1.0771684081745712,0,1,90,5540,1.0,0,True,0,1.0,3,0.222687765955925,0.1983635425567627,0.1373997330665588,0.2117782831192016,0.2297707349061966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5435470342636108,28
1,00:21:54,39426.0,15,15,Ratchanok INTANON,1,發長球,0,0,2.0,8,,,1.0,9,655.0,310.0,,,TAI Tzu Ying,,9,-0.1058631575568994,0.8545510517113062,9,0.574045941654837,-1.0477205780007048,0,1,90,5543,0.0,1,True,0,0.0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3715685307979584,31
2,00:21:56,39491.0,15,15,TAI Tzu Ying,2,殺球,0,0,1.0,10,655.0,310.0,2.0,8,530.0,561.0,,,TAI Tzu Ying,,10,0.2177433516976232,-1.4745889988445005,9,-0.0260336490611177,1.069549957961847,0,1,90,5543,0.2,0,True,0,0.0,-1,0.5150916576385498,0.4849083125591278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3789985775947571,31
3,00:21:56,39504.0,15,15,Ratchanok INTANON,2,接殺防守,0,1,2.0,9,530.0,561.0,1.0,5,520.0,342.0,,,TAI Tzu Ying,,9,-0.2748400586422718,1.1222131294698698,10,0.0666497676870943,-1.504316024214588,0,1,90,5543,0.2,1,True,0,0.0,-1,0.3369602262973785,0.3427914381027221,0.320248395204544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4127814769744873,31
4,00:21:57,39524.0,15,15,TAI Tzu Ying,2,切球,0,0,1.0,6,520.0,342.0,2.0,2,427.0,497.0,,,TAI Tzu Ying,,9,-0.3028496911264297,-1.118863325737746,9,-0.2322868005246781,1.175157225573716,0,1,90,5543,0.3,0,True,0,0.0,-1,0.2778017222881317,0.2826091647148132,0.2546101808547973,0.1849789470434188,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4549936652183532,31
5,00:21:58,39552.0,15,15,Ratchanok INTANON,2,挑球,0,1,2.0,3,427.0,497.0,1.0,3,487.0,310.0,,,TAI Tzu Ying,,3,-1.0087349202273883,0.6398828106495102,9,-0.4033601272304777,-0.9755545073659672,0,1,90,5543,0.4,1,True,0,0.0,-1,0.2143840491771698,0.2180940210819244,0.1964867562055587,0.152957409620285,0.2180777639150619,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4932693541049957,31
6,00:22:00,39600.0,15,15,TAI Tzu Ying,2,長球,0,0,1.0,4,487.0,310.0,1.0,3,881.0,625.0,,,TAI Tzu Ying,,10,-0.818724937962663,-1.5826989012311292,9,-0.2986200593266482,0.9825959809409928,0,1,90,5543,0.6,0,True,0,0.0,-1,0.1756727546453476,0.1787128299474716,0.1610071659088134,0.1253379136323928,0.1716967225074768,0.1875725537538528,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5401902794837952,31
7,00:22:01,39643.0,15,15,Ratchanok INTANON,2,切球,0,0,1.0,4,881.0,625.0,2.0,1,483.0,396.0,,,TAI Tzu Ying,,4,1.182471971401917,1.5280351688825924,9,0.0574313449782176,-1.1433601944580742,0,1,90,5543,0.7,1,True,0,0.0,-1,0.1408867239952087,0.1433247923851013,0.1291251480579376,0.1005189791321754,0.1376979798078537,0.1449101567268371,0.2035361677408218,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5848910808563232,31
8,00:22:02,39668.0,15,15,TAI Tzu Ying,2,網前球,0,0,2.0,2,483.0,396.0,2.0,2,460.0,471.0,,,TAI Tzu Ying,,6,-0.8685494218147523,-0.5839404415003401,9,0.341591855198671,1.1996270418418014,0,1,90,5543,0.8,0,True,0,0.0,-1,0.1218282356858253,0.123936504125595,0.1116577237844467,0.0869212597608566,0.1190708801150322,0.125307410955429,0.1707542687654495,0.140523687005043,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6369619965553284,31
9,00:22:03,39697.0,15,15,Ratchanok INTANON,2,網前球,0,1,2.0,3,460.0,471.0,2.0,1,465.0,417.0,,,TAI Tzu Ying,,3,-0.892033315361585,0.3702527608448604,9,-0.4371448431688635,-0.8991361836834058,0,1,90,5543,0.9,1,True,0,0.0,-1,0.1063417494297027,0.1081820204854011,0.0974640920758247,0.0758720561861991,0.1039349064230918,0.109378658235073,0.1490484327077865,0.127028688788414,0.122749350965023,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6473031044006348,31
10,00:22:04,39720.0,15,15,TAI Tzu Ying,3,網前球,0,0,2.0,2,465.0,417.0,2.0,1,786.0,474.0,對手落地致勝,落地致勝,TAI Tzu Ying,,2,-0.9609777936411706,-0.2665260525362119,8,-0.6201938879610783,0.6153654388102995,0,1,90,5543,1.0,0,True,0,0.0,-1,0.0987383872270584,0.1004470810294151,0.0904954746365547,0.0704472586512565,0.0965036302804946,0.1015581637620925,0.1383915692567825,0.1179462224245071,0.1117733344435691,0.0736988484859466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6645087003707886,31
1,00:22:52,41174.0,16,16,Ratchanok INTANON,1,發長球,0,0,2.0,8,,,1.0,9,562.0,307.0,,,Ratchanok INTANON,,9,0.1472699760012414,0.8308964461427172,9,-0.5610549074318842,-0.9636109917946332,0,1,90,5545,0.0,1,True,1,0.0,-2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3590279221534729,33
2,00:22:54,41239.0,16,16,TAI Tzu Ying,2,殺球,0,0,1.0,10,562.0,307.0,2.0,6,426.0,561.0,,,Ratchanok INTANON,,10,-0.4386925920696285,-1.5510325791171022,9,-0.1313143426528756,1.0614286662225665,0,1,90,5545,0.5,0,True,1,0.0,-2,0.5151005387306213,0.484899491071701,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3663583695888519,33
3,00:22:55,41255.0,16,16,Ratchanok INTANON,2,接殺防守,0,1,2.0,7,426.0,561.0,2.0,1,468.0,411.0,,,Ratchanok INTANON,,9,-0.662856574988242,1.0671463515901458,10,-0.5697789560147175,-1.4652400205685472,0,1,90,5545,0.75,1,True,1,0.0,-2,0.3272385895252228,0.3400136828422546,0.3327477574348449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398807168006897,33
4,00:22:56,41284.0,16,16,TAI Tzu Ying,3,網前球,0,0,2.0,2,468.0,411.0,2.0,1,477.0,435.0,掛網,對手掛網,Ratchanok INTANON,,8,-0.8377887028692046,-0.3543116530031645,9,-0.2624965266429096,0.9985140794338984,0,1,90,5545,1.0,0,True,1,0.0,-2,0.2700070738792419,0.2805479168891907,0.2656348347663879,0.1838101893663406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4487272202968597,33
1,00:23:15,41856.0,16,17,Ratchanok INTANON,1,發長球,0,0,2.0,8,,,1.0,9,688.0,310.0,,,Ratchanok INTANON,,9,-0.1058631575568994,0.8545510517113062,9,0.6204847796977101,-1.0605525527130168,0,1,90,5546,0.0,1,True,1,1.0,1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3694276511669159,34
2,00:23:17,41921.0,16,17,TAI Tzu Ying,2,切球,0,0,1.0,10,688.0,310.0,2.0,1,853.0,491.0,,,Ratchanok INTANON,,10,0.4756963168806439,-1.5451828474915228,9,-0.0449557498576828,0.9278034457990548,0,1,90,5546,0.5,0,True,1,1.0,1,0.5129594802856445,0.4870405495166778,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3801468908786773,34
3,00:23:18,41948.0,16,17,Ratchanok INTANON,2,挑球,0,0,2.0,2,853.0,491.0,1.0,4,809.0,312.0,,,Ratchanok INTANON,,6,1.0671839172651674,0.6831269043350149,10,0.3500819902169833,-1.3884902178240406,0,1,90,5546,0.75,1,True,1,1.0,1,0.3428986668586731,0.355403333902359,0.3016979992389679,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3906409442424774,34
4,00:23:19,41990.0,16,17,TAI Tzu Ying,3,殺球,0,0,1.0,5,809.0,312.0,2.0,7,629.0,431.0,掛網,對手掛網,Ratchanok INTANON,,5,1.0397391439376042,-1.498133160920963,9,0.2503857632068076,0.8147752073906886,0,1,90,5546,1.0,0,True,1,1.0,1,0.2812281847000122,0.2914838492870331,0.2234098613262176,0.2038780897855758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4310818314552307,34
1,00:23:52,42962.0,16,18,Ratchanok INTANON,1,發長球,0,0,2.0,8,,,1.0,9,542.0,307.0,,,TAI Tzu Ying,,9,0.1834856969503964,0.8310418228469505,9,-0.5474047725284088,-1.1070488163008572,0,1,90,5547,0.0,1,True,0,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.3548141419887543,35
2,00:23:54,43028.0,16,18,TAI Tzu Ying,2,長球,0,0,1.0,10,542.0,307.0,1.0,6,435.0,557.0,,,TAI Tzu Ying,,10,-0.6263417384233991,-1.5961439154747257,9,-0.2096619577535933,0.990837092306214,0,1,90,5547,0.0869565217391304,0,True,0,2.0,2,0.5131111741065979,0.4868888258934021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.3655129969120025,35
3,00:23:54,43046.0,16,18,Ratchanok INTANON,2,切球,0,1,1.0,7,435.0,557.0,2.0,7,536.0,401.0,,,TAI Tzu Ying,,9,-0.3913833152238471,1.0137291526544907,9,-0.513929788866553,-1.323924369845647,0,1,90,5547,0.0869565217391304,1,True,0,2.0,2,0.3377842903137207,0.3463881611824035,0.3158275187015533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.4021247327327728,35
4,00:23:55,43068.0,16,18,TAI Tzu Ying,2,網前球,0,0,2.0,8,536.0,401.0,2.0,7,589.0,470.0,,,TAI Tzu Ying,,9,-0.6519861152705837,-0.6780690914823015,9,-0.5726263617342903,1.028679005332495,0,1,90,5547,0.1304347826086956,0,True,0,2.0,2,0.2788189947605133,0.2859209477901459,0.2516710162162781,0.1835890710353851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.442087322473526,35
5,00:23:56,43097.0,16,18,Ratchanok INTANON,2,網前球,0,1,2.0,8,589.0,470.0,2.0,7,620.0,413.0,,,TAI Tzu Ying,,8,-0.1074160663931786,0.4200995161730685,9,-0.2683594010100768,-0.7733390243317592,0,1,90,5547,0.1739130434782608,1,True,0,2.0,2,0.2158060073852539,0.2213029116392135,0.1947934478521347,0.1519552320241928,0.216142401099205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.4812588989734649,35
6,00:23:57,43122.0,16,18,TAI Tzu Ying,2,挑球,0,0,2.0,8,620.0,413.0,1.0,9,697.0,643.0,,,TAI Tzu Ying,,8,0.0196011499282889,-0.3610302261133797,8,-0.1599248979248168,0.6173109617195157,0,1,90,5547,0.217391304347826,0,True,0,2.0,2,0.1749686449766159,0.1794253587722778,0.1579323410987854,0.1232004687190055,0.1755104213953018,0.1889628171920776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.5282133221626282,35
7,00:23:59,43170.0,16,18,Ratchanok INTANON,2,殺球,0,0,1.0,10,697.0,643.0,2.0,6,787.0,354.0,,,TAI Tzu Ying,,10,0.1072646216700759,1.6109894774557023,9,0.170773935833407,-1.023988532539733,0,1,90,5547,0.3043478260869565,1,True,0,2.0,2,0.1420563757419586,0.1456747651100158,0.1282246559858322,0.1000259965658187,0.1424962282180786,0.1502630412578582,0.1912589371204376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.5745866894721985,35
8,00:23:59,43185.0,16,18,TAI Tzu Ying,2,網前球,0,1,2.0,7,787.0,354.0,2.0,2,444.0,501.0,,,TAI Tzu Ying,,9,0.6654703797655875,-0.943677619058985,10,0.2233708389799248,1.5113361202932634,0,1,90,5547,0.3043478260869565,0,True,0,2.0,2,0.1260435134172439,0.1292540282011032,0.1137709319591522,0.0887508764863014,0.126433789730072,0.1333250999450683,0.1488955318927765,0.1335261911153793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.6121305823326111,35
9,00:24:00,43215.0,16,18,Ratchanok INTANON,2,挑球,0,1,2.0,3,444.0,501.0,1.0,9,727.0,313.0,,,TAI Tzu Ying,,9,-0.8536463545207058,0.6922991821757764,9,0.1647813553476071,-1.1293760420020909,0,1,90,5547,0.3478260869565217,1,True,0,2.0,2,0.1089599654078483,0.1117353364825248,0.0983507707715034,0.0767218545079231,0.1092973500490188,0.1152546256780624,0.1287146806716919,0.1254869699478149,0.1254784166812896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.639518141746521,35
10,00:24:01,43251.0,16,18,TAI Tzu Ying,2,長球,0,0,1.0,10,727.0,313.0,1.0,6,419.0,605.0,,,TAI Tzu Ying,,10,0.4823287738295883,-1.51611965052228,9,-0.1235798861472875,0.8708346437970444,0,1,90,5547,0.391304347826087,0,True,0,2.0,2,0.1011980772018432,0.1037757471203804,0.0913446471095085,0.0712564885616302,0.101511426270008,0.107044331729412,0.1195455491542816,0.1165477633476257,0.1192047670483589,0.0685711652040481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.651688814163208,35
11,00:24:02,43286.0,16,18,Ratchanok INTANON,2,長球,0,0,1.0,7,419.0,605.0,1.0,3,484.0,309.0,,,TAI Tzu Ying,,7,-0.8945342703661161,1.2977273138294407,10,0.1134954455965839,-1.3899664135005618,0,1,90,5547,0.4347826086956521,1,True,0,2.0,2,0.0916016474366188,0.093934878706932,0.0826825946569442,0.0644993633031845,0.0918852835893631,0.0968935117125511,0.1082092598080635,0.1054957434535026,0.1079007983207702,0.0612640418112278,0.0956328958272934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.6494341492652893,35
12,00:24:04,43333.0,16,18,TAI Tzu Ying,2,殺球,0,0,1.0,4,484.0,309.0,2.0,5,814.0,541.0,,,TAI Tzu Ying,,4,-1.153723659007999,-1.5556069345194912,9,-0.363933025862073,1.0836750874803731,0,1,90,5547,0.5217391304347826,0,True,0,2.0,2,0.0770748406648635,0.0790380537509918,0.0695702359080314,0.0542706213891506,0.0773134902119636,0.0815274864435195,0.0910487100481987,0.0887655168771743,0.0907891690731048,0.0515483766794204,0.0743483901023864,0.1647050678730011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.624007523059845,35
13,00:24:05,43350.0,16,18,Ratchanok INTANON,2,接殺防守,0,0,2.0,6,814.0,541.0,2.0,2,814.0,400.0,,,TAI Tzu Ying,,9,0.5829630077109758,0.9701635094253488,4,-1.1209149423229283,-1.483056038224081,0,1,90,5547,0.5652173913043478,1,True,0,2.0,2,0.0571998469531536,0.0586568117141723,0.051630426198244,0.0402760580182075,0.0573769621551036,0.0605043061077594,0.0675703212618827,0.0658758878707885,0.0673777014017105,0.0382557921111583,0.0551764480769634,0.1278253346681594,0.2522740364074707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.4467979669570923,35
14,00:24:06,43383.0,16,18,TAI Tzu Ying,2,網前球,0,1,2.0,3,814.0,400.0,2.0,1,836.0,461.0,,,TAI Tzu Ying,,7,0.9954854450162672,-0.5386773416200761,9,0.3371990275916541,0.905137561858604,0,1,90,5547,0.6086956521739131,0,True,0,2.0,2,0.0475015752017498,0.0487115085124969,0.042876448482275,0.033447228372097,0.0476486533880233,0.0502457581460475,0.0561137311160564,0.0547065883874893,0.0559537708759307,0.0317694991827011,0.0458212457597255,0.1061524599790573,0.1720037162303924,0.2070478498935699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.3903488516807556,35
15,00:24:07,43413.0,16,18,Ratchanok INTANON,2,挑球,0,0,2.0,2,836.0,461.0,1.0,4,753.0,309.0,,,TAI Tzu Ying,,2,1.0120013960078047,0.4434116374320312,9,0.7017464495964921,-0.7311496060206316,0,1,90,5547,0.6521739130434783,1,True,0,2.0,2,0.0392637513577938,0.04026385769248,0.0354407280683517,0.0276467390358448,0.0393853262066841,0.0415320359170436,0.0463823676109313,0.0452192574739456,0.0462501496076583,0.0262599643319845,0.0378748290240764,0.0877432748675346,0.1421744674444198,0.1843905597925186,0.1601727306842804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.302116334438324,35
16,00:24:08,43466.0,16,18,TAI Tzu Ying,2,長球,0,0,1.0,5,753.0,309.0,1.0,4,441.0,640.0,,,TAI Tzu Ying,,10,0.8516797288439412,-1.6308711426813904,9,0.1914066600146657,0.7476305522702577,0,1,90,5547,0.6956521739130435,0,True,0,2.0,2,0.0367886796593666,0.0377257391810417,0.033206645399332,0.0259039681404829,0.0369025878608226,0.0389139726758003,0.043458554893732,0.0423687659204006,0.043334674090147,0.0246046129614114,0.0354873053729534,0.0822121948003768,0.1332121938467025,0.1727671027183532,0.1433697491884231,0.0697432085871696,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.311602234840393,35
