ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,win_prob,rally
9,00:55:12,82802.0,7,8,Viktor AXELSEN,2,網前球,0,0,2.0,6,471.0,386.0,2.0,7,731.0,472.0,,,CHEN Long,,6,-0.9405588124710488,-0.9334777678330978,9,-0.3781175316666199,1.3926277812720702,0,3,55,2797,0.6666666666666666,0,True,1,1.0,-1,0.139230415225029,0.0954359620809555,0.0839305371046066,0.0678517743945121,0.1390221565961837,0.1935274451971054,0.1839627176523208,0.0642887726426124,0.0327502265572547,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5686968564987183,16
10,00:55:13,82825.0,7,8,CHEN Long,2,網前球,0,0,2.0,8,731.0,472.0,2.0,7,758.0,439.0,,,CHEN Long,,8,0.4614718823871216,0.5210435818012075,9,-0.3319274609291449,-0.9978750591321311,0,3,55,2797,0.75,1,True,1,1.0,-1,0.1373749077320099,0.094164103269577,0.0828120112419128,0.0669475272297859,0.1371694356203079,0.190948337316513,0.1815110743045807,0.0634320080280304,0.0279483664780855,0.0176921915262937,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5706333518028259,16
11,00:55:13,82848.0,7,8,Viktor AXELSEN,2,挑球,0,1,2.0,8,758.0,439.0,1.0,9,768.0,659.0,,,CHEN Long,,8,0.2443212241179596,-0.3521799092191129,8,0.3192643863820141,0.5905164555405609,0,3,55,2797,0.75,0,True,1,1.0,-1,0.1331802606582641,0.0912888646125793,0.0802833959460258,0.0649033263325691,0.1329810470342636,0.1851178556680679,0.1759687513113021,0.0614951513707637,0.0270949807018041,0.0142367221415042,0.0334496088325977,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5988078713417053,16
12,00:55:16,82902.0,7,8,CHEN Long,2,殺球,0,0,1.0,10,768.0,659.0,2.0,6,816.0,352.0,,,CHEN Long,,10,0.569993775888759,1.6828056461843506,9,-0.2241572871100368,-1.2563708222521237,0,3,55,2797,1.0,1,True,1,1.0,-1,0.12757308781147,0.0874454081058502,0.0769032984972,0.0621707551181316,0.1273822635412216,0.1773239970207214,0.1685600876808166,0.0589060708880424,0.0259542241692543,0.0136373257264494,0.0271265693008899,0.0470169186592102,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5971030592918396,16
13,00:55:16,82914.0,7,8,Viktor AXELSEN,3,接殺防守,0,1,2.0,7,816.0,352.0,2.0,10,944.0,686.0,出界,對手出界,CHEN Long,,9,-0.2082277389843379,-1.0507897252345568,10,0.7729101953407416,1.54101777622453,0,3,55,2797,1.0,0,True,1,1.0,-1,0.1037685871124267,0.0711285322904586,0.0625535249710083,0.0505700036883354,0.103613369166851,0.144236221909523,0.1371076107025146,0.0479144938290119,0.0211112964898347,0.0110926702618598,0.0220648869872093,0.0328340046107769,0.192004770040512,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6350352168083191,16
1,00:55:48,83713.0,7,9,CHEN Long,1,發短球,0,1,2.0,8,,,2.0,7,713.0,415.0,,,CHEN Long,,9,-0.0272223072479318,0.822896849306059,9,0.5481129705916563,-1.1031356741482998,0,3,55,2798,0.0,1,True,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.4897612631320953,17
2,00:55:49,83729.0,7,9,Viktor AXELSEN,2,挑球,0,0,2.0,8,713.0,415.0,1.0,3,421.0,656.0,,,CHEN Long,,8,0.6030980616860896,-0.4310144490620591,9,0.1587349783733548,0.8229012611906347,0,3,55,2798,0.0625,0,True,1,2.0,1,0.3945999443531036,0.6054000854492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.5500393509864807,17
3,00:55:50,83759.0,7,9,CHEN Long,2,殺球,1,0,1.0,4,421.0,656.0,2.0,8,747.0,358.0,,,CHEN Long,,10,-0.2945656130857514,1.5543804650566202,9,-0.1144074118683943,-0.8420591105176198,0,3,55,2798,0.125,1,True,1,2.0,1,0.2462907433509826,0.5326998829841614,0.2210093438625335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6398494243621826,17
4,00:55:50,83774.0,7,9,Viktor AXELSEN,2,接殺防守,0,1,2.0,9,747.0,358.0,1.0,6,853.0,531.0,,,CHEN Long,,9,-0.4656457265492468,-1.0113494875781164,9,-0.6675140368708193,1.445574490731299,0,3,55,2798,0.125,0,True,1,2.0,1,0.1894620656967163,0.4097856879234314,0.1647588908672332,0.2359934151172638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6799578070640564,17
5,00:55:51,83795.0,7,9,CHEN Long,2,平球,0,0,1.0,7,853.0,531.0,1.0,6,809.0,355.0,,,CHEN Long,,9,0.903308641212493,0.854779511870967,9,0.0661618122754813,-0.9839582207472388,0,3,55,2798,0.1875,1,True,1,2.0,1,0.1660628020763397,0.3591756522655487,0.144410565495491,0.1968786716461181,0.1334723085165023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6680662631988525,17
6,00:55:52,83807.0,7,9,Viktor AXELSEN,2,平球,0,1,1.0,7,809.0,355.0,1.0,8,690.0,572.0,,,CHEN Long,,9,-0.0319169006184441,-0.9318475612786492,7,0.967226179123887,0.9561684850213504,0,3,55,2798,0.25,0,True,1,2.0,1,0.1300990581512451,0.2813900113105774,0.1131359785795211,0.1542412191629409,0.0947580337524414,0.2263757437467575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.7303834557533264,17
7,00:55:52,83816.0,7,9,CHEN Long,2,平球,1,0,1.0,9,690.0,572.0,1.0,5,491.0,365.0,,,CHEN Long,,9,0.8902804362190215,1.009452683457954,9,0.1986546314811591,-1.0101049180835158,0,3,55,2798,0.25,1,True,1,2.0,1,0.1044493839144706,0.2259125709533691,0.0908306613564491,0.1238317713141441,0.0760760158300399,0.233534500002861,0.1453651338815689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.7240163087844849,17
8,00:55:53,83829.0,7,9,Viktor AXELSEN,2,接殺防守,0,0,1.0,6,491.0,365.0,2.0,1,408.0,508.0,,,CHEN Long,,9,-0.154928903226939,-0.8804304887270854,9,0.2848345704325988,0.971567875925998,0,3,55,2798,0.3125,0,True,1,2.0,1,0.0856511816382408,0.1852541267871856,0.0744834840297699,0.1015452444553375,0.0623842924833297,0.1915043145418167,0.1206370294094085,0.178540363907814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6896024942398071,17
9,00:55:53,83846.0,7,9,CHEN Long,2,網前球,0,1,2.0,2,408.0,508.0,2.0,1,460.0,428.0,,,CHEN Long,,6,-0.8407845899100624,0.6752191156950627,9,-0.7738525005451644,-1.0922056755221572,0,3,55,2798,0.3125,1,True,1,2.0,1,0.0827239602804184,0.1789228618144989,0.0719379261136055,0.0980748161673545,0.0602522380650043,0.1849594414234161,0.1165141239762306,0.1334394365549087,0.0731752067804336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6074018478393555,17
10,00:55:54,83868.0,7,9,Viktor AXELSEN,2,挑球,0,0,2.0,2,460.0,428.0,1.0,4,945.0,655.0,,,CHEN Long,,2,-0.8438443590959412,-0.4443566298588089,9,-0.3528155449681562,0.8228891245224942,0,3,55,2798,0.375,0,True,1,2.0,1,0.0802781358361244,0.173632800579071,0.069811001420021,0.0951751321554184,0.0584708154201507,0.1794909089803695,0.1130692586302757,0.129494160413742,0.0705348327755928,0.0300430115312337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6146916151046753,17
11,00:55:55,83899.0,7,9,CHEN Long,2,切球,0,0,1.0,5,945.0,655.0,2.0,5,471.0,396.0,,,CHEN Long,,5,1.0243603963822734,1.6032752393379752,9,-0.2124133982551141,-1.145469234864133,0,3,55,2798,0.4375,1,True,1,2.0,1,0.0795427188277244,0.1720421761274337,0.0691714733839035,0.0943032428622245,0.0579351708292961,0.177846610546112,0.1120334416627883,0.1283078789710998,0.0698886737227439,0.0257909893989563,0.0131376013159751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6143805384635925,17
12,00:55:56,83919.0,7,9,Viktor AXELSEN,2,挑球,0,0,2.0,6,471.0,396.0,1.0,3,367.0,645.0,,,CHEN Long,,8,-0.720327511484037,-0.5020875900150547,9,0.5437251981306768,1.331648344742204,0,3,55,2798,0.5,0,True,1,2.0,1,0.0777588412165641,0.1681838482618332,0.067620187997818,0.0921883359551429,0.0566358789801597,0.173858106136322,0.1095209121704101,0.1254303604364395,0.0683213025331497,0.0252125840634107,0.0125840157270431,0.0226855929940938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6226582527160645,17
13,00:55:57,83946.0,7,9,CHEN Long,2,長球,0,1,1.0,4,367.0,645.0,1.0,8,756.0,337.0,,,CHEN Long,,6,-1.1296055643856582,1.4063346148613316,9,-0.5332349934792023,-1.0247452084985915,0,3,55,2798,0.5625,1,True,1,2.0,1,0.0738951042294502,0.1598270088434219,0.0642602294683456,0.0876076146960258,0.0538217164576053,0.1652193218469619,0.1040789559483528,0.1191978901624679,0.0649265050888061,0.0239598024636507,0.0119587322697043,0.0164340212941169,0.0548131205141544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6182491779327393,17
14,00:55:59,83976.0,7,9,Viktor AXELSEN,2,殺球,0,0,1.0,9,756.0,337.0,2.0,6,922.0,585.0,,,CHEN Long,,9,0.5961746802902811,-1.2546308010690297,9,0.0954432175100247,1.1928412105259156,0,3,55,2798,0.6875,0,True,1,2.0,1,0.0630023479461669,0.1362671703100204,0.0547877252101898,0.0746935233473777,0.0458879433572292,0.140864610671997,0.088736854493618,0.1016271337866783,0.0553557910025119,0.0204279292374849,0.0101959155872464,0.0140115087851881,0.0474172718822956,0.1467242836952209,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6222152709960938,17
15,00:55:59,83990.0,7,9,CHEN Long,2,接殺防守,0,0,2.0,7,922.0,585.0,1.0,2,820.0,406.0,,,CHEN Long,,9,0.4566066383950643,1.0693409101390294,10,0.5372476465300351,-1.4705847758424675,0,3,55,2798,0.6875,1,True,1,2.0,1,0.0546490885317325,0.1181999891996383,0.0475236177444458,0.0647901743650436,0.0398038253188133,0.1221878677606582,0.0769715458154678,0.0881527513265609,0.0480163656175136,0.0177194606512784,0.0088440757244825,0.012153772637248,0.0411303825676441,0.1159593909978866,0.1438976675271988,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.5864781141281128,17
16,00:56:00,84013.0,7,9,Viktor AXELSEN,2,網前球,0,1,1.0,3,820.0,406.0,2.0,1,445.0,482.0,,,CHEN Long,,3,1.050507274987268,-0.4076312010898058,7,1.1051108128453726,0.9790918381154028,0,3,55,2798,0.75,0,True,1,2.0,1,0.0454896837472915,0.0983892008662223,0.039558470249176,0.0539310872554779,0.0331325456500053,0.1017087027430534,0.0640708059072494,0.0733779966831207,0.0399686321616172,0.0147496089339256,0.0073617724701762,0.0101167513057589,0.0342367701232433,0.0965241268277168,0.1104541718959808,0.1769296526908874,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6257991790771484,17
17,00:56:01,84033.0,7,9,CHEN Long,2,挑球,0,1,2.0,2,445.0,482.0,1.0,8,733.0,338.0,,,CHEN Long,,8,-0.6418259257565263,0.4316248272956269,9,0.5843213590325677,-0.6547878388748541,0,3,55,2798,0.8125,1,True,1,2.0,1,0.0427372232079505,0.0924359261989593,0.0371648892760276,0.0506678558886051,0.0311277788132429,0.0955545678734779,0.0601940527558326,0.0689380839467048,0.0375502295792102,0.0138571476563811,0.0069163325242698,0.0095046125352382,0.0321651920676231,0.090683713555336,0.1037708669900894,0.1234483867883682,0.1032832041382789,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.6059796214103699,17
18,00:56:02,84063.0,7,9,Viktor AXELSEN,2,殺球,0,0,1.0,9,733.0,338.0,2.0,5,419.0,577.0,,,CHEN Long,,9,0.3511725681842642,-1.297464377250522,9,0.2697034698599276,0.9715697871605424,0,3,55,2798,0.875,0,True,1,2.0,1,0.0375545658171176,0.0812264084815979,0.0326579809188842,0.0445234701037406,0.0273529794067144,0.0839668586850166,0.052894439548254,0.060578104108572,0.0329965949058532,0.0121767204254865,0.0060776029713451,0.0083520086482167,0.0282645858824253,0.0796866863965988,0.0911867842078208,0.1084780544042587,0.0929794162511825,0.1190467029809951,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.633073091506958,17
19,00:56:03,84077.0,7,9,CHEN Long,2,接殺防守,0,1,2.0,6,419.0,577.0,1.0,5,475.0,390.0,,,CHEN Long,,9,0.458768185445549,1.024586343286406,10,0.5616751281196284,-1.5449266188223547,0,3,55,2798,0.9375,1,True,1,2.0,1,0.0341646447777748,0.0738943889737129,0.0297100581228733,0.0405044928193092,0.0248839203268289,0.0763874650001525,0.0481198467314243,0.055109929293394,0.0300181061029434,0.0110775707289576,0.005528999492526,0.0075981020927429,0.0257132407277822,0.0724936425685882,0.0829556733369827,0.0986861139535904,0.0845864936709404,0.0861873999238014,0.1123799756169319,0.0,,,,,,,,,,,,,,,,,,,,0.6287133097648621,17
20,00:56:04,84104.0,7,9,Viktor AXELSEN,3,推撲球,0,0,1.0,6,475.0,390.0,2.0,10,412.0,685.0,出界,對手出界,CHEN Long,,9,-0.7444900057410354,-0.5490660722791368,9,-0.3088818786619363,1.0620932102468874,0,3,55,2798,1.0,0,True,1,2.0,1,0.0292341951280832,0.0632303655147552,0.0254224706441164,0.0346591137349605,0.0212928149849176,0.06536366045475,0.0411754623055458,0.0471567772328853,0.0256860647350549,0.0094789182767272,0.0047310842201113,0.0065015866421163,0.0220024511218071,0.0620317757129669,0.0709839761257171,0.0844442993402481,0.0723794475197792,0.0737493261694908,0.0960231274366378,0.144453153014183,,,,,,,,,,,,,,,,,,,,0.6275395154953003,17
1,00:57:02,85566.0,7,10,CHEN Long,1,發短球,0,1,2.0,8,,,2.0,7,577.0,409.0,,,Viktor AXELSEN,,9,0.1227157824144833,0.8468444109486745,9,-0.4855884983492174,-1.0113868504443555,0,3,55,2799,0.0,1,True,0,3.0,2,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4312104284763336,18
2,00:57:03,85585.0,7,10,Viktor AXELSEN,2,推撲球,0,0,2.0,8,577.0,409.0,1.0,5,371.0,633.0,,,Viktor AXELSEN,,9,-0.2334767811062823,-0.6198047784000659,9,0.2588557009031266,0.6921310451693259,0,3,55,2799,0.3333333333333333,0,True,0,3.0,2,0.3967825472354889,0.6032174825668335,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4665083885192871,18
3,00:57:04,85612.0,7,10,CHEN Long,2,切球,0,1,1.0,6,371.0,633.0,1.0,1,491.0,407.0,,,Viktor AXELSEN,,6,-0.9776824850139252,1.4128716982826273,9,-0.4333509368964685,-0.5842012854525693,0,3,55,2799,0.6666666666666666,1,True,0,3.0,2,0.2896445989608764,0.3605191707611084,0.3498361706733703,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3748765885829925,18
4,00:57:04,85622.0,7,10,Viktor AXELSEN,2,推撲球,0,0,1.0,2,491.0,407.0,2.0,8,679.0,594.0,,,Viktor AXELSEN,,6,-0.8669053700352274,-0.5729279393517469,9,-0.5798724280912051,1.2072831945989817,0,3,55,2799,0.6666666666666666,0,True,0,3.0,2,0.2160764187574386,0.2689492106437683,0.2533004283905029,0.2616739571094513,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4578651189804077,18
5,00:57:05,85630.0,7,10,CHEN Long,3,接殺防守,0,0,2.0,9,679.0,594.0,2.0,10,890.0,696.0,未過網,對手未過網,Viktor AXELSEN,,9,-0.1934819776130252,1.1643401156170547,6,-0.8889180030521953,-0.5492692691582652,0,3,55,2799,1.0,1,True,0,3.0,2,0.1910208463668823,0.2377626895904541,0.2239284664392471,0.1978545486927032,0.1494335085153579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4428360760211944,18
1,00:57:25,86141.0,8,10,Viktor AXELSEN,1,發短球,0,1,2.0,8,,,2.0,7,687.0,497.0,,,Viktor AXELSEN,,9,-0.1714190156466562,-0.8042126467876628,9,0.5747422696805002,1.0095046358853867,0,3,55,2800,0.0,0,True,0,2.0,-1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6249049305915833,19
2,00:57:26,86154.0,8,10,CHEN Long,2,網前球,0,0,2.0,8,687.0,497.0,2.0,7,585.0,432.0,,,Viktor AXELSEN,,8,0.1319536152535446,0.5818552555443937,9,-0.2167406894844407,-0.9451921232369646,0,3,55,2800,0.5,1,True,0,2.0,-1,0.5827872157096863,0.4172127246856689,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4624845683574676,19
3,00:57:26,86172.0,8,10,Viktor AXELSEN,2,網前球,0,0,2.0,8,585.0,432.0,2.0,7,582.0,470.0,,,Viktor AXELSEN,,8,-0.3153909135065372,-0.4093612569310636,8,-0.0181126626637026,0.5818151938821323,0,3,55,2800,0.5,0,True,0,2.0,-1,0.4248192012310028,0.2807591557502746,0.2944216728210449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5626282095909119,19
4,00:57:27,86192.0,8,10,CHEN Long,3,網前球,0,1,2.0,8,582.0,470.0,2.0,7,637.0,460.0,掛網,對手掛網,Viktor AXELSEN,,8,-0.0305702372861671,0.3219180869201524,9,-0.2355795493101581,-0.791749805717866,0,3,55,2800,1.0,1,True,0,2.0,-1,0.3491725623607635,0.2307649701833725,0.1932019889354705,0.2268605232238769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5027572512626648,19
1,00:57:41,86529.0,9,10,Viktor AXELSEN,1,發短球,0,1,2.0,8,,,2.0,7,617.0,511.0,,,Viktor AXELSEN,,9,0.1136392574854704,-0.7786466791220619,9,-0.4203644278529043,0.9869170242223498,0,3,55,2801,0.0,0,True,0,1.0,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6783879995346069,20
2,00:57:41,86548.0,9,10,CHEN Long,2,網前球,0,1,2.0,8,617.0,511.0,2.0,8,680.0,399.0,,,Viktor AXELSEN,,9,0.0426463623622412,0.6837451401507261,9,-0.0132736801628601,-0.9841049278786635,0,3,55,2801,0.0,1,True,0,1.0,-2,0.5234991312026978,0.4765008687973022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5414121150970459,20
3,00:57:42,86566.0,9,10,Viktor AXELSEN,2,挑球,0,0,2.0,9,680.0,399.0,1.0,4,859.0,667.0,,,Viktor AXELSEN,,9,0.4802692443842924,-0.5948020460369955,9,0.0858833649705992,0.7744678829843661,0,3,55,2801,0.0909090909090909,0,True,0,1.0,-2,0.3633336722850799,0.3394963145256042,0.2971700131893158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6114487648010254,20
4,00:57:44,86601.0,9,10,CHEN Long,2,切球,0,0,1.0,5,859.0,667.0,2.0,8,787.0,399.0,,,Viktor AXELSEN,,10,0.7168388661162128,1.688679725589304,9,0.0228611369075318,-0.8038891497079129,0,3,55,2801,0.2727272727272727,1,True,0,1.0,-2,0.3002278804779053,0.280530720949173,0.2140760868787765,0.2051653265953064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6294811964035034,20
5,00:57:44,86617.0,9,10,Viktor AXELSEN,2,推撲球,0,1,2.0,9,787.0,399.0,1.0,4,943.0,668.0,,,Viktor AXELSEN,,9,0.5544018632695046,-0.6913617585821541,9,0.4674796168602136,1.4252280271544269,0,3,55,2801,0.2727272727272727,0,True,0,1.0,-2,0.2190430611371994,0.2046722173690796,0.1561876386404037,0.1430100351572036,0.2770870625972748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7370095252990723,20
6,00:57:45,86648.0,9,10,CHEN Long,2,切球,0,0,1.0,5,943.0,668.0,2.0,6,836.0,370.0,,,Viktor AXELSEN,,5,1.0797058345435218,1.5970515466733497,9,0.3733818516500645,-0.8412282187611645,0,3,55,2801,0.3636363636363636,1,True,0,1.0,-2,0.1748614013195037,0.1633892059326172,0.1246841177344322,0.1141644790768623,0.1967478692531585,0.2261529266834259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6427634358406067,20
7,00:57:46,86661.0,9,10,Viktor AXELSEN,2,網前球,0,1,2.0,7,836.0,370.0,2.0,1,413.0,477.0,,,Viktor AXELSEN,,9,0.145826424900826,-0.8289323498831829,10,0.84543696675887,1.5472736273800802,0,3,55,2801,0.4545454545454545,0,True,0,1.0,-2,0.139280155301094,0.130142331123352,0.0993130654096603,0.0909339860081672,0.1567130982875824,0.1596101522445678,0.2240071296691894,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6827074289321899,20
8,00:57:47,86684.0,9,10,CHEN Long,2,網前球,0,1,2.0,2,413.0,477.0,2.0,1,424.0,438.0,,,Viktor AXELSEN,,2,-0.840021463290844,0.5381524002065289,9,-0.0876064758595232,-0.8166802604929586,0,3,55,2801,0.5454545454545454,1,True,0,1.0,-2,0.1348137259483337,0.1259689480066299,0.0961282923817634,0.0880179181694984,0.1516876220703125,0.1544917970895767,0.1688503175973892,0.0800413563847541,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.592028796672821,20
9,00:57:48,86707.0,9,10,Viktor AXELSEN,2,挑球,0,0,2.0,2,424.0,438.0,1.0,3,437.0,661.0,,,Viktor AXELSEN,,2,-1.0270733686755285,-0.3875441196439346,8,-0.5044246441817091,0.5988998191466776,0,3,55,2801,0.6363636363636364,0,True,0,1.0,-2,0.1294902563095092,0.120994746685028,0.0923324301838874,0.0845423117280006,0.1456978619098663,0.148391306400299,0.1621828377246856,0.0763825997710228,0.039985716342926,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6110259294509888,20
10,00:57:49,86749.0,9,10,CHEN Long,2,切球,0,0,1.0,4,437.0,661.0,2.0,1,417.0,418.0,,,Viktor AXELSEN,,10,-0.7990079219330403,1.659802188868709,9,-0.576856169378776,-1.2994724699436082,0,3,55,2801,0.7272727272727273,1,True,0,1.0,-2,0.1282114684581756,0.1197998449206352,0.0914205908775329,0.0837073996663093,0.1442590057849884,0.1469258517026901,0.1605811864137649,0.0756282806396484,0.0342419221997261,0.0152244353666901,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6137656569480896,20
11,00:57:50,86767.0,9,10,Viktor AXELSEN,2,網前球,0,0,2.0,2,417.0,418.0,2.0,1,401.0,482.0,,,Viktor AXELSEN,,6,-1.0180291293043184,-0.6572162424196414,9,-0.7540629048042823,1.3390736956194431,0,3,55,2801,0.8181818181818182,0,True,0,1.0,-2,0.1246246024966239,0.1164483055472374,0.0888629853725433,0.0813655853271484,0.1402231901884079,0.142815425992012,0.156088724732399,0.0735124871134758,0.0332839637994766,0.0144356610253453,0.0283391177654266,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6360679268836975,20
12,00:57:51,86790.0,9,10,CHEN Long,2,挑球,0,1,2.0,2,401.0,482.0,1.0,6,793.0,346.0,,,Viktor AXELSEN,,2,-0.945592270154156,0.5205814555543261,9,-0.6074948802554776,-0.8940729385719731,0,3,55,2801,0.9090909090909092,1,True,0,1.0,-2,0.1170964241027832,0.1094140335917472,0.083495058119297,0.0764505490660667,0.1317527443170547,0.1341883987188339,0.1466599106788635,0.0690718293190002,0.0312733873724937,0.013563647866249,0.0203799288719892,0.0666541457176208,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.627644419670105,20
13,00:57:52,86823.0,9,10,Viktor AXELSEN,3,殺球,1,0,1.0,7,793.0,346.0,2.0,6,879.0,584.0,對手落地致勝,落地致勝,Viktor AXELSEN,,9,0.630915284320518,-1.1437747568450245,9,0.4005558657024832,1.1061614455199542,0,3,55,2801,1.0,0,True,0,1.0,-2,0.0943427011370658,0.0881531164050102,0.0672706216573715,0.0615949779748916,0.1061510667204856,0.1081134304404258,0.1181615218520164,0.0556500665843486,0.0251964647322893,0.0109280133619904,0.0164197795093059,0.0567221492528915,0.1912960708141327,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5888919234275818,20
1,00:58:18,87474.0,10,10,Viktor AXELSEN,1,發短球,0,1,2.0,8,,,2.0,7,686.0,475.0,,,CHEN Long,,9,-0.1191692629260175,-0.7915574462135035,9,0.4959060955091448,1.0767282288287958,0,3,55,2802,0.0,0,True,1,0.0,-3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7275697588920593,21
2,00:58:19,87490.0,10,10,CHEN Long,2,挑球,0,0,2.0,8,686.0,475.0,1.0,3,456.0,333.0,,,CHEN Long,,8,0.2278615188088224,0.6332208966416193,9,-0.1339289731711427,-0.8420923632059681,0,3,55,2802,0.1,1,True,1,0.0,-3,0.5805787444114685,0.4194212555885315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6076970100402832,21
