ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,win_prob,rally
1,00:34:45,62559.0,0,4,Viktor AXELSEN,1,發長球,0,1,2.0,8,,,1.0,9,537.0,311.0,,,Viktor AXELSEN,,9,0.1829289846191029,0.8650528138706678,9,-0.4177546828658035,-1.000166343274704,0,2,97,6148,0.0,0,True,0,-4.0,-3,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8208873867988586,5
2,00:34:46,62593.0,0,4,Anders ANTONSEN,2,切球,0,0,1.0,10,537.0,311.0,2.0,2,428.0,491.0,,,Viktor AXELSEN,,10,-0.6348336717314863,-1.4069836568813778,9,-0.0613426270135632,1.0548311526936605,0,2,97,6148,0.25,1,True,0,-4.0,-3,0.2755641639232635,0.7244358062744141,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1672322750091552,5
3,00:34:47,62616.0,0,4,Viktor AXELSEN,2,挑球,0,1,2.0,3,428.0,491.0,1.0,3,467.0,309.0,,,Viktor AXELSEN,,9,-0.7436902747183761,1.020125477008694,9,-0.4343765686188545,-1.1851315347182647,0,2,97,6148,0.5,0,True,0,-4.0,-3,0.0553275309503078,0.1242496520280838,0.8204227685928345,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6343300342559814,5
4,00:34:48,62650.0,0,4,Anders ANTONSEN,2,平球,0,0,1.0,4,467.0,309.0,2.0,6,424.0,558.0,,,Viktor AXELSEN,,10,-0.7353135108475526,-1.3793858042280334,9,-0.4705123279838099,1.0604362199264827,0,2,97,6148,0.75,1,True,0,-4.0,-3,0.0418195836246013,0.093914695084095,0.2232531309127807,0.6410126090049744,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2195901274681091,5
5,00:34:48,62665.0,0,4,Viktor AXELSEN,2,接殺防守,0,1,2.0,7,424.0,558.0,2.0,5,479.0,368.0,,,Viktor AXELSEN,,9,-0.4203440602521704,1.1144189554206725,9,-0.780211981803126,-1.351640569280261,0,2,97,6148,0.75,0,True,0,-4.0,-3,0.0081228502094745,0.0182415693998336,0.0433636903762817,0.0882569625973701,0.8420149087905884,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8894961476325989,5
6,00:34:49,62689.0,0,4,Anders ANTONSEN,3,挑球,0,0,2.0,6,479.0,368.0,2.0,10,944.0,639.0,出界,對手出界,Viktor AXELSEN,,9,-0.5839794023565162,-0.886090099246843,9,-0.4811029622887761,1.0758142414096905,0,2,97,6148,1.0,1,True,0,-4.0,-3,0.0136467143893241,0.0306465849280357,0.0728527605533599,0.1482753008604049,0.3087754845619201,0.4258031547069549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2427287250757217,5
1,00:35:04,63139.0,0,5,Viktor AXELSEN,1,發短球,0,1,2.0,8,,,2.0,8,692.0,385.0,,,Anders ANTONSEN,,9,-0.0989415413202544,0.9042283040243224,9,0.6232506628794128,-0.9557104034932138,0,2,97,6149,0.0,0,True,1,-5.0,-4,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.549981415271759,6
2,00:35:05,63157.0,0,5,Anders ANTONSEN,2,挑球,0,0,2.0,9,692.0,385.0,1.0,4,457.0,624.0,,,Anders ANTONSEN,,9,0.5869753925345487,-0.7429495977931401,9,-0.0731500796698309,1.0470107290547392,0,2,97,6149,0.25,1,True,1,-5.0,-4,0.2369975596666336,0.7630024552345276,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1488550156354904,6
3,00:35:06,63200.0,0,5,Viktor AXELSEN,2,長球,1,0,1.0,5,457.0,624.0,1.0,3,498.0,315.0,,,Anders ANTONSEN,,10,-0.8179916463413354,1.5411841622375058,9,-0.0619399990208998,-0.959525542013378,0,2,97,6149,0.5,0,True,1,-5.0,-4,0.0250326339155435,0.0725343152880668,0.9024330377578736,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8941655158996582,6
4,00:35:08,63245.0,0,5,Anders ANTONSEN,3,殺球,0,0,1.0,4,498.0,315.0,2.0,6,396.0,573.0,對手落地致勝,落地致勝,Anders ANTONSEN,,10,-0.7238177587413944,-1.5363320605884043,9,-0.1532700428521617,1.1234180799525884,0,2,97,6149,1.0,1,True,1,-5.0,-4,0.0227870903909206,0.0660276487469673,0.3313176929950714,0.5798676013946533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4927015304565429,6
1,00:35:25,63757.0,1,5,Anders ANTONSEN,1,發短球,0,1,2.0,8,,,2.0,7,563.0,499.0,,,Viktor AXELSEN,,9,0.1088471155363077,-0.721195798500481,9,-0.6319742395888068,1.0207095714631638,0,2,97,6150,0.0,1,True,0,-4.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.491996169090271,7
2,00:35:25,63776.0,1,5,Viktor AXELSEN,2,挑球,0,0,2.0,8,563.0,499.0,1.0,9,544.0,313.0,,,Viktor AXELSEN,,9,-0.6581276397429077,0.802927101075524,9,0.1092189039471333,-0.7578423943721617,0,2,97,6150,0.0,0,True,0,-4.0,1,0.2572193741798401,0.7427806258201599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7395247220993042,7
3,00:35:26,63803.0,1,5,Anders ANTONSEN,2,殺球,0,0,1.0,10,544.0,313.0,2.0,6,424.0,531.0,,,Viktor AXELSEN,,10,-0.278377251403361,-1.376809029591292,9,-0.2874749343144857,0.9673476579499672,0,2,97,6150,0.1428571428571428,1,True,0,-4.0,1,0.1816320568323135,0.3065315186977386,0.5118364691734314,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3023512363433838,7
4,00:35:27,63817.0,1,5,Viktor AXELSEN,2,接殺防守,0,1,2.0,7,424.0,531.0,1.0,9,559.0,307.0,,,Viktor AXELSEN,,9,-0.2349605797297345,1.107761519149472,9,-0.5139226371988006,-1.3641180005812992,0,2,97,6150,0.2857142857142857,0,True,0,-4.0,1,0.0314389467239379,0.0530579760670661,0.0696531161665916,0.845849871635437,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8439310789108276,7
5,00:35:28,63849.0,1,5,Anders ANTONSEN,2,殺球,0,0,1.0,10,559.0,307.0,2.0,8,527.0,521.0,,,Viktor AXELSEN,,10,-0.5211365740332617,-1.4918492675063475,9,-0.3035974181016994,1.1302252808048925,0,2,97,6150,0.4285714285714285,1,True,0,-4.0,1,0.0275524146854877,0.0464988574385643,0.0610424764454364,0.3735845685005188,0.4913216531276703,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3850448131561279,7
6,00:35:28,63866.0,1,5,Viktor AXELSEN,2,接殺防守,0,1,2.0,9,527.0,521.0,2.0,6,789.0,375.0,,,Viktor AXELSEN,,9,-0.2363611541087174,1.0693837240749915,10,-0.4624298403659673,-1.4343424905299855,0,2,97,6150,0.4285714285714285,0,True,0,-4.0,1,0.0085664745420217,0.0144572164863348,0.0189790558069944,0.1161532402038574,0.11210697889328,0.7297371029853821,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7846444845199585,7
7,00:35:29,63896.0,1,5,Anders ANTONSEN,2,網前球,0,1,2.0,7,789.0,375.0,2.0,7,622.0,454.0,,,Viktor AXELSEN,,9,0.6536945251166535,-0.8540585455610469,9,-0.0509594678444296,0.9206148285655976,0,2,97,6150,0.5714285714285714,1,True,0,-4.0,1,0.0093541843816638,0.0157866012305021,0.0207242351025342,0.1268338561058044,0.1224155351519584,0.2934037148952484,0.4114818871021271,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2633174061775207,7
8,00:35:30,63928.0,1,5,Viktor AXELSEN,2,挑球,0,0,2.0,8,622.0,454.0,1.0,9,558.0,313.0,,,Viktor AXELSEN,,8,-0.0677972561627605,0.4940979573807513,9,0.3344650832740672,-0.8809882102441277,0,2,97,6150,0.7142857142857143,0,True,0,-4.0,1,0.0031401552259922,0.0052994848228991,0.0069570252671837,0.0425775237381458,0.0410943068563938,0.0984942093491554,0.1296058595180511,0.6728315353393555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7253350019454956,7
9,00:35:32,63985.0,1,5,Anders ANTONSEN,3,切球,0,0,1.0,10,558.0,313.0,2.0,10,406.0,422.0,掛網,對手掛網,Viktor AXELSEN,,10,-0.4121117960793604,-1.5490977476378784,9,0.0500564801196392,1.00860301591644,0,2,97,6150,1.0,1,True,0,-4.0,1,0.0036023126449435,0.0060794446617364,0.0079809371381998,0.0488439388573169,0.0471424274146556,0.1129902526736259,0.1486808061599731,0.180288016796112,0.4443918466567993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1871659755706787,7
1,00:36:06,65002.0,1,7,Viktor AXELSEN,1,發短球,0,1,2.0,8,,,2.0,8,665.0,387.0,,,Viktor AXELSEN,,9,-0.1223737722962498,0.9282804472477584,9,0.6391873235698572,-0.9684692547567731,0,2,97,6152,0.0,0,True,0,-6.0,-1,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4132772982120514,9
2,00:36:07,65023.0,1,7,Anders ANTONSEN,3,網前球,0,0,2.0,9,665.0,387.0,2.0,7,640.0,411.0,掛網,對手掛網,Viktor AXELSEN,,9,0.5333790268661899,-0.7067013663139674,9,-0.0030414666144858,0.9846853771226916,0,2,97,6152,1.0,1,True,0,-6.0,-1,0.2428743690252304,0.7571256160736084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072474367916584,9
1,00:36:18,65350.0,1,8,Viktor AXELSEN,1,發長球,0,1,2.0,8,,,1.0,3,525.0,313.0,,,Viktor AXELSEN,,9,0.2145314367560747,0.8075222196162617,9,-0.3788014658491793,-0.974139651647926,0,2,97,6153,0.0,0,True,0,-7.0,-2,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7282391786575317,10
2,00:36:19,65382.0,1,8,Anders ANTONSEN,3,殺球,0,0,1.0,4,525.0,313.0,2.0,10,366.0,559.0,出界,對手出界,Viktor AXELSEN,,10,-0.5751605484360495,-1.463481492003682,9,-0.1140164431756293,1.0545560345628626,0,2,97,6153,1.0,1,True,0,-7.0,-2,0.326606810092926,0.673393189907074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148246631026268,10
1,00:36:57,66517.0,1,9,Viktor AXELSEN,1,發長球,0,1,2.0,8,,,1.0,9,734.0,312.0,,,Viktor AXELSEN,,9,-0.1404270356608236,0.9201454776080312,9,0.6647599544617958,-0.904451774291949,0,2,97,6154,0.0,0,True,0,-8.0,-3,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.729658305644989,11
2,00:36:58,66552.0,1,9,Anders ANTONSEN,3,殺球,1,0,1.0,10,734.0,312.0,2.0,10,364.0,574.0,出界,對手出界,Viktor AXELSEN,,9,0.8309480141668768,-1.3565371764574932,9,0.2132889097828384,1.0717310792800605,0,2,97,6154,1.0,1,True,0,-8.0,-3,0.289549857378006,0.7104501128196716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1549621969461441,11
1,00:37:26,67403.0,1,10,Viktor AXELSEN,1,發短球,0,1,2.0,8,,,2.0,7,543.0,392.0,,,Viktor AXELSEN,,9,0.1823755224497356,0.8894979799037964,9,-0.4114197142657866,-1.0260882822978834,0,2,97,6155,0.0,0,True,0,-9.0,-4,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.418511688709259,12
2,00:37:27,67425.0,1,10,Anders ANTONSEN,3,挑球,0,1,2.0,8,543.0,392.0,2.0,10,324.0,660.0,出界,對手出界,Viktor AXELSEN,,9,-0.5204346181352018,-0.8230972510049698,9,0.0325265260104426,0.9290928480360828,0,2,97,6155,1.0,1,True,0,-9.0,-4,0.2005983591079712,0.7994017004966736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0667294710874557,12
1,00:38:28,69266.0,1,11,Viktor AXELSEN,1,發短球,0,1,2.0,8,,,2.0,8,685.0,388.0,,,Viktor AXELSEN,,9,-0.1413312435553176,0.8796666224210608,9,0.6627192842154869,-0.9812222830780666,0,2,97,6156,0.0,0,True,0,-10.0,-5,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4202606678009033,13
2,00:38:29,69290.0,1,11,Anders ANTONSEN,3,網前球,0,0,2.0,9,685.0,388.0,2.0,1,458.0,418.0,掛網,對手掛網,Viktor AXELSEN,,9,0.4583504109816007,-0.6708721091525529,9,0.0742290484577378,0.9293115639616284,0,2,97,6156,1.0,1,True,0,-10.0,-5,0.2428743690252304,0.7571256160736084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0744295194745063,13
1,00:38:57,70133.0,1,12,Viktor AXELSEN,1,發長球,0,1,2.0,8,,,1.0,3,487.0,311.0,,,Viktor AXELSEN,,9,0.1947529211930475,0.8732827444906697,9,-0.3793684573643909,-0.987029215299307,0,2,97,6157,0.0,0,True,0,-11.0,-6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7338876128196716,14
2,00:38:58,70164.0,1,12,Anders ANTONSEN,2,殺球,0,0,1.0,4,487.0,311.0,2.0,5,810.0,541.0,,,Viktor AXELSEN,,10,-0.717146065273877,-1.450011490079721,9,-0.1544099912309009,1.0775192796650856,0,2,97,6157,0.125,1,True,0,-11.0,-6,0.4013857841491699,0.5986142158508301,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2694675922393799,14
3,00:38:59,70182.0,1,12,Viktor AXELSEN,2,接殺防守,0,0,2.0,6,810.0,541.0,2.0,2,795.0,397.0,,,Viktor AXELSEN,,9,0.0908208376841271,1.0556259105265593,10,-0.8039147976690317,-1.536785900580706,0,2,97,6157,0.25,0,True,0,-11.0,-6,0.0584097206592559,0.0791375190019607,0.8624526858329773,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.850515604019165,14
4,00:39:00,70213.0,1,12,Anders ANTONSEN,2,挑球,0,1,2.0,3,795.0,397.0,1.0,3,822.0,631.0,,,Viktor AXELSEN,,9,0.7739580365084309,-0.6093867662443012,9,0.5096415453495735,0.9235557671512478,0,2,97,6157,0.375,1,True,0,-11.0,-6,0.0509141385555267,0.0689819827675819,0.3380705118179321,0.5420333743095398,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.356452614068985,14
5,00:39:01,70253.0,1,12,Viktor AXELSEN,2,切球,0,0,1.0,4,822.0,631.0,2.0,5,513.0,362.0,,,Viktor AXELSEN,,10,0.4267089755765548,1.5809389558327016,9,0.3888040468897634,-0.9314286239836576,0,2,97,6157,0.5,0,True,0,-11.0,-6,0.0185428783297538,0.025123169645667,0.1231249645352363,0.1790860295295715,0.6541229486465454,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6097455024719238,14
6,00:39:02,70282.0,1,12,Anders ANTONSEN,2,網前球,0,0,2.0,6,513.0,362.0,2.0,2,405.0,489.0,,,Viktor AXELSEN,,9,-0.1537827878229107,-1.0376846962869113,9,0.1242027440719219,1.1701571912437476,0,2,97,6157,0.625,1,True,0,-11.0,-6,0.0215666014701128,0.0292199198156595,0.1432025134563446,0.2082889825105667,0.2087052315473556,0.3890167474746704,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1837020963430404,14
7,00:39:03,70312.0,1,12,Viktor AXELSEN,2,挑球,0,1,2.0,3,405.0,489.0,1.0,4,774.0,309.0,,,Viktor AXELSEN,,7,-0.8955629705233563,0.7933574908390971,9,-0.18652423795474,-1.1434971730947845,0,2,97,6157,0.75,0,True,0,-11.0,-6,0.0070113721303641,0.0094994893297553,0.046555608510971,0.0677154138684272,0.0678507462143898,0.1009946689009666,0.7003726959228516,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6681110262870789,14
8,00:39:05,70350.0,1,12,Anders ANTONSEN,3,殺球,1,0,1.0,5,774.0,309.0,2.0,10,355.0,565.0,出界,對手出界,Viktor AXELSEN,,5,0.9773915205030664,-1.483369536278726,9,-0.0327722510896039,0.9607311822141392,0,2,97,6157,1.0,1,True,0,-11.0,-6,0.0080804154276847,0.0109479036182165,0.0536540448665618,0.0780401602387428,0.0781961232423782,0.1163935735821724,0.193165436387062,0.4615224003791809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1372735500335693,14
1,00:39:31,71135.0,2,13,Anders ANTONSEN,1,發短球,0,1,2.0,8,,,2.0,7,740.0,494.0,,,Anders ANTONSEN,,9,-0.0536820946115662,-0.8705469516484676,9,0.5084607196518124,1.0266722046214596,0,2,97,6159,0.0,1,True,1,-11.0,-7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5393713712692261,16
2,00:39:32,71160.0,2,13,Viktor AXELSEN,2,挑球,0,0,2.0,8,740.0,494.0,1.0,9,548.0,313.0,,,Anders ANTONSEN,,9,0.3761394343615537,0.7243329141348571,9,0.035861579767075,-0.9079479815699272,0,2,97,6159,0.5,0,True,1,-11.0,-7,0.2570496797561645,0.7429503798484802,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7746487855911255,16
3,00:39:33,71196.0,2,13,Anders ANTONSEN,2,殺球,0,0,1.0,10,548.0,313.0,2.0,6,400.0,560.0,,,Anders ANTONSEN,,10,-0.5919750785488365,-1.477891832690817,9,-0.0147873149297661,1.0004013565492542,0,2,97,6159,1.0,1,True,1,-11.0,-7,0.229839950799942,0.2232936769723892,0.5468663573265076,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2407073974609375,16
4,00:39:33,71213.0,2,13,Viktor AXELSEN,3,接殺防守,0,1,2.0,7,400.0,560.0,2.0,2,492.0,459.0,未過網,對手未過網,Anders ANTONSEN,,9,-0.2305210990635304,1.0694142115244756,10,-0.7056095489674181,-1.507294923928579,0,2,97,6159,1.0,0,True,1,-11.0,-7,0.0278808884322643,0.0270867869257926,0.0480327345430851,0.8969995379447937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9186424612998962,16
1,00:39:46,71601.0,3,13,Anders ANTONSEN,1,發短球,0,1,2.0,8,,,2.0,7,559.0,493.0,,,Viktor AXELSEN,,9,0.1008407063595144,-0.6488468031914266,9,-0.6393139888547383,1.0049968714605566,0,2,97,6160,0.0,1,True,0,-10.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3044405877590179,17
2,00:39:47,71622.0,3,13,Viktor AXELSEN,2,挑球,0,0,2.0,8,559.0,493.0,1.0,3,503.0,319.0,,,Viktor AXELSEN,,9,-0.7421134299659218,0.810785020751427,9,0.2213392425484185,-0.8314409745531851,0,2,97,6160,0.2,0,True,0,-10.0,1,0.2571515142917633,0.7428484559059143,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5621383190155029,17
3,00:39:48,71649.0,3,13,Anders ANTONSEN,2,切球,0,0,1.0,4,503.0,319.0,2.0,2,480.0,507.0,,,Viktor AXELSEN,,9,-0.6573697250753106,-1.2816737156640092,9,-0.4657703254936964,0.9584626219596388,0,2,97,6160,0.4,1,True,0,-10.0,1,0.204447716474533,0.2316114753484726,0.5639407634735107,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1030086353421211,17
4,00:39:48,71666.0,3,13,Viktor AXELSEN,2,挑球,0,1,2.0,3,480.0,507.0,1.0,9,737.0,312.0,,,Viktor AXELSEN,,9,-0.5120375521913257,0.9741049184619778,9,-0.528583873268846,-1.212686825043789,0,2,97,6160,0.4,0,True,0,-10.0,1,0.0324198976159095,0.0367273353040218,0.0733628422021865,0.8574899435043335,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6461313962936401,17
5,00:39:49,71698.0,3,13,Anders ANTONSEN,2,殺球,1,0,1.0,10,737.0,312.0,2.0,5,880.0,563.0,,,Viktor AXELSEN,,9,0.6648653331289944,-1.3434983546326955,9,-0.1317414653864788,1.0467046252989023,0,2,97,6160,0.6,1,True,0,-10.0,1,0.034317247569561,0.0388767756521701,0.0776563510298729,0.3375096023082733,0.5116400122642517,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1967048794031143,17
6,00:39:50,71718.0,3,13,Viktor AXELSEN,2,接殺防守,0,0,2.0,6,880.0,563.0,2.0,6,820.0,377.0,,,Viktor AXELSEN,,9,0.4585642987615395,1.1643896044802589,10,0.6055197679567343,-1.3999830207591824,0,2,97,6160,0.8,0,True,0,-10.0,1,0.0092475274577736,0.0104761933907866,0.0209261905401945,0.0909492895007133,0.1249051764607429,0.7434956431388855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6829190850257874,17
7,00:39:51,71743.0,3,13,Anders ANTONSEN,3,網前球,0,1,2.0,7,820.0,377.0,2.0,10,389.0,476.0,出界,對手出界,Viktor AXELSEN,,9,0.8312082739946244,-0.8405483099288453,9,0.6398934587768172,1.135140798599096,0,2,97,6160,1.0,1,True,0,-10.0,1,0.0107460767030715,0.0121738435700535,0.0243172477930784,0.105687491595745,0.1451458781957626,0.3110008537769317,0.3909286558628082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1745281368494033,17
1,00:40:23,72716.0,3,15,Viktor AXELSEN,1,發長球,0,1,2.0,8,,,1.0,9,749.0,312.0,,,Viktor AXELSEN,,9,-0.0874679135851873,0.871799851197227,9,0.6485143253756461,-0.9942223037928613,0,2,97,6162,0.0,0,True,0,-12.0,-1,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5459456443786621,19
2,00:40:25,72750.0,3,15,Anders ANTONSEN,2,長球,1,0,1.0,10,749.0,312.0,1.0,9,784.0,627.0,,,Viktor AXELSEN,,10,0.7102572460785376,-1.427718078700989,9,0.1205276829579023,1.0246439413092492,0,2,97,6162,0.3333333333333333,1,True,0,-12.0,-1,0.2121112644672393,0.7878887057304382,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043063897639513,19
3,00:40:26,72786.0,3,15,Viktor AXELSEN,2,長球,0,0,1.0,10,784.0,627.0,1.0,6,774.0,329.0,,,Viktor AXELSEN,,9,0.7984235212104782,1.4611420254145375,9,0.3857060024936875,-1.2347378645915066,0,2,97,6162,0.5,0,True,0,-12.0,-1,0.0409671366214752,0.1397800147533416,0.8192529082298279,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4093905091285705,19
4,00:40:27,72819.0,3,15,Anders ANTONSEN,2,長球,1,0,1.0,7,774.0,329.0,1.0,5,896.0,614.0,,,Viktor AXELSEN,,9,0.7914871343927623,-1.2597978187362395,9,0.6090273143928918,1.2247778674286351,0,2,97,6162,0.6666666666666666,1,True,0,-12.0,-1,0.0294556189328432,0.1005026772618293,0.2315677851438522,0.6384739875793457,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0674986094236373,19
5,00:40:28,72852.0,3,15,Viktor AXELSEN,2,長球,0,0,1.0,6,896.0,614.0,1.0,4,779.0,317.0,,,Viktor AXELSEN,,4,1.2296229373324408,1.5180095103312408,9,0.4167482111976176,-1.234563545393643,0,2,97,6162,0.8333333333333334,0,True,0,-12.0,-1,0.0073216171003878,0.024981377646327,0.0575594790279865,0.1433857828378677,0.766751766204834,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422917604446411,19
6,00:40:29,72896.0,3,15,Anders ANTONSEN,3,殺球,1,0,1.0,5,779.0,317.0,2.0,2,866.0,430.0,掛網,對手掛網,Viktor AXELSEN,,5,0.9350791752909914,-1.5414610403038287,9,0.4284411535683969,0.986944239182868,0,2,97,6162,1.0,1,True,0,-12.0,-1,0.0094418674707412,0.0322156846523284,0.0742280185222625,0.1849086135625839,0.2898722290992737,0.4093335270881653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1345390230417251,19
1,00:40:49,73490.0,3,16,Viktor AXELSEN,1,發短球,0,1,2.0,8,,,2.0,8,581.0,389.0,,,Anders ANTONSEN,,9,0.2250073321690817,0.8652739680243448,9,-0.3869211752821334,-0.9870713020826788,0,2,97,6163,0.0,0,True,1,-13.0,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2427845448255539,20
2,00:40:50,73511.0,3,16,Anders ANTONSEN,2,網前球,0,0,2.0,9,581.0,389.0,2.0,7,632.0,452.0,,,Anders ANTONSEN,,9,-0.1891960064115754,-0.6146926137631864,9,0.177454479004725,0.8404091789685678,0,2,97,6163,0.1428571428571428,1,True,1,-13.0,-2,0.2352576702833175,0.764742374420166,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046363741159439,20
3,00:40:51,73536.0,3,16,Viktor AXELSEN,2,挑球,0,1,2.0,8,632.0,452.0,1.0,4,774.0,312.0,,,Anders ANTONSEN,,8,0.1955197312966544,0.5847955564510373,9,-0.0317455598027592,-0.9465447767811614,0,2,97,6163,0.2857142857142857,0,True,1,-13.0,-2,0.0307756941765546,0.0885775461792945,0.8806467652320862,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5508886575698853,20
4,00:40:53,73596.0,3,16,Anders ANTONSEN,2,切球,0,0,1.0,5,774.0,312.0,2.0,2,438.0,497.0,,,Anders ANTONSEN,,5,1.0954176528003434,-1.5405521431592162,9,0.2319753109778786,1.0330366099045794,0,2,97,6163,0.5714285714285714,1,True,1,-13.0,-2,0.0304793901741504,0.0877247005701065,0.2166311591863632,0.6651647090911865,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0689578279852867,20
